 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     3.1120e-02     1.6952e-02
8.1070e-01     3.1820e-02     1.9686e-02
8.1070e-01     3.2530e-02     2.2948e-02
8.1070e-01     3.3240e-02     2.6798e-02
8.1070e-01     3.3940e-02     3.1281e-02
8.1070e-01     3.4650e-02     3.6665e-02
8.1070e-01     3.5360e-02     4.3062e-02
8.1070e-01     3.6070e-02     5.0679e-02
8.1070e-01     3.6770e-02     5.9633e-02
8.1070e-01     3.7480e-02     7.0486e-02
8.1070e-01     3.8190e-02     8.3505e-02
8.1070e-01     3.8890e-02     9.8916e-02
8.1070e-01     3.9600e-02     1.1773e-01
8.1070e-01     4.0310e-02     1.4045e-01
8.1070e-01     4.1010e-02     1.6753e-01
8.1070e-01     4.1720e-02     2.0079e-01
8.1070e-01     4.2430e-02     2.4120e-01
8.1070e-01     4.3140e-02     2.9036e-01
8.1070e-01     4.3840e-02     3.4928e-01
8.1070e-01     4.4550e-02     4.2197e-01
8.1070e-01     4.5260e-02     5.1046e-01
8.1070e-01     4.5960e-02     6.1638e-01
8.1070e-01     4.6670e-02     7.4647e-01
8.1070e-01     4.7380e-02     9.0356e-01
8.1070e-01     4.8080e-02     1.0892e+00
8.1070e-01     4.8790e-02     1.3131e+00
8.1070e-01     4.9500e-02     1.5766e+00
8.1070e-01     5.0200e-02     1.8776e+00
8.1070e-01     5.0910e-02     2.2246e+00
8.1070e-01     5.1620e-02     2.6099e+00
8.1070e-01     5.2330e-02     3.0247e+00
8.1070e-01     5.3030e-02     3.4480e+00
8.1070e-01     5.3740e-02     3.8708e+00
8.1070e-01     5.4450e-02     4.2610e+00
8.1070e-01     5.5150e-02     4.5855e+00
8.1070e-01     5.5860e-02     4.8268e+00
8.1070e-01     5.6570e-02     4.9589e+00
8.1070e-01     5.7270e-02     4.9718e+00
8.1070e-01     5.7980e-02     4.8671e+00
8.1070e-01     5.8690e-02     4.6568e+00
8.1070e-01     5.9400e-02     4.3623e+00
8.1070e-01     6.0100e-02     4.0148e+00
8.1070e-01     6.0810e-02     3.6303e+00
8.1070e-01     6.1520e-02     3.2365e+00
8.1070e-01     6.2220e-02     2.8573e+00
8.1070e-01     6.2930e-02     2.4947e+00
8.1070e-01     6.3640e-02     2.1622e+00
8.1070e-01     6.4340e-02     1.8678e+00
8.1070e-01     6.5050e-02     1.6040e+00
8.1070e-01     6.5760e-02     1.3739e+00
8.1070e-01     6.6470e-02     1.1751e+00
8.1070e-01     6.7170e-02     1.0068e+00
8.1070e-01     6.7880e-02     8.6080e-01
8.1070e-01     6.8590e-02     7.3656e-01
8.1070e-01     6.9290e-02     6.3239e-01
8.1070e-01     7.0000e-02     5.4260e-01
9.1700e-01     1.0000e-05     1.0501e-10
9.1700e-01     7.1700e-04     5.4049e-07
9.1700e-01     1.4240e-03     2.1392e-06
9.1700e-01     2.1310e-03     4.8177e-06
9.1700e-01     2.8380e-03     8.6123e-06
9.1700e-01     3.5450e-03     1.3574e-05
9.1700e-01     4.2520e-03     1.9771e-05
9.1700e-01     4.9590e-03     2.7287e-05
9.1700e-01     5.6660e-03     3.6226e-05
9.1700e-01     6.3730e-03     4.6710e-05
9.1700e-01     7.0800e-03     5.8885e-05
9.1700e-01     7.7870e-03     7.2921e-05
9.1700e-01     8.4940e-03     8.9015e-05
9.1700e-01     9.2010e-03     1.0739e-04
9.1700e-01     9.9080e-03     1.2832e-04
9.1700e-01     1.0610e-02     1.5192e-04
9.1700e-01     1.1320e-02     1.7898e-04
9.1700e-01     1.2030e-02     2.0967e-04
