 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     2.6730e-03     1.9648e-04
1.4480e-04     2.7000e-03     1.9476e-04
1.6380e-04     1.0000e-05     1.2194e-08
1.6380e-04     3.7170e-05     1.6842e-07
1.6380e-04     6.4340e-05     5.0432e-07
1.6380e-04     9.1520e-05     1.0195e-06
1.6380e-04     1.1870e-04     1.7127e-06
1.6380e-04     1.4590e-04     2.5835e-06
1.6380e-04     1.7300e-04     3.6255e-06
1.6380e-04     2.0020e-04     4.8443e-06
1.6380e-04     2.2740e-04     6.2341e-06
1.6380e-04     2.5450e-04     7.7861e-06
1.6380e-04     2.8170e-04     9.5087e-06
1.6380e-04     3.0890e-04     1.1393e-05
1.6380e-04     3.3610e-04     1.3436e-05
1.6380e-04     3.6320e-04     1.5625e-05
1.6380e-04     3.9040e-04     1.7972e-05
1.6380e-04     4.1760e-04     2.0464e-05
1.6380e-04     4.4470e-04     2.3087e-05
1.6380e-04     4.7190e-04     2.5856e-05
1.6380e-04     4.9910e-04     2.8755e-05
1.6380e-04     5.2630e-04     3.1780e-05
1.6380e-04     5.5340e-04     3.4912e-05
1.6380e-04     5.8060e-04     3.8169e-05
1.6380e-04     6.0780e-04     4.1534e-05
1.6380e-04     6.3490e-04     4.4987e-05
1.6380e-04     6.6210e-04     4.8548e-05
1.6380e-04     6.8930e-04     5.2198e-05
1.6380e-04     7.1650e-04     5.5929e-05
1.6380e-04     7.4360e-04     5.9722e-05
1.6380e-04     7.7080e-04     6.3596e-05
1.6380e-04     7.9800e-04     6.7533e-05
1.6380e-04     8.2520e-04     7.1524e-05
1.6380e-04     8.5230e-04     7.5547e-05
1.6380e-04     8.7950e-04     7.9626e-05
1.6380e-04     9.0670e-04     8.3738e-05
1.6380e-04     9.3380e-04     8.7862e-05
1.6380e-04     9.6100e-04     9.2020e-05
1.6380e-04     9.8820e-04     9.6191e-05
1.6380e-04     1.0150e-03     1.0031e-04
1.6380e-04     1.0430e-03     1.0460e-04
1.6380e-04     1.0700e-03     1.0874e-04
1.6380e-04     1.0970e-03     1.1286e-04
1.6380e-04     1.1240e-03     1.1696e-04
1.6380e-04     1.1510e-03     1.2104e-04
1.6380e-04     1.1780e-03     1.2508e-04
1.6380e-04     1.2060e-03     1.2923e-04
1.6380e-04     1.2330e-03     1.3318e-04
1.6380e-04     1.2600e-03     1.3708e-04
1.6380e-04     1.2870e-03     1.4093e-04
1.6380e-04     1.3140e-03     1.4471e-04
1.6380e-04     1.3410e-03     1.4843e-04
1.6380e-04     1.3690e-03     1.5221e-04
1.6380e-04     1.3960e-03     1.5577e-04
1.6380e-04     1.4230e-03     1.5925e-04
1.6380e-04     1.4500e-03     1.6264e-04
1.6380e-04     1.4770e-03     1.6595e-04
1.6380e-04     1.5040e-03     1.6916e-04
1.6380e-04     1.5320e-03     1.7238e-04
1.6380e-04     1.5590e-03     1.7538e-04
1.6380e-04     1.5860e-03     1.7828e-04
1.6380e-04     1.6130e-03     1.8107e-04
1.6380e-04     1.6400e-03     1.8375e-04
1.6380e-04     1.6670e-03     1.8631e-04
1.6380e-04     1.6950e-03     1.8885e-04
1.6380e-04     1.7220e-03     1.9117e-04
1.6380e-04     1.7490e-03     1.9338e-04
1.6380e-04     1.7760e-03     1.9546e-04
1.6380e-04     1.8030e-03     1.9742e-04
1.6380e-04     1.8310e-03     1.9931e-04
1.6380e-04     1.8580e-03     2.0102e-04
1.6380e-04     1.8850e-03     2.0259e-04
1.6380e-04     1.9120e-03     2.0404e-04
1.6380e-04     1.9390e-03     2.0536e-04
1.6380e-04     1.9660e-03     2.0656e-04
1.6380e-04     1.9940e-03     2.0766e-04
1.6380e-04     2.0210e-03     2.0859e-04
1.6380e-04     2.0480e-03     2.0940e-04
1.6380e-04     2.0750e-03     2.1008e-04
1.6380e-04     2.1020e-03     2.1063e-04
1.6380e-04     2.1290e-03     2.1106e-04
1.6380e-04     2.1570e-03     2.1138e-04
1.6380e-04     2.1840e-03     2.1156e-04
1.6380e-04     2.2110e-03     2.1162e-04
1.6380e-04     2.2380e-03     2.1156e-04
1.6380e-04     2.2650e-03     2.1138e-04
1.6380e-04     2.2920e-03     2.1109e-04
1.6380e-04     2.3200e-03     2.1067e-04
1.6380e-04     2.3470e-03     2.1015e-04
1.6380e-04     2.3740e-03     2.0952e-04
1.6380e-04     2.4010e-03     2.0879e-04
1.6380e-04     2.4280e-03     2.0795e-04
1.6380e-04     2.4550e-03     2.0701e-04
1.6380e-04     2.4830e-03     2.0593e-04
1.6380e-04     2.5100e-03     2.0480e-04
1.6380e-04     2.5370e-03     2.0357e-04
1.6380e-04     2.5640e-03     2.0225e-04
1.6380e-04     2.5910e-03     2.0084e-04
1.6380e-04     2.6180e-03     1.9935e-04
1.6380e-04     2.6460e-03     1.9771e-04
1.6380e-04     2.6730e-03     1.9606e-04
1.6380e-04     2.7000e-03     1.9433e-04
1.8520e-04     1.0000e-05     1.2199e-08
1.8520e-04     3.7170e-05     1.6849e-07
1.8520e-04     6.4340e-05     5.0452e-07
1.8520e-04     9.1520e-05     1.0199e-06
1.8520e-04     1.1870e-04     1.7134e-06
1.8520e-04     1.4590e-04     2.5845e-06
1.8520e-04     1.7300e-04     3.6269e-06
1.8520e-04     2.0020e-04     4.8462e-06
1.8520e-04     2.2740e-04     6.2364e-06
1.8520e-04     2.5450e-04     7.7889e-06
1.8520e-04     2.8170e-04     9.5121e-06
1.8520e-04     3.0890e-04     1.1397e-05
1.8520e-04     3.3610e-04     1.3441e-05
1.8520e-04     3.6320e-04     1.5630e-05
1.8520e-04     3.9040e-04     1.7977e-05
1.8520e-04     4.1760e-04     2.0470e-05
1.8520e-04     4.4470e-04     2.3094e-05
1.8520e-04     4.7190e-04     2.5863e-05
1.8520e-04     4.9910e-04     2.8763e-05
1.8520e-04     5.2630e-04     3.1788e-05
1.8520e-04     5.5340e-04     3.4920e-05
1.8520e-04     5.8060e-04     3.8178e-05
1.8520e-04     6.0780e-04     4.1543e-05
1.8520e-04     6.3490e-04     4.4996e-05
1.8520e-04     6.6210e-04     4.8557e-05
1.8520e-04     6.8930e-04     5.2206e-05
1.8520e-04     7.1650e-04     5.5937e-05
1.8520e-04     7.4360e-04     5.9729e-05
1.8520e-04     7.7080e-04     6.3603e-05
1.8520e-04     7.9800e-04     6.7538e-05
1.8520e-04     8.2520e-04     7.1528e-05
1.8520e-04     8.5230e-04     7.5550e-05
1.8520e-04     8.7950e-04     7.9627e-05
1.8520e-04     9.0670e-04     8.3737e-05
1.8520e-04     9.3380e-04     8.7858e-05
1.8520e-04     9.6100e-04     9.2014e-05
1.8520e-04     9.8820e-04     9.6182e-05
1.8520e-04     1.0150e-03     1.0029e-04
1.8520e-04     1.0430e-03     1.0459e-04
1.8520e-04     1.0700e-03     1.0872e-04
1.8520e-04     1.0970e-03     1.1284e-04
1.8520e-04     1.1240e-03     1.1694e-04
1.8520e-04     1.1510e-03     1.2101e-04
1.8520e-04     1.1780e-03     1.2504e-04
1.8520e-04     1.2060e-03     1.2919e-04
1.8520e-04     1.2330e-03     1.3314e-04
1.8520e-04     1.2600e-03     1.3703e-04
1.8520e-04     1.2870e-03     1.4087e-04
1.8520e-04     1.3140e-03     1.4465e-04
1.8520e-04     1.3410e-03     1.4836e-04
1.8520e-04     1.3690e-03     1.5213e-04
1.8520e-04     1.3960e-03     1.5568e-04
1.8520e-04     1.4230e-03     1.5916e-04
1.8520e-04     1.4500e-03     1.6254e-04
1.8520e-04     1.4770e-03     1.6584e-04
1.8520e-04     1.5040e-03     1.6904e-04
1.8520e-04     1.5320e-03     1.7225e-04
1.8520e-04     1.5590e-03     1.7525e-04
1.8520e-04     1.5860e-03     1.7814e-04
1.8520e-04     1.6130e-03     1.8092e-04
1.8520e-04     1.6400e-03     1.8359e-04
1.8520e-04     1.6670e-03     1.8614e-04
1.8520e-04     1.6950e-03     1.8867e-04
