 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     2.2790e-03     1.0362e-04
1.4480e-04     2.4110e-03     1.0254e-04
1.4480e-04     2.5520e-03     9.9996e-05
1.4480e-04     2.7000e-03     9.5964e-05
1.6380e-04     1.0000e-05     5.6341e-09
1.6380e-04     1.0580e-05     6.3066e-09
1.6380e-04     1.1200e-05     7.0674e-09
1.6380e-04     1.1850e-05     7.9115e-09
1.6380e-04     1.2540e-05     8.8597e-09
1.6380e-04     1.3270e-05     9.9211e-09
1.6380e-04     1.4040e-05     1.1106e-08
1.6380e-04     1.4860e-05     1.2441e-08
1.6380e-04     1.5720e-05     1.3923e-08
1.6380e-04     1.6640e-05     1.5600e-08
1.6380e-04     1.7600e-05     1.7452e-08
1.6380e-04     1.8630e-05     1.9554e-08
1.6380e-04     1.9710e-05     2.1886e-08
1.6380e-04     2.0860e-05     2.4515e-08
1.6380e-04     2.2070e-05     2.7441e-08
1.6380e-04     2.3360e-05     3.0742e-08
1.6380e-04     2.4710e-05     3.4398e-08
1.6380e-04     2.6150e-05     3.8523e-08
1.6380e-04     2.7670e-05     4.3131e-08
1.6380e-04     2.9280e-05     4.8295e-08
1.6380e-04     3.0990e-05     5.4100e-08
1.6380e-04     3.2790e-05     6.0565e-08
1.6380e-04     3.4700e-05     6.7825e-08
1.6380e-04     3.6720e-05     7.5949e-08
1.6380e-04     3.8850e-05     8.5013e-08
1.6380e-04     4.1110e-05     9.5188e-08
1.6380e-04     4.3510e-05     1.0662e-07
1.6380e-04     4.6040e-05     1.1938e-07
1.6380e-04     4.8710e-05     1.3362e-07
1.6380e-04     5.1550e-05     1.4964e-07
1.6380e-04     5.4550e-05     1.6756e-07
1.6380e-04     5.7720e-05     1.8758e-07
1.6380e-04     6.1080e-05     2.1004e-07
