 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.6130e-03     1.9174e-05
1.4480e-04     1.6400e-03     1.9478e-05
1.4480e-04     1.6670e-03     1.9770e-05
1.4480e-04     1.6950e-03     2.0062e-05
1.4480e-04     1.7220e-03     2.0333e-05
1.4480e-04     1.7490e-03     2.0591e-05
1.4480e-04     1.7760e-03     2.0838e-05
1.4480e-04     1.8030e-03     2.1073e-05
1.4480e-04     1.8310e-03     2.1303e-05
1.4480e-04     1.8580e-03     2.1513e-05
1.4480e-04     1.8850e-03     2.1711e-05
1.4480e-04     1.9120e-03     2.1897e-05
1.4480e-04     1.9390e-03     2.2070e-05
1.4480e-04     1.9660e-03     2.2231e-05
1.4480e-04     1.9940e-03     2.2384e-05
1.4480e-04     2.0210e-03     2.2519e-05
1.4480e-04     2.0480e-03     2.2642e-05
1.4480e-04     2.0750e-03     2.2752e-05
1.4480e-04     2.1020e-03     2.2849e-05
1.4480e-04     2.1290e-03     2.2935e-05
1.4480e-04     2.1570e-03     2.3010e-05
1.4480e-04     2.1840e-03     2.3071e-05
1.4480e-04     2.2110e-03     2.3119e-05
1.4480e-04     2.2380e-03     2.3155e-05
1.4480e-04     2.2650e-03     2.3179e-05
1.4480e-04     2.2920e-03     2.3192e-05
1.4480e-04     2.3200e-03     2.3193e-05
1.4480e-04     2.3470e-03     2.3182e-05
1.4480e-04     2.3740e-03     2.3160e-05
1.4480e-04     2.4010e-03     2.3126e-05
1.4480e-04     2.4280e-03     2.3082e-05
1.4480e-04     2.4550e-03     2.3027e-05
1.4480e-04     2.4830e-03     2.2960e-05
1.4480e-04     2.5100e-03     2.2884e-05
1.4480e-04     2.5370e-03     2.2798e-05
1.4480e-04     2.5640e-03     2.2702e-05
1.4480e-04     2.5910e-03     2.2597e-05
1.4480e-04     2.6180e-03     2.2482e-05
1.4480e-04     2.6460e-03     2.2354e-05
1.4480e-04     2.6730e-03     2.2221e-05
1.4480e-04     2.7000e-03     2.2080e-05
1.6380e-04     1.0000e-05     1.2597e-09
1.6380e-04     3.7170e-05     1.7400e-08
1.6380e-04     6.4340e-05     5.2104e-08
1.6380e-04     9.1520e-05     1.0533e-07
1.6380e-04     1.1870e-04     1.7696e-07
1.6380e-04     1.4590e-04     2.6694e-07
1.6380e-04     1.7300e-04     3.7462e-07
1.6380e-04     2.0020e-04     5.0058e-07
1.6380e-04     2.2740e-04     6.4423e-07
1.6380e-04     2.5450e-04     8.0466e-07
1.6380e-04     2.8170e-04     9.8277e-07
1.6380e-04     3.0890e-04     1.1776e-06
1.6380e-04     3.3610e-04     1.3889e-06
1.6380e-04     3.6320e-04     1.6154e-06
1.6380e-04     3.9040e-04     1.8582e-06
1.6380e-04     4.1760e-04     2.1161e-06
1.6380e-04     4.4470e-04     2.3877e-06
1.6380e-04     4.7190e-04     2.6744e-06
1.6380e-04     4.9910e-04     2.9748e-06
1.6380e-04     5.2630e-04     3.2882e-06
1.6380e-04     5.5340e-04     3.6129e-06
1.6380e-04     5.8060e-04     3.9507e-06
1.6380e-04     6.0780e-04     4.2999e-06
1.6380e-04     6.3490e-04     4.6583e-06
1.6380e-04     6.6210e-04     5.0282e-06
1.6380e-04     6.8930e-04     5.4074e-06
1.6380e-04     7.1650e-04     5.7954e-06
1.6380e-04     7.4360e-04     6.1900e-06
1.6380e-04     7.7080e-04     6.5934e-06
1.6380e-04     7.9800e-04     7.0036e-06
1.6380e-04     8.2520e-04     7.4197e-06
1.6380e-04     8.5230e-04     7.8396e-06
1.6380e-04     8.7950e-04     8.2656e-06
1.6380e-04     9.0670e-04     8.6956e-06
1.6380e-04     9.3380e-04     9.1272e-06
1.6380e-04     9.6100e-04     9.5629e-06
1.6380e-04     9.8820e-04     1.0000e-05
1.6380e-04     1.0150e-03     1.0433e-05
1.6380e-04     1.0430e-03     1.0885e-05
1.6380e-04     1.0700e-03     1.1320e-05
1.6380e-04     1.0970e-03     1.1755e-05
1.6380e-04     1.1240e-03     1.2188e-05
1.6380e-04     1.1510e-03     1.2619e-05
1.6380e-04     1.1780e-03     1.3048e-05
1.6380e-04     1.2060e-03     1.3489e-05
1.6380e-04     1.2330e-03     1.3910e-05
1.6380e-04     1.2600e-03     1.4326e-05
1.6380e-04     1.2870e-03     1.4737e-05
1.6380e-04     1.3140e-03     1.5143e-05
1.6380e-04     1.3410e-03     1.5543e-05
1.6380e-04     1.3690e-03     1.5950e-05
1.6380e-04     1.3960e-03     1.6335e-05
