 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     9.0670e-04     3.9132e-05
1.8520e-04     9.3380e-04     4.1091e-05
1.8520e-04     9.6100e-04     4.3070e-05
1.8520e-04     9.8820e-04     4.5059e-05
1.8520e-04     1.0150e-03     4.7025e-05
1.8520e-04     1.0430e-03     4.9082e-05
1.8520e-04     1.0700e-03     5.1066e-05
1.8520e-04     1.0970e-03     5.3047e-05
1.8520e-04     1.1240e-03     5.5022e-05
1.8520e-04     1.1510e-03     5.6988e-05
1.8520e-04     1.1780e-03     5.8942e-05
1.8520e-04     1.2060e-03     6.0953e-05
1.8520e-04     1.2330e-03     6.2874e-05
1.8520e-04     1.2600e-03     6.4775e-05
1.8520e-04     1.2870e-03     6.6653e-05
1.8520e-04     1.3140e-03     6.8505e-05
1.8520e-04     1.3410e-03     7.0328e-05
1.8520e-04     1.3690e-03     7.2187e-05
1.8520e-04     1.3960e-03     7.3945e-05
1.8520e-04     1.4230e-03     7.5667e-05
1.8520e-04     1.4500e-03     7.7351e-05
1.8520e-04     1.4770e-03     7.8996e-05
1.8520e-04     1.5040e-03     8.0597e-05
1.8520e-04     1.5320e-03     8.2212e-05
1.8520e-04     1.5590e-03     8.3722e-05
1.8520e-04     1.5860e-03     8.5184e-05
1.8520e-04     1.6130e-03     8.6596e-05
1.8520e-04     1.6400e-03     8.7957e-05
1.8520e-04     1.6670e-03     8.9265e-05
1.8520e-04     1.6950e-03     9.0565e-05
