 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     4.7350e-03     9.8727e-05
8.1070e-01     4.9160e-03     1.0702e-04
8.1070e-01     5.0980e-03     1.1576e-04
8.1070e-01     5.2800e-03     1.2493e-04
8.1070e-01     5.4620e-03     1.3453e-04
8.1070e-01     5.6430e-03     1.4452e-04
8.1070e-01     5.8250e-03     1.5502e-04
8.1070e-01     6.0070e-03     1.6600e-04
8.1070e-01     6.1880e-03     1.7740e-04
8.1070e-01     6.3700e-03     1.8936e-04
8.1070e-01     6.5520e-03     2.0184e-04
8.1070e-01     6.7340e-03     2.1485e-04
8.1070e-01     6.9150e-03     2.2834e-04
8.1070e-01     7.0970e-03     2.4247e-04
8.1070e-01     7.2790e-03     2.5719e-04
8.1070e-01     7.4600e-03     2.7243e-04
8.1070e-01     7.6420e-03     2.8837e-04
8.1070e-01     7.8240e-03     3.0496e-04
8.1070e-01     8.0060e-03     3.2223e-04
8.1070e-01     8.1870e-03     3.4008e-04
8.1070e-01     8.3690e-03     3.5875e-04
8.1070e-01     8.5510e-03     3.7815e-04
8.1070e-01     8.7320e-03     3.9821e-04
8.1070e-01     8.9140e-03     4.1917e-04
8.1070e-01     9.0960e-03     4.4095e-04
8.1070e-01     9.2780e-03     4.6357e-04
8.1070e-01     9.4590e-03     4.8695e-04
8.1070e-01     9.6410e-03     5.1135e-04
8.1070e-01     9.8230e-03     5.3671e-04
8.1070e-01     1.0000e-02     5.6229e-04
8.1070e-01     1.0190e-02     5.9083e-04
8.1070e-01     1.0370e-02     6.1891e-04
8.1070e-01     1.0550e-02     6.4805e-04
8.1070e-01     1.0730e-02     6.7829e-04
8.1070e-01     1.0910e-02     7.0968e-04
8.1070e-01     1.1090e-02     7.4224e-04
8.1070e-01     1.1280e-02     7.7793e-04
8.1070e-01     1.1460e-02     8.1305e-04
8.1070e-01     1.1640e-02     8.4948e-04
8.1070e-01     1.1820e-02     8.8728e-04
8.1070e-01     1.2000e-02     9.2649e-04
8.1070e-01     1.2190e-02     9.6947e-04
8.1070e-01     1.2370e-02     1.0117e-03
8.1070e-01     1.2550e-02     1.0556e-03
8.1070e-01     1.2730e-02     1.1011e-03
8.1070e-01     1.2910e-02     1.1483e-03
8.1070e-01     1.3090e-02     1.1972e-03
8.1070e-01     1.3280e-02     1.2508e-03
8.1070e-01     1.3460e-02     1.3036e-03
8.1070e-01     1.3640e-02     1.3583e-03
8.1070e-01     1.3820e-02     1.4150e-03
8.1070e-01     1.4000e-02     1.4739e-03
8.1070e-01     1.4180e-02     1.5350e-03
8.1070e-01     1.4370e-02     1.6019e-03
8.1070e-01     1.4550e-02     1.6677e-03
8.1070e-01     1.4730e-02     1.7359e-03
8.1070e-01     1.4910e-02     1.8067e-03
8.1070e-01     1.5090e-02     1.8802e-03
8.1070e-01     1.5270e-02     1.9563e-03
8.1070e-01     1.5460e-02     2.0398e-03
8.1070e-01     1.5640e-02     2.1219e-03
8.1070e-01     1.5820e-02     2.2071e-03
8.1070e-01     1.6000e-02     2.2954e-03
8.1070e-01     1.6180e-02     2.3871e-03
8.1070e-01     1.6360e-02     2.4821e-03
8.1070e-01     1.6550e-02     2.5863e-03
8.1070e-01     1.6730e-02     2.6888e-03
8.1070e-01     1.6910e-02     2.7951e-03
8.1070e-01     1.7090e-02     2.9054e-03
8.1070e-01     1.7270e-02     3.0198e-03
8.1070e-01     1.7450e-02     3.1385e-03
8.1070e-01     1.7640e-02     3.2686e-03
8.1070e-01     1.7820e-02     3.3966e-03
8.1070e-01     1.8000e-02     3.5294e-03
9.1700e-01     1.0000e-05     2.4312e-10
9.1700e-01     1.9170e-04     8.9354e-08
9.1700e-01     3.7340e-04     3.3912e-07
9.1700e-01     5.5520e-04     7.5009e-07
9.1700e-01     7.3690e-04     1.3223e-06
9.1700e-01     9.1860e-04     2.0566e-06
9.1700e-01     1.1000e-03     2.9522e-06
9.1700e-01     1.2820e-03     4.0149e-06
9.1700e-01     1.4640e-03     5.2434e-06
9.1700e-01     1.6450e-03     6.6310e-06
9.1700e-01     1.8270e-03     8.1945e-06
9.1700e-01     2.0090e-03     9.9286e-06
9.1700e-01     2.1910e-03     1.1835e-05
9.1700e-01     2.3720e-03     1.3905e-05
9.1700e-01     2.5540e-03     1.6163e-05
9.1700e-01     2.7360e-03     1.8600e-05
9.1700e-01     2.9170e-03     2.1205e-05
9.1700e-01     3.0990e-03     2.4010e-05
9.1700e-01     3.2810e-03     2.7004e-05
9.1700e-01     3.4630e-03     3.0190e-05
9.1700e-01     3.6440e-03     3.3554e-05
9.1700e-01     3.8260e-03     3.7135e-05
