 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 26
 No. of channels = 2024
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     1.8820e-04     3.9567e-01
1.8520e-04     1.9580e-04     4.2353e-01
1.8520e-04     2.0370e-04     4.5364e-01
1.8520e-04     2.1190e-04     4.8614e-01
1.8520e-04     2.2040e-04     5.2115e-01
1.8520e-04     2.2930e-04     5.5927e-01
1.8520e-04     2.3850e-04     6.0022e-01
1.8520e-04     2.4810e-04     6.4463e-01
1.8520e-04     2.5810e-04     6.9272e-01
1.8520e-04     2.6860e-04     7.4520e-01
1.8520e-04     2.7940e-04     8.0130e-01
1.8520e-04     2.9060e-04     8.6175e-01
1.8520e-04     3.0240e-04     9.2793e-01
1.8520e-04     3.1450e-04     9.9843e-01
1.8520e-04     3.2720e-04     1.0753e+00
1.8520e-04     3.4040e-04     1.1583e+00
1.8520e-04     3.5410e-04     1.2477e+00
1.8520e-04     3.6840e-04     1.3446e+00
1.8520e-04     3.8330e-04     1.4495e+00
1.8520e-04     3.9870e-04     1.5620e+00
1.8520e-04     4.1480e-04     1.6841e+00
1.8520e-04     4.3150e-04     1.8155e+00
1.8520e-04     4.4890e-04     1.9575e+00
1.8520e-04     4.6700e-04     2.1107e+00
1.8520e-04     4.8580e-04     2.2757e+00
1.8520e-04     5.0540e-04     2.4539e+00
1.8520e-04     5.2570e-04     2.6453e+00
1.8520e-04     5.4690e-04     2.8522e+00
1.8520e-04     5.6900e-04     3.0756e+00
1.8520e-04     5.9190e-04     3.3152e+00
1.8520e-04     6.1580e-04     3.5739e+00
1.8520e-04     6.4060e-04     3.8515e+00
1.8520e-04     6.6640e-04     4.1499e+00
1.8520e-04     6.9330e-04     4.4712e+00
1.8520e-04     7.2120e-04     4.8152e+00
1.8520e-04     7.5030e-04     5.1852e+00
1.8520e-04     7.8050e-04     5.5808e+00
1.8520e-04     8.1200e-04     6.0057e+00
1.8520e-04     8.4470e-04     6.4593e+00
1.8520e-04     8.7880e-04     6.9453e+00
1.8520e-04     9.1420e-04     7.4629e+00
1.8520e-04     9.5100e-04     8.0143e+00
1.8520e-04     9.8940e-04     8.6029e+00
1.8520e-04     1.0290e-03     9.2229e+00
1.8520e-04     1.0710e-03     9.8931e+00
1.8520e-04     1.1140e-03     1.0591e+01
1.8520e-04     1.1590e-03     1.1333e+01
