 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 26
 No. of channels = 2024
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     4.8520e-03     6.2549e+00
1.4480e-04     4.9010e-03     5.8963e+00
1.4480e-04     4.9510e-03     5.5465e+00
1.4480e-04     5.0000e-03     5.2191e+00
1.6380e-04     1.0000e-04     1.5427e-01
1.6380e-04     1.4950e-04     2.7404e-01
1.6380e-04     1.9900e-04     4.4086e-01
1.6380e-04     2.4850e-04     6.5431e-01
1.6380e-04     2.9800e-04     9.1377e-01
1.6380e-04     3.4750e-04     1.2185e+00
1.6380e-04     3.9700e-04     1.5678e+00
1.6380e-04     4.4650e-04     1.9604e+00
1.6380e-04     4.9600e-04     2.3955e+00
1.6380e-04     5.4550e-04     2.8715e+00
1.6380e-04     5.9490e-04     3.3861e+00
1.6380e-04     6.4440e-04     3.9399e+00
1.6380e-04     6.9390e-04     4.5299e+00
1.6380e-04     7.4340e-04     5.1546e+00
1.6380e-04     7.9290e-04     5.8117e+00
1.6380e-04     8.4240e-04     6.4992e+00
1.6380e-04     8.9190e-04     7.2149e+00
1.6380e-04     9.4140e-04     7.9562e+00
1.6380e-04     9.9090e-04     8.7207e+00
1.6380e-04     1.0400e-03     9.4992e+00
1.6380e-04     1.0900e-03     1.0310e+01
1.6380e-04     1.1390e-03     1.1119e+01
1.6380e-04     1.1890e-03     1.1956e+01
1.6380e-04     1.2380e-03     1.2786e+01
1.6380e-04     1.2880e-03     1.3638e+01
1.6380e-04     1.3370e-03     1.4475e+01
1.6380e-04     1.3870e-03     1.5328e+01
1.6380e-04     1.4360e-03     1.6160e+01
1.6380e-04     1.4860e-03     1.7001e+01
1.6380e-04     1.5350e-03     1.7815e+01
1.6380e-04     1.5850e-03     1.8631e+01
1.6380e-04     1.6340e-03     1.9414e+01
1.6380e-04     1.6840e-03     2.0191e+01
1.6380e-04     1.7330e-03     2.0930e+01
1.6380e-04     1.7830e-03     2.1657e+01
1.6380e-04     1.8320e-03     2.2340e+01
1.6380e-04     1.8820e-03     2.3005e+01
1.6380e-04     1.9310e-03     2.3622e+01
1.6380e-04     1.9810e-03     2.4214e+01
1.6380e-04     2.0300e-03     2.4756e+01
1.6380e-04     2.0800e-03     2.5266e+01
1.6380e-04     2.1290e-03     2.5724e+01
1.6380e-04     2.1790e-03     2.6146e+01
1.6380e-04     2.2280e-03     2.6513e+01
1.6380e-04     2.2780e-03     2.6841e+01
1.6380e-04     2.3270e-03     2.7114e+01
1.6380e-04     2.3770e-03     2.7344e+01
1.6380e-04     2.4260e-03     2.7521e+01
1.6380e-04     2.4760e-03     2.7652e+01
1.6380e-04     2.5250e-03     2.7732e+01
1.6380e-04     2.5750e-03     2.7764e+01
1.6380e-04     2.6240e-03     2.7748e+01
1.6380e-04     2.6740e-03     2.7684e+01
1.6380e-04     2.7230e-03     2.7575e+01
1.6380e-04     2.7730e-03     2.7419e+01
1.6380e-04     2.8220e-03     2.7222e+01
1.6380e-04     2.8720e-03     2.6979e+01
1.6380e-04     2.9210e-03     2.6701e+01
1.6380e-04     2.9710e-03     2.6379e+01
1.6380e-04     3.0200e-03     2.6027e+01
1.6380e-04     3.0700e-03     2.5632e+01
1.6380e-04     3.1190e-03     2.5214e+01
1.6380e-04     3.1690e-03     2.4758e+01
1.6380e-04     3.2180e-03     2.4283e+01
1.6380e-04     3.2680e-03     2.3773e+01
1.6380e-04     3.3170e-03     2.3250e+01
1.6380e-04     3.3670e-03     2.2697e+01
1.6380e-04     3.4160e-03     2.2136e+01
1.6380e-04     3.4660e-03     2.1549e+01
1.6380e-04     3.5150e-03     2.0960e+01
1.6380e-04     3.5650e-03     2.0348e+01
1.6380e-04     3.6140e-03     1.9740e+01
1.6380e-04     3.6640e-03     1.9113e+01
1.6380e-04     3.7130e-03     1.8494e+01
1.6380e-04     3.7630e-03     1.7860e+01
1.6380e-04     3.8120e-03     1.7238e+01
1.6380e-04     3.8620e-03     1.6606e+01
1.6380e-04     3.9110e-03     1.5989e+01
1.6380e-04     3.9610e-03     1.5364e+01
1.6380e-04     4.0100e-03     1.4758e+01
1.6380e-04     4.0600e-03     1.4147e+01
1.6380e-04     4.1090e-03     1.3558e+01
1.6380e-04     4.1590e-03     1.2967e+01
1.6380e-04     4.2080e-03     1.2398e+01
1.6380e-04     4.2580e-03     1.1831e+01
1.6380e-04     4.3070e-03     1.1287e+01
1.6380e-04     4.3570e-03     1.0747e+01
1.6380e-04     4.4060e-03     1.0231e+01
1.6380e-04     4.4560e-03     9.7205e+00
1.6380e-04     4.5050e-03     9.2351e+00
1.6380e-04     4.5550e-03     8.7556e+00
1.6380e-04     4.6040e-03     8.3016e+00
1.6380e-04     4.6540e-03     7.8546e+00
1.6380e-04     4.7030e-03     7.4327e+00
1.6380e-04     4.7530e-03     7.0186e+00
1.6380e-04     4.8020e-03     6.6289e+00
1.6380e-04     4.8520e-03     6.2475e+00
1.6380e-04     4.9010e-03     5.8897e+00
1.6380e-04     4.9510e-03     5.5406e+00
1.6380e-04     5.0000e-03     5.2138e+00
1.8520e-04     1.0000e-04     1.5237e-01
1.8520e-04     1.4950e-04     2.7072e-01
1.8520e-04     1.9900e-04     4.3558e-01
1.8520e-04     2.4850e-04     6.4652e-01
1.8520e-04     2.9800e-04     9.0296e-01
1.8520e-04     3.4750e-04     1.2042e+00
1.8520e-04     3.9700e-04     1.5494e+00
1.8520e-04     4.4650e-04     1.9376e+00
1.8520e-04     4.9600e-04     2.3676e+00
1.8520e-04     5.4550e-04     2.8383e+00
1.8520e-04     5.9490e-04     3.3472e+00
1.8520e-04     6.4440e-04     3.8949e+00
1.8520e-04     6.9390e-04     4.4785e+00
1.8520e-04     7.4340e-04     5.0964e+00
1.8520e-04     7.9290e-04     5.7466e+00
1.8520e-04     8.4240e-04     6.4270e+00
1.8520e-04     8.9190e-04     7.1353e+00
1.8520e-04     9.4140e-04     7.8692e+00
1.8520e-04     9.9090e-04     8.6262e+00
1.8520e-04     1.0400e-03     9.3972e+00
1.8520e-04     1.0900e-03     1.0200e+01
1.8520e-04     1.1390e-03     1.1002e+01
1.8520e-04     1.1890e-03     1.1832e+01
1.8520e-04     1.2380e-03     1.2654e+01
1.8520e-04     1.2880e-03     1.3499e+01
1.8520e-04     1.3370e-03     1.4329e+01
1.8520e-04     1.3870e-03     1.5176e+01
1.8520e-04     1.4360e-03     1.6001e+01
1.8520e-04     1.4860e-03     1.6837e+01
1.8520e-04     1.5350e-03     1.7645e+01
1.8520e-04     1.5850e-03     1.8455e+01
1.8520e-04     1.6340e-03     1.9233e+01
1.8520e-04     1.6840e-03     2.0006e+01
1.8520e-04     1.7330e-03     2.0741e+01
1.8520e-04     1.7830e-03     2.1465e+01
1.8520e-04     1.8320e-03     2.2145e+01
1.8520e-04     1.8820e-03     2.2807e+01
1.8520e-04     1.9310e-03     2.3423e+01
1.8520e-04     1.9810e-03     2.4013e+01
1.8520e-04     2.0300e-03     2.4554e+01
1.8520e-04     2.0800e-03     2.5064e+01
1.8520e-04     2.1290e-03     2.5522e+01
1.8520e-04     2.1790e-03     2.5944e+01
1.8520e-04     2.2280e-03     2.6313e+01
1.8520e-04     2.2780e-03     2.6642e+01
1.8520e-04     2.3270e-03     2.6917e+01
1.8520e-04     2.3770e-03     2.7150e+01
1.8520e-04     2.4260e-03     2.7330e+01
1.8520e-04     2.4760e-03     2.7464e+01
1.8520e-04     2.5250e-03     2.7547e+01
1.8520e-04     2.5750e-03     2.7583e+01
1.8520e-04     2.6240e-03     2.7571e+01
1.8520e-04     2.6740e-03     2.7512e+01
1.8520e-04     2.7230e-03     2.7408e+01
1.8520e-04     2.7730e-03     2.7256e+01
1.8520e-04     2.8220e-03     2.7065e+01
1.8520e-04     2.8720e-03     2.6827e+01
1.8520e-04     2.9210e-03     2.6555e+01
1.8520e-04     2.9710e-03     2.6237e+01
1.8520e-04     3.0200e-03     2.5891e+01
1.8520e-04     3.0700e-03     2.5502e+01
1.8520e-04     3.1190e-03     2.5090e+01
1.8520e-04     3.1690e-03     2.4639e+01
