 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.3870e-03     6.1553e-04
1.4480e-04     1.4360e-03     6.4350e-04
1.4480e-04     1.4860e-03     6.7117e-04
1.4480e-04     1.5350e-03     6.9732e-04
1.4480e-04     1.5850e-03     7.2292e-04
1.4480e-04     1.6340e-03     7.4685e-04
1.4480e-04     1.6840e-03     7.7001e-04
1.4480e-04     1.7330e-03     7.9139e-04
1.4480e-04     1.7830e-03     8.1180e-04
1.4480e-04     1.8320e-03     8.3037e-04
1.4480e-04     1.8820e-03     8.4780e-04
1.4480e-04     1.9310e-03     8.6335e-04
1.4480e-04     1.9810e-03     8.7764e-04
1.4480e-04     2.0300e-03     8.9005e-04
1.4480e-04     2.0800e-03     9.0109e-04
1.4480e-04     2.1290e-03     9.1030e-04
1.4480e-04     2.1790e-03     9.1806e-04
1.4480e-04     2.2280e-03     9.2405e-04
1.4480e-04     2.2780e-03     9.2855e-04
1.4480e-04     2.3270e-03     9.3140e-04
1.4480e-04     2.3770e-03     9.3272e-04
1.4480e-04     2.4260e-03     9.3251e-04
1.4480e-04     2.4760e-03     9.3080e-04
1.4480e-04     2.5250e-03     9.2768e-04
1.4480e-04     2.5750e-03     9.2309e-04
1.4480e-04     2.6240e-03     9.1726e-04
1.4480e-04     2.6740e-03     9.1001e-04
1.4480e-04     2.7230e-03     9.0167e-04
1.4480e-04     2.7730e-03     8.9199e-04
1.4480e-04     2.8220e-03     8.8140e-04
1.4480e-04     2.8720e-03     8.6953e-04
1.4480e-04     2.9210e-03     8.5694e-04
1.4480e-04     2.9710e-03     8.4317e-04
1.4480e-04     3.0200e-03     8.2884e-04
1.4480e-04     3.0700e-03     8.1344e-04
1.4480e-04     3.1190e-03     7.9764e-04
1.4480e-04     3.1690e-03     7.8088e-04
1.4480e-04     3.2180e-03     7.6389e-04
1.4480e-04     3.2680e-03     7.4604e-04
1.4480e-04     3.3170e-03     7.2812e-04
1.4480e-04     3.3670e-03     7.0945e-04
1.4480e-04     3.4160e-03     6.9084e-04
1.4480e-04     3.4660e-03     6.7160e-04
1.4480e-04     3.5150e-03     6.5254e-04
1.4480e-04     3.5650e-03     6.3296e-04
1.4480e-04     3.6140e-03     6.1368e-04
1.4480e-04     3.6640e-03     5.9398e-04
1.4480e-04     3.7130e-03     5.7468e-04
1.4480e-04     3.7630e-03     5.5506e-04
1.4480e-04     3.8120e-03     5.3592e-04
1.4480e-04     3.8620e-03     5.1654e-04
1.4480e-04     3.9110e-03     4.9773e-04
1.4480e-04     3.9610e-03     4.7876e-04
1.4480e-04     4.0100e-03     4.6042e-04
1.4480e-04     4.0600e-03     4.4199e-04
1.4480e-04     4.1090e-03     4.2423e-04
1.4480e-04     4.1590e-03     4.0645e-04
1.4480e-04     4.2080e-03     3.8937e-04
1.4480e-04     4.2580e-03     3.7233e-04
1.4480e-04     4.3070e-03     3.5602e-04
1.4480e-04     4.3570e-03     3.3980e-04
1.4480e-04     4.4060e-03     3.2431e-04
