 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   414
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     1.9310e-03     1.3858e-01
1.8520e-04     1.9810e-03     1.4198e-01
1.8520e-04     2.0300e-03     1.4512e-01
1.8520e-04     2.0800e-03     1.4811e-01
1.8520e-04     2.1290e-03     1.5084e-01
1.8520e-04     2.1790e-03     1.5341e-01
1.8520e-04     2.2280e-03     1.5570e-01
1.8520e-04     2.2780e-03     1.5781e-01
1.8520e-04     2.3270e-03     1.5965e-01
1.8520e-04     2.3770e-03     1.6129e-01
1.8520e-04     2.4260e-03     1.6266e-01
1.8520e-04     2.4760e-03     1.6381e-01
1.8520e-04     2.5250e-03     1.6471e-01
1.8520e-04     2.5750e-03     1.6538e-01
1.8520e-04     2.6240e-03     1.6580e-01
1.8520e-04     2.6740e-03     1.6599e-01
1.8520e-04     2.7230e-03     1.6594e-01
1.8520e-04     2.7730e-03     1.6565e-01
1.8520e-04     2.8220e-03     1.6515e-01
1.8520e-04     2.8720e-03     1.6441e-01
1.8520e-04     2.9210e-03     1.6347e-01
1.8520e-04     2.9710e-03     1.6230e-01
1.8520e-04     3.0200e-03     1.6095e-01
1.8520e-04     3.0700e-03     1.5937e-01
1.8520e-04     3.1190e-03     1.5763e-01
1.8520e-04     3.1690e-03     1.5568e-01
