 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     2.6570e-03     1.7373e+01
1.6380e-04     2.7640e-03     1.7222e+01
1.6380e-04     2.8750e-03     1.6926e+01
1.6380e-04     2.9910e-03     1.6479e+01
1.6380e-04     3.1120e-03     1.5879e+01
1.6380e-04     3.2370e-03     1.5136e+01
1.6380e-04     3.3680e-03     1.4249e+01
1.6380e-04     3.5040e-03     1.3241e+01
1.6380e-04     3.6450e-03     1.2135e+01
1.6380e-04     3.7920e-03     1.0953e+01
1.6380e-04     3.9450e-03     9.7237e+00
1.6380e-04     4.1040e-03     8.4833e+00
1.6380e-04     4.2690e-03     7.2659e+00
1.6380e-04     4.4410e-03     6.0972e+00
1.6380e-04     4.6200e-03     5.0071e+00
1.6380e-04     4.8060e-03     4.0196e+00
1.6380e-04     5.0000e-03     3.1471e+00
1.8520e-04     1.0000e-04     5.8972e-02
1.8520e-04     1.0400e-04     6.3780e-02
1.8520e-04     1.0820e-04     6.9030e-02
1.8520e-04     1.1260e-04     7.4752e-02
1.8520e-04     1.1710e-04     8.0839e-02
1.8520e-04     1.2180e-04     8.7450e-02
1.8520e-04     1.2680e-04     9.4767e-02
1.8520e-04     1.3190e-04     1.0253e-01
1.8520e-04     1.3720e-04     1.1092e-01
1.8520e-04     1.4270e-04     1.1998e-01
1.8520e-04     1.4850e-04     1.2991e-01
1.8520e-04     1.5440e-04     1.4042e-01
1.8520e-04     1.6070e-04     1.5209e-01
1.8520e-04     1.6710e-04     1.6441e-01
1.8520e-04     1.7390e-04     1.7803e-01
1.8520e-04     1.8090e-04     1.9261e-01
1.8520e-04     1.8820e-04     2.0842e-01
1.8520e-04     1.9580e-04     2.2554e-01
1.8520e-04     2.0370e-04     2.4404e-01
1.8520e-04     2.1190e-04     2.6401e-01
1.8520e-04     2.2040e-04     2.8552e-01
1.8520e-04     2.2930e-04     3.0894e-01
1.8520e-04     2.3850e-04     3.3411e-01
1.8520e-04     2.4810e-04     3.6140e-01
1.8520e-04     2.5810e-04     3.9095e-01
1.8520e-04     2.6860e-04     4.2320e-01
1.8520e-04     2.7940e-04     4.5769e-01
1.8520e-04     2.9060e-04     4.9484e-01
1.8520e-04     3.0240e-04     5.3552e-01
1.8520e-04     3.1450e-04     5.7886e-01
1.8520e-04     3.2720e-04     6.2612e-01
1.8520e-04     3.4040e-04     6.7714e-01
1.8520e-04     3.5410e-04     7.3213e-01
1.8520e-04     3.6840e-04     7.9175e-01
1.8520e-04     3.8330e-04     8.5625e-01
1.8520e-04     3.9870e-04     9.2546e-01
1.8520e-04     4.1480e-04     1.0006e+00
1.8520e-04     4.3150e-04     1.0814e+00
1.8520e-04     4.4890e-04     1.1688e+00
