 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   414
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     2.7640e-03     1.6620e-01
1.2800e-04     2.8750e-03     1.6481e-01
1.2800e-04     2.9910e-03     1.6219e-01
1.2800e-04     3.1120e-03     1.5827e-01
1.2800e-04     3.2370e-03     1.5308e-01
1.2800e-04     3.3680e-03     1.4656e-01
1.2800e-04     3.5040e-03     1.3881e-01
1.2800e-04     3.6450e-03     1.2995e-01
1.2800e-04     3.7920e-03     1.2010e-01
1.2800e-04     3.9450e-03     1.0946e-01
1.2800e-04     4.1040e-03     9.8287e-02
1.2800e-04     4.2690e-03     8.6864e-02
1.2800e-04     4.4410e-03     7.5428e-02
1.2800e-04     4.6200e-03     6.4283e-02
1.2800e-04     4.8060e-03     5.3713e-02
1.2800e-04     5.0000e-03     4.3913e-02
1.4480e-04     1.0000e-04     6.2840e-04
1.4480e-04     1.0400e-04     6.7960e-04
1.4480e-04     1.0820e-04     7.3550e-04
1.4480e-04     1.1260e-04     7.9642e-04
1.4480e-04     1.1710e-04     8.6122e-04
1.4480e-04     1.2180e-04     9.3158e-04
1.4480e-04     1.2680e-04     1.0095e-03
1.4480e-04     1.3190e-04     1.0921e-03
1.4480e-04     1.3720e-04     1.1814e-03
1.4480e-04     1.4270e-04     1.2777e-03
1.4480e-04     1.4850e-04     1.3833e-03
1.4480e-04     1.5440e-04     1.4950e-03
1.4480e-04     1.6070e-04     1.6190e-03
1.4480e-04     1.6710e-04     1.7500e-03
1.4480e-04     1.7390e-04     1.8947e-03
1.4480e-04     1.8090e-04     2.0496e-03
1.4480e-04     1.8820e-04     2.2175e-03
1.4480e-04     1.9580e-04     2.3991e-03
1.4480e-04     2.0370e-04     2.5954e-03
1.4480e-04     2.1190e-04     2.8072e-03
1.4480e-04     2.2040e-04     3.0353e-03
1.4480e-04     2.2930e-04     3.2834e-03
1.4480e-04     2.3850e-04     3.5500e-03
1.4480e-04     2.4810e-04     3.8389e-03
1.4480e-04     2.5810e-04     4.1515e-03
1.4480e-04     2.6860e-04     4.4925e-03
1.4480e-04     2.7940e-04     4.8568e-03
1.4480e-04     2.9060e-04     5.2491e-03
1.4480e-04     3.0240e-04     5.6782e-03
1.4480e-04     3.1450e-04     6.1350e-03
1.4480e-04     3.2720e-04     6.6326e-03
1.4480e-04     3.4040e-04     7.1692e-03
