 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.8820e-04     1.1171e-04
1.4480e-04     1.9580e-04     1.2085e-04
1.4480e-04     2.0370e-04     1.3071e-04
1.4480e-04     2.1190e-04     1.4135e-04
1.4480e-04     2.2040e-04     1.5281e-04
1.4480e-04     2.2930e-04     1.6527e-04
1.4480e-04     2.3850e-04     1.7864e-04
1.4480e-04     2.4810e-04     1.9314e-04
1.4480e-04     2.5810e-04     2.0881e-04
1.4480e-04     2.6860e-04     2.2589e-04
1.4480e-04     2.7940e-04     2.4414e-04
1.4480e-04     2.9060e-04     2.6377e-04
1.4480e-04     3.0240e-04     2.8523e-04
1.4480e-04     3.1450e-04     3.0805e-04
1.4480e-04     3.2720e-04     3.3290e-04
1.4480e-04     3.4040e-04     3.5967e-04
1.4480e-04     3.5410e-04     3.8847e-04
1.4480e-04     3.6840e-04     4.1961e-04
1.4480e-04     3.8330e-04     4.5324e-04
1.4480e-04     3.9870e-04     4.8922e-04
1.4480e-04     4.1480e-04     5.2815e-04
1.4480e-04     4.3150e-04     5.6994e-04
1.4480e-04     4.4890e-04     6.1496e-04
1.4480e-04     4.6700e-04     6.6337e-04
1.4480e-04     4.8580e-04     7.1532e-04
1.4480e-04     5.0540e-04     7.7124e-04
1.4480e-04     5.2570e-04     8.3100e-04
1.4480e-04     5.4690e-04     8.9535e-04
1.4480e-04     5.6900e-04     9.6447e-04
1.4480e-04     5.9190e-04     1.0382e-03
1.4480e-04     6.1580e-04     1.1174e-03
1.4480e-04     6.4060e-04     1.2018e-03
1.4480e-04     6.6640e-04     1.2920e-03
1.4480e-04     6.9330e-04     1.3884e-03
1.4480e-04     7.2120e-04     1.4908e-03
1.4480e-04     7.5030e-04     1.6001e-03
1.4480e-04     7.8050e-04     1.7160e-03
1.4480e-04     8.1200e-04     1.8392e-03
1.4480e-04     8.4470e-04     1.9695e-03
1.4480e-04     8.7880e-04     2.1075e-03
1.4480e-04     9.1420e-04     2.2529e-03
1.4480e-04     9.5100e-04     2.4058e-03
1.4480e-04     9.8940e-04     2.5669e-03
1.4480e-04     1.0290e-03     2.7342e-03
1.4480e-04     1.0710e-03     2.9124e-03
1.4480e-04     1.1140e-03     3.0950e-03
1.4480e-04     1.1590e-03     3.2855e-03
1.4480e-04     1.2050e-03     3.4792e-03
1.4480e-04     1.2540e-03     3.6832e-03
1.4480e-04     1.3050e-03     3.8925e-03
1.4480e-04     1.3570e-03     4.1015e-03
1.4480e-04     1.4120e-03     4.3169e-03
1.4480e-04     1.4690e-03     4.5331e-03
1.4480e-04     1.5280e-03     4.7482e-03
1.4480e-04     1.5900e-03     4.9636e-03
1.4480e-04     1.6540e-03     5.1736e-03
1.4480e-04     1.7200e-03     5.3760e-03
1.4480e-04     1.7900e-03     5.5741e-03
1.4480e-04     1.8620e-03     5.7593e-03
1.4480e-04     1.9370e-03     5.9313e-03
1.4480e-04     2.0150e-03     6.0874e-03
1.4480e-04     2.0960e-03     6.2245e-03
1.4480e-04     2.1810e-03     6.3413e-03
1.4480e-04     2.2690e-03     6.4333e-03
1.4480e-04     2.3600e-03     6.4984e-03
1.4480e-04     2.4550e-03     6.5352e-03
1.4480e-04     2.5540e-03     6.5414e-03
1.4480e-04     2.6570e-03     6.5153e-03
1.4480e-04     2.7640e-03     6.4558e-03
1.4480e-04     2.8750e-03     6.3625e-03
1.4480e-04     2.9910e-03     6.2344e-03
1.4480e-04     3.1120e-03     6.0716e-03
1.4480e-04     3.2370e-03     5.8766e-03
1.4480e-04     3.3680e-03     5.6480e-03
1.4480e-04     3.5040e-03     5.3895e-03
1.4480e-04     3.6450e-03     5.1040e-03
1.4480e-04     3.7920e-03     4.7929e-03
1.4480e-04     3.9450e-03     4.4600e-03
1.4480e-04     4.1040e-03     4.1100e-03
1.4480e-04     4.2690e-03     3.7479e-03
1.4480e-04     4.4410e-03     3.3773e-03
1.4480e-04     4.6200e-03     3.0044e-03
1.4480e-04     4.8060e-03     2.6358e-03
1.4480e-04     5.0000e-03     2.2762e-03
1.6380e-04     1.0000e-04     3.1660e-05
1.6380e-04     1.0400e-04     3.4238e-05
1.6380e-04     1.0820e-04     3.7053e-05
1.6380e-04     1.1260e-04     4.0120e-05
1.6380e-04     1.1710e-04     4.3382e-05
1.6380e-04     1.2180e-04     4.6924e-05
1.6380e-04     1.2680e-04     5.0843e-05
1.6380e-04     1.3190e-04     5.5000e-05
1.6380e-04     1.3720e-04     5.9492e-05
1.6380e-04     1.4270e-04     6.4338e-05
1.6380e-04     1.4850e-04     6.9651e-05
1.6380e-04     1.5440e-04     7.5269e-05
1.6380e-04     1.6070e-04     8.1504e-05
1.6380e-04     1.6710e-04     8.8088e-05
1.6380e-04     1.7390e-04     9.5360e-05
1.6380e-04     1.8090e-04     1.0314e-04
