 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 6
 No. of channels = 318
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     4.1760e-03     1.4189e+01
1.6380e-04     4.4470e-03     1.3486e+01
1.6380e-04     4.7190e-03     1.2620e+01
1.6380e-04     4.9910e-03     1.1645e+01
1.6380e-04     5.2630e-03     1.0609e+01
1.6380e-04     5.5340e-03     9.5553e+00
1.6380e-04     5.8060e-03     8.5102e+00
1.6380e-04     6.0780e-03     7.5038e+00
1.6380e-04     6.3490e-03     6.5588e+00
1.6380e-04     6.6210e-03     5.6812e+00
1.6380e-04     6.8930e-03     4.8821e+00
1.6380e-04     7.1650e-03     4.1647e+00
1.6380e-04     7.4360e-03     3.5306e+00
1.6380e-04     7.7080e-03     2.9724e+00
1.6380e-04     7.9800e-03     2.4876e+00
1.6380e-04     8.2520e-03     2.0704e+00
1.6380e-04     8.5230e-03     1.7154e+00
1.6380e-04     8.7950e-03     1.4134e+00
1.6380e-04     9.0670e-03     1.1591e+00
1.6380e-04     9.3380e-03     9.4715e-01
1.6380e-04     9.6100e-03     7.7009e-01
1.6380e-04     9.8820e-03     6.2360e-01
1.6380e-04     1.0150e-02     5.0461e-01
1.6380e-04     1.0430e-02     4.0289e-01
1.6380e-04     1.0700e-02     3.2308e-01
1.6380e-04     1.0970e-02     2.5817e-01
1.6380e-04     1.1240e-02     2.0560e-01
1.6380e-04     1.1510e-02     1.6319e-01
1.6380e-04     1.1780e-02     1.2911e-01
1.6380e-04     1.2060e-02     1.0093e-01
1.6380e-04     1.2330e-02     7.9348e-02
1.6380e-04     1.2600e-02     6.2198e-02
1.6380e-04     1.2870e-02     4.8617e-02
1.6380e-04     1.3140e-02     3.7896e-02
1.6380e-04     1.3410e-02     2.9462e-02
1.6380e-04     1.3690e-02     2.2631e-02
1.6380e-04     1.3960e-02     1.7506e-02
1.6380e-04     1.4230e-02     1.3510e-02
1.6380e-04     1.4500e-02     1.0403e-02
1.6380e-04     1.4770e-02     7.9947e-03
1.6380e-04     1.5040e-02     6.1319e-03
1.6380e-04     1.5320e-02     4.6483e-03
1.6380e-04     1.5590e-02     3.5526e-03
1.6380e-04     1.5860e-02     2.7111e-03
1.6380e-04     1.6130e-02     2.0661e-03
1.6380e-04     1.6400e-02     1.5726e-03
1.6380e-04     1.6670e-02     1.1957e-03
1.6380e-04     1.6950e-02     8.9901e-04
1.6380e-04     1.7220e-02     6.8233e-04
1.6380e-04     1.7490e-02     5.1756e-04
1.6380e-04     1.7760e-02     3.9239e-04
1.6380e-04     1.8030e-02     2.9741e-04
1.6380e-04     1.8310e-02     2.2308e-04
1.6380e-04     1.8580e-02     1.6906e-04
1.6380e-04     1.8850e-02     1.2815e-04
1.6380e-04     1.9120e-02     9.7169e-05
1.6380e-04     1.9390e-02     7.3718e-05
1.6380e-04     1.9660e-02     5.5965e-05
1.6380e-04     1.9940e-02     4.2093e-05
1.6380e-04     2.0210e-02     3.2016e-05
1.6380e-04     2.0480e-02     2.4378e-05
1.6380e-04     2.0750e-02     1.8586e-05
1.6380e-04     2.1020e-02     1.4190e-05
1.6380e-04     2.1290e-02     1.0850e-05
1.6380e-04     2.1570e-02     8.2282e-06
1.6380e-04     2.1840e-02     6.3126e-06
