 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     2.3360e-04     1.1933e-01
1.6380e-04     2.4710e-04     1.3344e-01
1.6380e-04     2.6150e-04     1.4935e-01
1.6380e-04     2.7670e-04     1.6709e-01
1.6380e-04     2.9280e-04     1.8695e-01
1.6380e-04     3.0990e-04     2.0923e-01
1.6380e-04     3.2790e-04     2.3400e-01
1.6380e-04     3.4700e-04     2.6175e-01
1.6380e-04     3.6720e-04     2.9273e-01
1.6380e-04     3.8850e-04     3.2720e-01
1.6380e-04     4.1110e-04     3.6579e-01
1.6380e-04     4.3510e-04     4.0899e-01
1.6380e-04     4.6040e-04     4.5701e-01
1.6380e-04     4.8710e-04     5.1039e-01
1.6380e-04     5.1550e-04     5.7019e-01
1.6380e-04     5.4550e-04     6.3666e-01
1.6380e-04     5.7720e-04     7.1053e-01
1.6380e-04     6.1080e-04     7.9281e-01
1.6380e-04     6.4630e-04     8.8409e-01
1.6380e-04     6.8390e-04     9.8552e-01
1.6380e-04     7.2370e-04     1.0980e+00
1.6380e-04     7.6580e-04     1.2226e+00
1.6380e-04     8.1040e-04     1.3605e+00
1.6380e-04     8.5750e-04     1.5125e+00
1.6380e-04     9.0740e-04     1.6803e+00
1.6380e-04     9.6020e-04     1.8650e+00
1.6380e-04     1.0160e-03     2.0674e+00
1.6380e-04     1.0750e-03     2.2890e+00
1.6380e-04     1.1380e-03     2.5331e+00
1.6380e-04     1.2040e-03     2.7963e+00
1.6380e-04     1.2740e-03     3.0824e+00
1.6380e-04     1.3480e-03     3.3912e+00
1.6380e-04     1.4270e-03     3.7261e+00
1.6380e-04     1.5100e-03     4.0816e+00
1.6380e-04     1.5970e-03     4.4557e+00
1.6380e-04     1.6900e-03     4.8543e+00
1.6380e-04     1.7890e-03     5.2737e+00
1.6380e-04     1.8930e-03     5.7047e+00
1.6380e-04     2.0030e-03     6.1455e+00
1.6380e-04     2.1190e-03     6.5887e+00
1.6380e-04     2.2430e-03     7.0324e+00
1.6380e-04     2.3730e-03     7.4588e+00
1.6380e-04     2.5110e-03     7.8625e+00
1.6380e-04     2.6570e-03     8.2296e+00
1.6380e-04     2.8120e-03     8.5471e+00
1.6380e-04     2.9750e-03     8.7980e+00
1.6380e-04     3.1490e-03     8.9708e+00
1.6380e-04     3.3320e-03     9.0486e+00
1.6380e-04     3.5260e-03     9.0202e+00
1.6380e-04     3.7310e-03     8.8763e+00
1.6380e-04     3.9480e-03     8.6117e+00
1.6380e-04     4.1770e-03     8.2277e+00
1.6380e-04     4.4200e-03     7.7284e+00
1.6380e-04     4.6780e-03     7.1258e+00
1.6380e-04     4.9500e-03     6.4432e+00
1.6380e-04     5.2380e-03     5.7028e+00
1.6380e-04     5.5420e-03     4.9351e+00
1.6380e-04     5.8650e-03     4.1647e+00
1.6380e-04     6.2060e-03     3.4252e+00
1.6380e-04     6.5670e-03     2.7393e+00
1.6380e-04     6.9490e-03     2.1269e+00
1.6380e-04     7.3540e-03     1.5993e+00
1.6380e-04     7.7810e-03     1.1642e+00
1.6380e-04     8.2340e-03     8.1723e-01
1.6380e-04     8.7130e-03     5.5243e-01
1.6380e-04     9.2200e-03     3.5852e-01
1.6380e-04     9.7570e-03     2.2263e-01
1.6380e-04     1.0320e-02     1.3251e-01
1.6380e-04     1.0920e-02     7.4662e-02
1.6380e-04     1.1560e-02     3.9571e-02
1.6380e-04     1.2230e-02     1.9855e-02
1.6380e-04     1.2940e-02     9.2962e-03
1.6380e-04     1.3700e-02     3.9925e-03
1.6380e-04     1.4490e-02     1.5963e-03
1.6380e-04     1.5340e-02     5.6746e-04
1.6380e-04     1.6230e-02     1.8054e-04
1.6380e-04     1.7170e-02     4.9333e-05
1.6380e-04     1.8170e-02     1.0766e-05
1.6380e-04     1.9230e-02     1.6216e-06
1.6380e-04     2.0350e-02     9.4949e-08
1.6380e-04     2.1530e-02     6.9950e-09
1.6380e-04     2.2790e-02     3.7284e-08
1.6380e-04     2.4110e-02     3.3031e-08
1.6380e-04     2.5520e-02     1.7879e-08
1.6380e-04     2.7000e-02     7.4207e-09
1.8520e-04     1.0000e-04     2.1918e-02
1.8520e-04     1.0580e-04     2.4532e-02
1.8520e-04     1.1200e-04     2.7488e-02
1.8520e-04     1.1850e-04     3.0767e-02
1.8520e-04     1.2540e-04     3.4449e-02
1.8520e-04     1.3270e-04     3.8570e-02
1.8520e-04     1.4040e-04     4.3168e-02
1.8520e-04     1.4860e-04     4.8347e-02
1.8520e-04     1.5720e-04     5.4092e-02
1.8520e-04     1.6640e-04     6.0593e-02
1.8520e-04     1.7600e-04     6.7766e-02
1.8520e-04     1.8630e-04     7.5905e-02
1.8520e-04     1.9710e-04     8.4929e-02
1.8520e-04     2.0860e-04     9.5089e-02
1.8520e-04     2.2070e-04     1.0639e-01
1.8520e-04     2.3360e-04     1.1913e-01
1.8520e-04     2.4710e-04     1.3322e-01
1.8520e-04     2.6150e-04     1.4910e-01
1.8520e-04     2.7670e-04     1.6682e-01
1.8520e-04     2.9280e-04     1.8664e-01
1.8520e-04     3.0990e-04     2.0888e-01
1.8520e-04     3.2790e-04     2.3361e-01
1.8520e-04     3.4700e-04     2.6132e-01
1.8520e-04     3.6720e-04     2.9225e-01
1.8520e-04     3.8850e-04     3.2667e-01
1.8520e-04     4.1110e-04     3.6519e-01
1.8520e-04     4.3510e-04     4.0833e-01
1.8520e-04     4.6040e-04     4.5627e-01
1.8520e-04     4.8710e-04     5.0958e-01
1.8520e-04     5.1550e-04     5.6928e-01
1.8520e-04     5.4550e-04     6.3565e-01
1.8520e-04     5.7720e-04     7.0941e-01
1.8520e-04     6.1080e-04     7.9157e-01
1.8520e-04     6.4630e-04     8.8273e-01
1.8520e-04     6.8390e-04     9.8401e-01
1.8520e-04     7.2370e-04     1.0964e+00
1.8520e-04     7.6580e-04     1.2207e+00
1.8520e-04     8.1040e-04     1.3585e+00
1.8520e-04     8.5750e-04     1.5103e+00
1.8520e-04     9.0740e-04     1.6779e+00
1.8520e-04     9.6020e-04     1.8624e+00
1.8520e-04     1.0160e-03     2.0646e+00
1.8520e-04     1.0750e-03     2.2859e+00
1.8520e-04     1.1380e-03     2.5299e+00
1.8520e-04     1.2040e-03     2.7929e+00
1.8520e-04     1.2740e-03     3.0788e+00
1.8520e-04     1.3480e-03     3.3873e+00
1.8520e-04     1.4270e-03     3.7221e+00
1.8520e-04     1.5100e-03     4.0775e+00
1.8520e-04     1.5970e-03     4.4516e+00
1.8520e-04     1.6900e-03     4.8503e+00
1.8520e-04     1.7890e-03     5.2698e+00
1.8520e-04     1.8930e-03     5.7011e+00
1.8520e-04     2.0030e-03     6.1423e+00
1.8520e-04     2.1190e-03     6.5860e+00
1.8520e-04     2.2430e-03     7.0305e+00
1.8520e-04     2.3730e-03     7.4578e+00
1.8520e-04     2.5110e-03     7.8627e+00
1.8520e-04     2.6570e-03     8.2311e+00
1.8520e-04     2.8120e-03     8.5503e+00
1.8520e-04     2.9750e-03     8.8030e+00
1.8520e-04     3.1490e-03     8.9778e+00
1.8520e-04     3.3320e-03     9.0576e+00
