 Element: Ar
 Info: 4s,4p
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =   539
 No. of channels = 52672
 No. of energies =  50
 No. of velocities =  50
------------------------------------

e energy (keV) v/c            dP/dE
7.3360e-04     6.6150e-03     1.2472e+00
7.3360e-04     6.7980e-03     1.0758e+00
7.3360e-04     6.9820e-03     9.1952e-01
7.3360e-04     7.1650e-03     7.8043e-01
7.3360e-04     7.3490e-03     6.5674e-01
7.3360e-04     7.5320e-03     5.4916e-01
7.3360e-04     7.7160e-03     4.5553e-01
7.3360e-04     7.8990e-03     3.7572e-01
7.3360e-04     8.0830e-03     3.0756e-01
7.3360e-04     8.2660e-03     2.5049e-01
7.3360e-04     8.4500e-03     2.0256e-01
7.3360e-04     8.6330e-03     1.6305e-01
7.3360e-04     8.8170e-03     1.3037e-01
7.3360e-04     9.0000e-03     1.0382e-01
9.4110e-04     1.0000e-05     6.3986e-10
9.4110e-04     1.9350e-04     8.9381e-05
9.4110e-04     3.7690e-04     1.2736e-03
9.4110e-04     5.6040e-04     6.1224e-03
9.4110e-04     7.4390e-04     1.8574e-02
9.4110e-04     9.2730e-04     4.3530e-02
9.4110e-04     1.1110e-03     8.6469e-02
9.4110e-04     1.2940e-03     1.5239e-01
9.4110e-04     1.4780e-03     2.4659e-01
9.4110e-04     1.6610e-03     3.7146e-01
9.4110e-04     1.8450e-03     5.3005e-01
9.4110e-04     2.0280e-03     7.2028e-01
9.4110e-04     2.2120e-03     9.4165e-01
9.4110e-04     2.3950e-03     1.1870e+00
9.4110e-04     2.5790e-03     1.4521e+00
9.4110e-04     2.7620e-03     1.7259e+00
9.4110e-04     2.9460e-03     2.0015e+00
9.4110e-04     3.1290e-03     2.2661e+00
9.4110e-04     3.3120e-03     2.5114e+00
9.4110e-04     3.4960e-03     2.7293e+00
9.4110e-04     3.6790e-03     2.9099e+00
9.4110e-04     3.8630e-03     3.0489e+00
9.4110e-04     4.0460e-03     3.1410e+00
9.4110e-04     4.2300e-03     3.1854e+00
9.4110e-04     4.4130e-03     3.1820e+00
9.4110e-04     4.5970e-03     3.1332e+00
9.4110e-04     4.7800e-03     3.0435e+00
9.4110e-04     4.9640e-03     2.9173e+00
9.4110e-04     5.1470e-03     2.7621e+00
9.4110e-04     5.3310e-03     2.5831e+00
9.4110e-04     5.5140e-03     2.3889e+00
9.4110e-04     5.6980e-03     2.1840e+00
9.4110e-04     5.8810e-03     1.9766e+00
9.4110e-04     6.0640e-03     1.7708e+00
9.4110e-04     6.2480e-03     1.5700e+00
9.4110e-04     6.4310e-03     1.3799e+00
9.4110e-04     6.6150e-03     1.2010e+00
9.4110e-04     6.7980e-03     1.0371e+00
9.4110e-04     6.9820e-03     8.8745e-01
9.4110e-04     7.1650e-03     7.5398e-01
9.4110e-04     7.3490e-03     6.3511e-01
9.4110e-04     7.5320e-03     5.3156e-01
9.4110e-04     7.7160e-03     4.4132e-01
9.4110e-04     7.8990e-03     3.6429e-01
9.4110e-04     8.0830e-03     2.9844e-01
9.4110e-04     8.2660e-03     2.4323e-01
9.4110e-04     8.4500e-03     1.9683e-01
9.4110e-04     8.6330e-03     1.5854e-01
9.4110e-04     8.8170e-03     1.2684e-01
9.4110e-04     9.0000e-03     1.0106e-01
1.2070e-03     1.0000e-05     5.7359e-10
1.2070e-03     1.9350e-04     8.0133e-05
1.2070e-03     3.7690e-04     1.1422e-03
1.2070e-03     5.6040e-04     5.4931e-03
1.2070e-03     7.4390e-04     1.6676e-02
1.2070e-03     9.2730e-04     3.9113e-02
1.2070e-03     1.1110e-03     7.7774e-02
1.2070e-03     1.2940e-03     1.3722e-01
1.2070e-03     1.4780e-03     2.2234e-01
1.2070e-03     1.6610e-03     3.3541e-01
1.2070e-03     1.8450e-03     4.7936e-01
1.2070e-03     2.0280e-03     6.5250e-01
1.2070e-03     2.2120e-03     8.5457e-01
1.2070e-03     2.3950e-03     1.0792e+00
1.2070e-03     2.5790e-03     1.3229e+00
1.2070e-03     2.7620e-03     1.5755e+00
1.2070e-03     2.9460e-03     1.8310e+00
1.2070e-03     3.1290e-03     2.0775e+00
1.2070e-03     3.3120e-03     2.3073e+00
1.2070e-03     3.4960e-03     2.5131e+00
1.2070e-03     3.6790e-03     2.6852e+00
1.2070e-03     3.8630e-03     2.8198e+00
1.2070e-03     4.0460e-03     2.9114e+00
1.2070e-03     4.2300e-03     2.9590e+00
1.2070e-03     4.4130e-03     2.9623e+00
1.2070e-03     4.5970e-03     2.9231e+00
1.2070e-03     4.7800e-03     2.8454e+00
1.2070e-03     4.9640e-03     2.7331e+00
1.2070e-03     5.1470e-03     2.5930e+00
1.2070e-03     5.3310e-03     2.4297e+00
1.2070e-03     5.5140e-03     2.2513e+00
1.2070e-03     5.6980e-03     2.0621e+00
1.2070e-03     5.8810e-03     1.8696e+00
1.2070e-03     6.0640e-03     1.6779e+00
1.2070e-03     6.2480e-03     1.4901e+00
1.2070e-03     6.4310e-03     1.3117e+00
1.2070e-03     6.6150e-03     1.1435e+00
1.2070e-03     6.7980e-03     9.8886e-01
1.2070e-03     6.9820e-03     8.4732e-01
1.2070e-03     7.1650e-03     7.2083e-01
1.2070e-03     7.3490e-03     6.0795e-01
1.2070e-03     7.5320e-03     5.0943e-01
1.2070e-03     7.7160e-03     4.2342e-01
1.2070e-03     7.8990e-03     3.4989e-01
1.2070e-03     8.0830e-03     2.8693e-01
1.2070e-03     8.2660e-03     2.3407e-01
1.2070e-03     8.4500e-03     1.8958e-01
1.2070e-03     8.6330e-03     1.5283e-01
1.2070e-03     8.8170e-03     1.2237e-01
1.2070e-03     9.0000e-03     9.7568e-02
1.5490e-03     1.0000e-05     4.9877e-10
