 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     9.7920e-03     1.5780e-03
7.1660e-01     9.9640e-03     1.6519e-03
7.1660e-01     1.0140e-02     1.7304e-03
7.1660e-01     1.0310e-02     1.8089e-03
7.1660e-01     1.0480e-02     1.8903e-03
7.1660e-01     1.0650e-02     1.9746e-03
7.1660e-01     1.0820e-02     2.0620e-03
7.1660e-01     1.0990e-02     2.1524e-03
7.1660e-01     1.1170e-02     2.2518e-03
7.1660e-01     1.1340e-02     2.3491e-03
7.1660e-01     1.1510e-02     2.4498e-03
7.1660e-01     1.1680e-02     2.5542e-03
7.1660e-01     1.1850e-02     2.6622e-03
7.1660e-01     1.2020e-02     2.7742e-03
7.1660e-01     1.2190e-02     2.8900e-03
7.1660e-01     1.2370e-02     3.0172e-03
7.1660e-01     1.2540e-02     3.1417e-03
7.1660e-01     1.2710e-02     3.2706e-03
7.1660e-01     1.2880e-02     3.4041e-03
7.1660e-01     1.3050e-02     3.5423e-03
7.1660e-01     1.3220e-02     3.6854e-03
7.1660e-01     1.3400e-02     3.8423e-03
7.1660e-01     1.3570e-02     3.9960e-03
7.1660e-01     1.3740e-02     4.1550e-03
7.1660e-01     1.3910e-02     4.3197e-03
7.1660e-01     1.4080e-02     4.4901e-03
7.1660e-01     1.4250e-02     4.6666e-03
7.1660e-01     1.4430e-02     4.8602e-03
7.1660e-01     1.4600e-02     5.0496e-03
7.1660e-01     1.4770e-02     5.2457e-03
7.1660e-01     1.4940e-02     5.4487e-03
7.1660e-01     1.5110e-02     5.6588e-03
7.1660e-01     1.5280e-02     5.8762e-03
7.1660e-01     1.5460e-02     6.1148e-03
7.1660e-01     1.5630e-02     6.3482e-03
7.1660e-01     1.5800e-02     6.5898e-03
7.1660e-01     1.5970e-02     6.8399e-03
7.1660e-01     1.6140e-02     7.0987e-03
7.1660e-01     1.6310e-02     7.3666e-03
7.1660e-01     1.6490e-02     7.6605e-03
7.1660e-01     1.6660e-02     7.9480e-03
7.1660e-01     1.6830e-02     8.2456e-03
7.1660e-01     1.7000e-02     8.5536e-03
8.1070e-01     1.0000e-05     7.1867e-10
8.1070e-01     1.8160e-04     2.3703e-07
8.1070e-01     3.5320e-04     8.9689e-07
8.1070e-01     5.2480e-04     1.9810e-06
8.1070e-01     6.9650e-04     3.4917e-06
8.1070e-01     8.6810e-04     5.4287e-06
8.1070e-01     1.0400e-03     7.7996e-06
8.1070e-01     1.2110e-03     1.0588e-05
8.1070e-01     1.3830e-03     1.3829e-05
8.1070e-01     1.5550e-03     1.7510e-05
8.1070e-01     1.7260e-03     2.1611e-05
8.1070e-01     1.8980e-03     2.6183e-05
8.1070e-01     2.0690e-03     3.1180e-05
8.1070e-01     2.2410e-03     3.6665e-05
8.1070e-01     2.4130e-03     4.2615e-05
8.1070e-01     2.5840e-03     4.9000e-05
8.1070e-01     2.7560e-03     5.5900e-05
8.1070e-01     2.9270e-03     6.3244e-05
8.1070e-01     3.0990e-03     7.1125e-05
8.1070e-01     3.2710e-03     7.9510e-05
8.1070e-01     3.4420e-03     8.8356e-05
8.1070e-01     3.6140e-03     9.7776e-05
8.1070e-01     3.7860e-03     1.0773e-04
8.1070e-01     3.9570e-03     1.1817e-04
8.1070e-01     4.1290e-03     1.2922e-04
8.1070e-01     4.3000e-03     1.4077e-04
8.1070e-01     4.4720e-03     1.5297e-04
8.1070e-01     4.6440e-03     1.6577e-04
8.1070e-01     4.8150e-03     1.7909e-04
8.1070e-01     4.9870e-03     1.9312e-04
8.1070e-01     5.1580e-03     2.0770e-04
8.1070e-01     5.3300e-03     2.2302e-04
8.1070e-01     5.5020e-03     2.3902e-04
