 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions = 7
 No. of channels = 406
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     4.1870e-03     4.0848e+01
1.4480e-04     4.2780e-03     3.9376e+01
1.4480e-04     4.3690e-03     3.7863e+01
1.4480e-04     4.4600e-03     3.6321e+01
1.4480e-04     4.5500e-03     3.4775e+01
1.4480e-04     4.6410e-03     3.3202e+01
1.4480e-04     4.7320e-03     3.1628e+01
1.4480e-04     4.8230e-03     3.0060e+01
1.4480e-04     4.9140e-03     2.8507e+01
1.4480e-04     5.0040e-03     2.6993e+01
1.4480e-04     5.0950e-03     2.5489e+01
1.4480e-04     5.1860e-03     2.4018e+01
1.4480e-04     5.2770e-03     2.2586e+01
1.4480e-04     5.3680e-03     2.1196e+01
1.4480e-04     5.4580e-03     1.9866e+01
1.4480e-04     5.5490e-03     1.8570e+01
1.4480e-04     5.6400e-03     1.7325e+01
1.4480e-04     5.7310e-03     1.6133e+01
1.4480e-04     5.8220e-03     1.4994e+01
1.4480e-04     5.9130e-03     1.3911e+01
1.4480e-04     6.0030e-03     1.2893e+01
1.4480e-04     6.0940e-03     1.1919e+01
1.4480e-04     6.1850e-03     1.0998e+01
1.4480e-04     6.2760e-03     1.0131e+01
1.4480e-04     6.3670e-03     9.3171e+00
1.4480e-04     6.4570e-03     8.5619e+00
1.4480e-04     6.5480e-03     7.8476e+00
1.4480e-04     6.6390e-03     7.1812e+00
1.4480e-04     6.7300e-03     6.5609e+00
1.4480e-04     6.8210e-03     5.9846e+00
1.4480e-04     6.9110e-03     5.4561e+00
1.4480e-04     7.0020e-03     4.9616e+00
1.4480e-04     7.0930e-03     4.5051e+00
1.4480e-04     7.1840e-03     4.0845e+00
1.4480e-04     7.2750e-03     3.6977e+00
1.4480e-04     7.3650e-03     3.3465e+00
1.4480e-04     7.4560e-03     3.0209e+00
1.4480e-04     7.5470e-03     2.7232e+00
1.4480e-04     7.6380e-03     2.4515e+00
1.4480e-04     7.7290e-03     2.2038e+00
1.4480e-04     7.8190e-03     1.9809e+00
1.4480e-04     7.9100e-03     1.7761e+00
1.4480e-04     8.0010e-03     1.5903e+00
1.4480e-04     8.0920e-03     1.4222e+00
1.4480e-04     8.1830e-03     1.2702e+00
1.4480e-04     8.2740e-03     1.1330e+00
1.4480e-04     8.3640e-03     1.0107e+00
1.4480e-04     8.4550e-03     8.9937e-01
1.4480e-04     8.5460e-03     7.9933e-01
1.4480e-04     8.6370e-03     7.0958e-01
1.4480e-04     8.7280e-03     6.2917e-01
1.4480e-04     8.8180e-03     5.5798e-01
1.4480e-04     8.9090e-03     4.9362e-01
1.4480e-04     9.0000e-03     4.3620e-01
1.6380e-04     1.0000e-05     1.4653e-03
1.6380e-04     1.0080e-04     1.4873e-01
1.6380e-04     1.9160e-04     5.3584e-01
1.6380e-04     2.8240e-04     1.1588e+00
1.6380e-04     3.7320e-04     2.0109e+00
1.6380e-04     4.6400e-04     3.0835e+00
1.6380e-04     5.5480e-04     4.3653e+00
1.6380e-04     6.4570e-04     5.8448e+00
1.6380e-04     7.3650e-04     7.5035e+00
1.6380e-04     8.2730e-04     9.3260e+00
1.6380e-04     9.1810e-04     1.1294e+01
1.6380e-04     1.0090e-03     1.3390e+01
1.6380e-04     1.1000e-03     1.5593e+01
1.6380e-04     1.1910e-03     1.7879e+01
1.6380e-04     1.2810e-03     2.0201e+01
1.6380e-04     1.3720e-03     2.2586e+01
1.6380e-04     1.4630e-03     2.4989e+01
1.6380e-04     1.5540e-03     2.7384e+01
1.6380e-04     1.6450e-03     2.9753e+01
1.6380e-04     1.7350e-03     3.2047e+01
1.6380e-04     1.8260e-03     3.4298e+01
1.6380e-04     1.9170e-03     3.6461e+01
1.6380e-04     2.0080e-03     3.8519e+01
1.6380e-04     2.0990e-03     4.0457e+01
1.6380e-04     2.1890e-03     4.2239e+01
1.6380e-04     2.2800e-03     4.3894e+01
1.6380e-04     2.3710e-03     4.5390e+01
1.6380e-04     2.4620e-03     4.6718e+01
1.6380e-04     2.5530e-03     4.7871e+01
1.6380e-04     2.6430e-03     4.8834e+01
1.6380e-04     2.7340e-03     4.9625e+01
1.6380e-04     2.8250e-03     5.0232e+01
1.6380e-04     2.9160e-03     5.0655e+01
1.6380e-04     3.0070e-03     5.0895e+01
1.6380e-04     3.0970e-03     5.0957e+01
1.6380e-04     3.1880e-03     5.0847e+01
1.6380e-04     3.2790e-03     5.0569e+01
1.6380e-04     3.3700e-03     5.0132e+01
1.6380e-04     3.4610e-03     4.9544e+01
1.6380e-04     3.5520e-03     4.8814e+01
1.6380e-04     3.6420e-03     4.7963e+01
1.6380e-04     3.7330e-03     4.6982e+01
1.6380e-04     3.8240e-03     4.5892e+01
1.6380e-04     3.9150e-03     4.4704e+01
1.6380e-04     4.0060e-03     4.3430e+01
1.6380e-04     4.0960e-03     4.2096e+01
1.6380e-04     4.1870e-03     4.0685e+01
1.6380e-04     4.2780e-03     3.9222e+01
1.6380e-04     4.3690e-03     3.7718e+01
1.6380e-04     4.4600e-03     3.6184e+01
1.6380e-04     4.5500e-03     3.4647e+01
1.6380e-04     4.6410e-03     3.3082e+01
1.6380e-04     4.7320e-03     3.1516e+01
1.6380e-04     4.8230e-03     2.9956e+01
1.6380e-04     4.9140e-03     2.8410e+01
1.6380e-04     5.0040e-03     2.6903e+01
1.6380e-04     5.0950e-03     2.5405e+01
1.6380e-04     5.1860e-03     2.3941e+01
1.6380e-04     5.2770e-03     2.2515e+01
1.6380e-04     5.3680e-03     2.1131e+01
1.6380e-04     5.4580e-03     1.9806e+01
1.6380e-04     5.5490e-03     1.8515e+01
1.6380e-04     5.6400e-03     1.7275e+01
1.6380e-04     5.7310e-03     1.6087e+01
1.6380e-04     5.8220e-03     1.4953e+01
1.6380e-04     5.9130e-03     1.3873e+01
1.6380e-04     6.0030e-03     1.2859e+01
1.6380e-04     6.0940e-03     1.1888e+01
1.6380e-04     6.1850e-03     1.0971e+01
1.6380e-04     6.2760e-03     1.0107e+01
1.6380e-04     6.3670e-03     9.2946e+00
1.6380e-04     6.4570e-03     8.5417e+00
1.6380e-04     6.5480e-03     7.8295e+00
1.6380e-04     6.6390e-03     7.1650e+00
1.6380e-04     6.7300e-03     6.5464e+00
1.6380e-04     6.8210e-03     5.9717e+00
1.6380e-04     6.9110e-03     5.4446e+00
1.6380e-04     7.0020e-03     4.9513e+00
1.6380e-04     7.0930e-03     4.4960e+00
1.6380e-04     7.1840e-03     4.0764e+00
1.6380e-04     7.2750e-03     3.6905e+00
1.6380e-04     7.3650e-03     3.3401e+00
1.6380e-04     7.4560e-03     3.0153e+00
1.6380e-04     7.5470e-03     2.7183e+00
1.6380e-04     7.6380e-03     2.4471e+00
1.6380e-04     7.7290e-03     2.2000e+00
1.6380e-04     7.8190e-03     1.9775e+00
1.6380e-04     7.9100e-03     1.7731e+00
1.6380e-04     8.0010e-03     1.5877e+00
1.6380e-04     8.0920e-03     1.4199e+00
1.6380e-04     8.1830e-03     1.2682e+00
1.6380e-04     8.2740e-03     1.1313e+00
1.6380e-04     8.3640e-03     1.0092e+00
1.6380e-04     8.4550e-03     8.9803e-01
1.6380e-04     8.5460e-03     7.9816e-01
1.6380e-04     8.6370e-03     7.0856e-01
1.6380e-04     8.7280e-03     6.2829e-01
1.6380e-04     8.8180e-03     5.5721e-01
1.6380e-04     8.9090e-03     4.9295e-01
1.6380e-04     9.0000e-03     4.3562e-01
1.8520e-04     1.0000e-05     1.4548e-03
1.8520e-04     1.0080e-04     1.4765e-01
1.8520e-04     1.9160e-04     5.3198e-01
1.8520e-04     2.8240e-04     1.1504e+00
1.8520e-04     3.7320e-04     1.9965e+00
1.8520e-04     4.6400e-04     3.0614e+00
1.8520e-04     5.5480e-04     4.3341e+00
1.8520e-04     6.4570e-04     5.8031e+00
1.8520e-04     7.3650e-04     7.4502e+00
1.8520e-04     8.2730e-04     9.2600e+00
1.8520e-04     9.1810e-04     1.1214e+01
1.8520e-04     1.0090e-03     1.3296e+01
1.8520e-04     1.1000e-03     1.5484e+01
1.8520e-04     1.1910e-03     1.7755e+01
1.8520e-04     1.2810e-03     2.0061e+01
1.8520e-04     1.3720e-03     2.2432e+01
1.8520e-04     1.4630e-03     2.4819e+01
1.8520e-04     1.5540e-03     2.7200e+01
1.8520e-04     1.6450e-03     2.9554e+01
1.8520e-04     1.7350e-03     3.1834e+01
1.8520e-04     1.8260e-03     3.4072e+01
1.8520e-04     1.9170e-03     3.6224e+01
1.8520e-04     2.0080e-03     3.8271e+01
1.8520e-04     2.0990e-03     4.0199e+01
1.8520e-04     2.1890e-03     4.1972e+01
1.8520e-04     2.2800e-03     4.3620e+01
1.8520e-04     2.3710e-03     4.5110e+01
1.8520e-04     2.4620e-03     4.6433e+01
1.8520e-04     2.5530e-03     4.7583e+01
1.8520e-04     2.6430e-03     4.8544e+01
1.8520e-04     2.7340e-03     4.9334e+01
1.8520e-04     2.8250e-03     4.9942e+01
1.8520e-04     2.9160e-03     5.0366e+01
1.8520e-04     3.0070e-03     5.0609e+01
1.8520e-04     3.0970e-03     5.0675e+01
1.8520e-04     3.1880e-03     5.0569e+01
1.8520e-04     3.2790e-03     5.0298e+01
1.8520e-04     3.3700e-03     4.9867e+01
1.8520e-04     3.4610e-03     4.9286e+01
1.8520e-04     3.5520e-03     4.8564e+01
1.8520e-04     3.6420e-03     4.7721e+01
1.8520e-04     3.7330e-03     4.6750e+01
1.8520e-04     3.8240e-03     4.5669e+01
1.8520e-04     3.9150e-03     4.4491e+01
1.8520e-04     4.0060e-03     4.3226e+01
1.8520e-04     4.0960e-03     4.1902e+01
1.8520e-04     4.1870e-03     4.0501e+01
1.8520e-04     4.2780e-03     3.9048e+01
1.8520e-04     4.3690e-03     3.7554e+01
1.8520e-04     4.4600e-03     3.6029e+01
1.8520e-04     4.5500e-03     3.4501e+01
1.8520e-04     4.6410e-03     3.2946e+01
1.8520e-04     4.7320e-03     3.1389e+01
1.8520e-04     4.8230e-03     2.9837e+01
1.8520e-04     4.9140e-03     2.8300e+01
1.8520e-04     5.0040e-03     2.6801e+01
1.8520e-04     5.0950e-03     2.5311e+01
1.8520e-04     5.1860e-03     2.3854e+01
1.8520e-04     5.2770e-03     2.2435e+01
1.8520e-04     5.3680e-03     2.1057e+01
1.8520e-04     5.4580e-03     1.9739e+01
1.8520e-04     5.5490e-03     1.8454e+01
1.8520e-04     5.6400e-03     1.7219e+01
