 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 7
 No. of channels = 406
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     3.3260e-04     1.6021e+00
1.6380e-04     3.5620e-04     1.8343e+00
1.6380e-04     3.8160e-04     2.1011e+00
1.6380e-04     4.0870e-04     2.4046e+00
1.6380e-04     4.3780e-04     2.7520e+00
1.6380e-04     4.6890e-04     3.1474e+00
1.6380e-04     5.0230e-04     3.5994e+00
1.6380e-04     5.3800e-04     4.1130e+00
1.6380e-04     5.7620e-04     4.6965e+00
1.6380e-04     6.1720e-04     5.3607e+00
1.6380e-04     6.6110e-04     6.1139e+00
1.6380e-04     7.0820e-04     6.9682e+00
1.6380e-04     7.5850e-04     7.9308e+00
1.6380e-04     8.1250e-04     9.0186e+00
1.6380e-04     8.7030e-04     1.0241e+01
1.6380e-04     9.3220e-04     1.1611e+01
1.6380e-04     9.9850e-04     1.3142e+01
1.6380e-04     1.0690e-03     1.4832e+01
1.6380e-04     1.1460e-03     1.6739e+01
1.6380e-04     1.2270e-03     1.8802e+01
1.6380e-04     1.3140e-03     2.1063e+01
1.6380e-04     1.4080e-03     2.3536e+01
1.6380e-04     1.5080e-03     2.6175e+01
1.6380e-04     1.6150e-03     2.8976e+01
1.6380e-04     1.7300e-03     3.1921e+01
1.6380e-04     1.8530e-03     3.4950e+01
1.6380e-04     1.9850e-03     3.8010e+01
1.6380e-04     2.1260e-03     4.1006e+01
1.6380e-04     2.2770e-03     4.3842e+01
1.6380e-04     2.4390e-03     4.6398e+01
1.6380e-04     2.6130e-03     4.8533e+01
1.6380e-04     2.7990e-03     5.0078e+01
1.6380e-04     2.9980e-03     5.0880e+01
1.6380e-04     3.2110e-03     5.0792e+01
1.6380e-04     3.4390e-03     4.9700e+01
1.6380e-04     3.6840e-03     4.7525e+01
1.6380e-04     3.9460e-03     4.4279e+01
1.6380e-04     4.2270e-03     4.0048e+01
1.6380e-04     4.5270e-03     3.5041e+01
1.6380e-04     4.8490e-03     2.9512e+01
1.6380e-04     5.1940e-03     2.3814e+01
1.6380e-04     5.5640e-03     1.8307e+01
1.6380e-04     5.9590e-03     1.3348e+01
1.6380e-04     6.3830e-03     9.1572e+00
1.6380e-04     6.8370e-03     5.8750e+00
