 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     3.9520e-05     2.2807e-05
1.8520e-04     4.2330e-05     2.6165e-05
1.8520e-04     4.5340e-05     3.0018e-05
1.8520e-04     4.8570e-05     3.4446e-05
1.8520e-04     5.2020e-05     3.9512e-05
1.8520e-04     5.5720e-05     4.5331e-05
1.8520e-04     5.9680e-05     5.2001e-05
1.8520e-04     6.3930e-05     5.9668e-05
1.8520e-04     6.8480e-05     6.8459e-05
1.8520e-04     7.3350e-05     7.8537e-05
1.8520e-04     7.8560e-05     9.0083e-05
1.8520e-04     8.4150e-05     1.0335e-04
1.8520e-04     9.0140e-05     1.1857e-04
1.8520e-04     9.6550e-05     1.3602e-04
1.8520e-04     1.0340e-04     1.5599e-04
1.8520e-04     1.1080e-04     1.7908e-04
1.8520e-04     1.1870e-04     2.0549e-04
1.8520e-04     1.2710e-04     2.3556e-04
1.8520e-04     1.3610e-04     2.7004e-04
1.8520e-04     1.4580e-04     3.0982e-04
1.8520e-04     1.5620e-04     3.5548e-04
1.8520e-04     1.6730e-04     4.0765e-04
1.8520e-04     1.7920e-04     4.6751e-04
1.8520e-04     1.9190e-04     5.3588e-04
1.8520e-04     2.0560e-04     6.1479e-04
1.8520e-04     2.2020e-04     7.0477e-04
1.8520e-04     2.3590e-04     8.0827e-04
1.8520e-04     2.5260e-04     9.2601e-04
1.8520e-04     2.7060e-04     1.0617e-03
1.8520e-04     2.8990e-04     1.2172e-03
1.8520e-04     3.1050e-04     1.3946e-03
1.8520e-04     3.3260e-04     1.5980e-03
1.8520e-04     3.5620e-04     1.8298e-03
1.8520e-04     3.8160e-04     2.0962e-03
1.8520e-04     4.0870e-04     2.3994e-03
1.8520e-04     4.3780e-04     2.7465e-03
1.8520e-04     4.6890e-04     3.1417e-03
1.8520e-04     5.0230e-04     3.5936e-03
1.8520e-04     5.3800e-04     4.1074e-03
1.8520e-04     5.7620e-04     4.6915e-03
1.8520e-04     6.1720e-04     5.3568e-03
1.8520e-04     6.6110e-04     6.1118e-03
1.8520e-04     7.0820e-04     6.9689e-03
