 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     1.7330e-05     1.0479e-05
1.8520e-04     1.8560e-05     1.2019e-05
1.8520e-04     1.9880e-05     1.3790e-05
1.8520e-04     2.1290e-05     1.5815e-05
1.8520e-04     2.2810e-05     1.8154e-05
1.8520e-04     2.4430e-05     2.0824e-05
1.8520e-04     2.6170e-05     2.3895e-05
1.8520e-04     2.8030e-05     2.7412e-05
1.8520e-04     3.0020e-05     3.1443e-05
1.8520e-04     3.2160e-05     3.6085e-05
1.8520e-04     3.4450e-05     4.1406e-05
1.8520e-04     3.6900e-05     4.7504e-05
1.8520e-04     3.9520e-05     5.4488e-05
1.8520e-04     4.2330e-05     6.2511e-05
1.8520e-04     4.5340e-05     7.1715e-05
1.8520e-04     4.8570e-05     8.2294e-05
1.8520e-04     5.2020e-05     9.4397e-05
1.8520e-04     5.5720e-05     1.0830e-04
1.8520e-04     5.9680e-05     1.2423e-04
1.8520e-04     6.3930e-05     1.4255e-04
1.8520e-04     6.8480e-05     1.6355e-04
1.8520e-04     7.3350e-05     1.8763e-04
1.8520e-04     7.8560e-05     2.1521e-04
1.8520e-04     8.4150e-05     2.4691e-04
1.8520e-04     9.0140e-05     2.8328e-04
1.8520e-04     9.6550e-05     3.2496e-04
1.8520e-04     1.0340e-04     3.7266e-04
1.8520e-04     1.1080e-04     4.2784e-04
1.8520e-04     1.1870e-04     4.9094e-04
1.8520e-04     1.2710e-04     5.6276e-04
1.8520e-04     1.3610e-04     6.4513e-04
1.8520e-04     1.4580e-04     7.4016e-04
1.8520e-04     1.5620e-04     8.4926e-04
1.8520e-04     1.6730e-04     9.7389e-04
1.8520e-04     1.7920e-04     1.1169e-03
1.8520e-04     1.9190e-04     1.2802e-03
1.8520e-04     2.0560e-04     1.4687e-03
1.8520e-04     2.2020e-04     1.6837e-03
1.8520e-04     2.3590e-04     1.9310e-03
1.8520e-04     2.5260e-04     2.2122e-03
1.8520e-04     2.7060e-04     2.5364e-03
1.8520e-04     2.8990e-04     2.9079e-03
1.8520e-04     3.1050e-04     3.3317e-03
1.8520e-04     3.3260e-04     3.8175e-03
1.8520e-04     3.5620e-04     4.3713e-03
1.8520e-04     3.8160e-04     5.0076e-03
1.8520e-04     4.0870e-04     5.7318e-03
1.8520e-04     4.3780e-04     6.5609e-03
1.8520e-04     4.6890e-04     7.5050e-03
1.8520e-04     5.0230e-04     8.5843e-03
1.8520e-04     5.3800e-04     9.8114e-03
1.8520e-04     5.7620e-04     1.1206e-02
1.8520e-04     6.1720e-04     1.2795e-02
1.8520e-04     6.6110e-04     1.4598e-02
1.8520e-04     7.0820e-04     1.6645e-02
