 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of transitions =  1
 No. of channels =   122
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     2.8380e-03     5.2342e+00
1.4480e-04     3.5450e-03     7.4550e+00
1.4480e-04     4.2520e-03     9.5561e+00
1.4480e-04     4.9590e-03     1.1298e+01
1.4480e-04     5.6660e-03     1.2509e+01
1.4480e-04     6.3730e-03     1.3110e+01
1.4480e-04     7.0800e-03     1.3116e+01
1.4480e-04     7.7870e-03     1.2613e+01
1.4480e-04     8.4940e-03     1.1732e+01
1.4480e-04     9.2010e-03     1.0611e+01
1.4480e-04     9.9080e-03     9.3781e+00
1.4480e-04     1.0610e-02     8.1426e+00
1.4480e-04     1.1320e-02     6.9526e+00
1.4480e-04     1.2030e-02     5.8656e+00
1.4480e-04     1.2740e-02     4.9029e+00
1.4480e-04     1.3440e-02     4.0802e+00
1.4480e-04     1.4150e-02     3.3689e+00
1.4480e-04     1.4860e-02     2.7708e+00
1.4480e-04     1.5560e-02     2.2787e+00
1.4480e-04     1.6270e-02     1.8651e+00
1.4480e-04     1.6980e-02     1.5243e+00
1.4480e-04     1.7680e-02     1.2481e+00
1.4480e-04     1.8390e-02     1.0183e+00
1.4480e-04     1.9100e-02     8.3037e-01
1.4480e-04     1.9810e-02     6.7695e-01
1.4480e-04     2.0510e-02     5.5337e-01
1.4480e-04     2.1220e-02     4.5103e-01
1.4480e-04     2.1930e-02     3.6763e-01
1.4480e-04     2.2630e-02     3.0056e-01
1.4480e-04     2.3340e-02     2.4507e-01
1.4480e-04     2.4050e-02     1.9988e-01
1.4480e-04     2.4750e-02     1.6355e-01
1.4480e-04     2.5460e-02     1.3350e-01
1.4480e-04     2.6170e-02     1.0902e-01
1.4480e-04     2.6870e-02     8.9342e-02
1.4480e-04     2.7580e-02     7.3052e-02
1.4480e-04     2.8290e-02     5.9773e-02
1.4480e-04     2.9000e-02     4.8946e-02
1.4480e-04     2.9700e-02     4.0225e-02
1.4480e-04     3.0410e-02     3.2994e-02
1.4480e-04     3.1120e-02     2.7087e-02
1.4480e-04     3.1820e-02     2.2321e-02
1.4480e-04     3.2530e-02     1.8361e-02
1.4480e-04     3.3240e-02     1.5119e-02
1.4480e-04     3.3940e-02     1.2496e-02
1.4480e-04     3.4650e-02     1.0312e-02
1.4480e-04     3.5360e-02     8.5189e-03
1.4480e-04     3.6070e-02     7.0457e-03
1.4480e-04     3.6770e-02     5.8496e-03
1.4480e-04     3.7480e-02     4.8493e-03
1.4480e-04     3.8190e-02     4.0249e-03
1.4480e-04     3.8890e-02     3.3534e-03
1.4480e-04     3.9600e-02     2.7900e-03
1.4480e-04     4.0310e-02     2.3242e-03
1.4480e-04     4.1010e-02     1.9434e-03
1.4480e-04     4.1720e-02     1.6229e-03
1.4480e-04     4.2430e-02     1.3570e-03
1.4480e-04     4.3140e-02     1.1360e-03
1.4480e-04     4.3840e-02     9.5459e-04
1.4480e-04     4.4550e-02     8.0114e-04
1.4480e-04     4.5260e-02     6.7319e-04
1.4480e-04     4.5960e-02     5.6776e-04
1.4480e-04     4.6670e-02     4.7827e-04
1.4480e-04     4.7380e-02     4.0338e-04
1.4480e-04     4.8080e-02     3.4145e-04
1.4480e-04     4.8790e-02     2.8869e-04
1.4480e-04     4.9500e-02     2.4438e-04
1.4480e-04     5.0200e-02     2.0761e-04
1.4480e-04     5.0910e-02     1.7617e-04
1.4480e-04     5.1620e-02     1.4967e-04
1.4480e-04     5.2330e-02     1.2731e-04
1.4480e-04     5.3030e-02     1.0866e-04
1.4480e-04     5.3740e-02     9.2642e-05
1.4480e-04     5.4450e-02     7.9078e-05
1.4480e-04     5.5150e-02     6.7727e-05
1.4480e-04     5.5860e-02     5.7944e-05
1.4480e-04     5.6570e-02     4.9630e-05
1.4480e-04     5.7270e-02     4.2649e-05
1.4480e-04     5.7980e-02     3.6612e-05
1.4480e-04     5.8690e-02     3.1464e-05
1.4480e-04     5.9400e-02     2.7069e-05
1.4480e-04     6.0100e-02     2.3363e-05
1.4480e-04     6.0810e-02     2.0143e-05
1.4480e-04     6.1520e-02     1.7386e-05
1.4480e-04     6.2220e-02     1.5053e-05
1.4480e-04     6.2930e-02     1.3020e-05
1.4480e-04     6.3640e-02     1.1273e-05
1.4480e-04     6.4340e-02     9.7898e-06
1.4480e-04     6.5050e-02     8.4934e-06
1.4480e-04     6.5760e-02     7.3762e-06
1.4480e-04     6.6470e-02     6.4123e-06
1.4480e-04     6.7170e-02     5.5908e-06
1.4480e-04     6.7880e-02     4.8697e-06
1.4480e-04     6.8590e-02     4.2457e-06
1.4480e-04     6.9290e-02     3.7123e-06
1.4480e-04     7.0000e-02     3.2427e-06
1.6380e-04     1.0000e-05     7.5464e-05
1.6380e-04     7.1700e-04     3.8442e-01
1.6380e-04     1.4240e-03     1.4754e+00
1.6380e-04     2.1310e-03     3.1527e+00
1.6380e-04     2.8380e-03     5.2236e+00
1.6380e-04     3.5450e-03     7.4417e+00
1.6380e-04     4.2520e-03     9.5417e+00
1.6380e-04     4.9590e-03     1.1284e+01
1.6380e-04     5.6660e-03     1.2497e+01
1.6380e-04     6.3730e-03     1.3101e+01
1.6380e-04     7.0800e-03     1.3110e+01
1.6380e-04     7.7870e-03     1.2611e+01
1.6380e-04     8.4940e-03     1.1732e+01
1.6380e-04     9.2010e-03     1.0614e+01
1.6380e-04     9.9080e-03     9.3824e+00
1.6380e-04     1.0610e-02     8.1478e+00
1.6380e-04     1.1320e-02     6.9581e+00
1.6380e-04     1.2030e-02     5.8711e+00
1.6380e-04     1.2740e-02     4.9080e+00
1.6380e-04     1.3440e-02     4.0849e+00
1.6380e-04     1.4150e-02     3.3730e+00
1.6380e-04     1.4860e-02     2.7743e+00
1.6380e-04     1.5560e-02     2.2818e+00
1.6380e-04     1.6270e-02     1.8677e+00
1.6380e-04     1.6980e-02     1.5264e+00
1.6380e-04     1.7680e-02     1.2499e+00
1.6380e-04     1.8390e-02     1.0197e+00
1.6380e-04     1.9100e-02     8.3158e-01
1.6380e-04     1.9810e-02     6.7794e-01
1.6380e-04     2.0510e-02     5.5418e-01
1.6380e-04     2.1220e-02     4.5168e-01
1.6380e-04     2.1930e-02     3.6816e-01
1.6380e-04     2.2630e-02     3.0098e-01
1.6380e-04     2.3340e-02     2.4541e-01
1.6380e-04     2.4050e-02     2.0015e-01
1.6380e-04     2.4750e-02     1.6377e-01
1.6380e-04     2.5460e-02     1.3368e-01
1.6380e-04     2.6170e-02     1.0917e-01
1.6380e-04     2.6870e-02     8.9456e-02
1.6380e-04     2.7580e-02     7.3143e-02
1.6380e-04     2.8290e-02     5.9847e-02
1.6380e-04     2.9000e-02     4.9005e-02
1.6380e-04     2.9700e-02     4.0272e-02
1.6380e-04     3.0410e-02     3.3032e-02
1.6380e-04     3.1120e-02     2.7118e-02
1.6380e-04     3.1820e-02     2.2346e-02
1.6380e-04     3.2530e-02     1.8380e-02
1.6380e-04     3.3240e-02     1.5135e-02
1.6380e-04     3.3940e-02     1.2509e-02
1.6380e-04     3.4650e-02     1.0322e-02
1.6380e-04     3.5360e-02     8.5273e-03
1.6380e-04     3.6070e-02     7.0526e-03
1.6380e-04     3.6770e-02     5.8551e-03
1.6380e-04     3.7480e-02     4.8538e-03
1.6380e-04     3.8190e-02     4.0286e-03
1.6380e-04     3.8890e-02     3.3564e-03
1.6380e-04     3.9600e-02     2.7925e-03
1.6380e-04     4.0310e-02     2.3262e-03
1.6380e-04     4.1010e-02     1.9451e-03
1.6380e-04     4.1720e-02     1.6243e-03
1.6380e-04     4.2430e-02     1.3581e-03
1.6380e-04     4.3140e-02     1.1369e-03
1.6380e-04     4.3840e-02     9.5533e-04
1.6380e-04     4.4550e-02     8.0175e-04
1.6380e-04     4.5260e-02     6.7369e-04
1.6380e-04     4.5960e-02     5.6818e-04
1.6380e-04     4.6670e-02     4.7861e-04
1.6380e-04     4.7380e-02     4.0367e-04
1.6380e-04     4.8080e-02     3.4169e-04
1.6380e-04     4.8790e-02     2.8889e-04
1.6380e-04     4.9500e-02     2.4454e-04
1.6380e-04     5.0200e-02     2.0774e-04
1.6380e-04     5.0910e-02     1.7628e-04
1.6380e-04     5.1620e-02     1.4976e-04
1.6380e-04     5.2330e-02     1.2739e-04
1.6380e-04     5.3030e-02     1.0873e-04
1.6380e-04     5.3740e-02     9.2698e-05
1.6380e-04     5.4450e-02     7.9125e-05
1.6380e-04     5.5150e-02     6.7767e-05
1.6380e-04     5.5860e-02     5.7977e-05
1.6380e-04     5.6570e-02     4.9658e-05
1.6380e-04     5.7270e-02     4.2673e-05
1.6380e-04     5.7980e-02     3.6632e-05
1.6380e-04     5.8690e-02     3.1481e-05
1.6380e-04     5.9400e-02     2.7084e-05
1.6380e-04     6.0100e-02     2.3375e-05
1.6380e-04     6.0810e-02     2.0154e-05
1.6380e-04     6.1520e-02     1.7395e-05
1.6380e-04     6.2220e-02     1.5060e-05
1.6380e-04     6.2930e-02     1.3026e-05
1.6380e-04     6.3640e-02     1.1278e-05
1.6380e-04     6.4340e-02     9.7945e-06
1.6380e-04     6.5050e-02     8.4975e-06
1.6380e-04     6.5760e-02     7.3796e-06
1.6380e-04     6.6470e-02     6.4152e-06
1.6380e-04     6.7170e-02     5.5933e-06
1.6380e-04     6.7880e-02     4.8718e-06
1.6380e-04     6.8590e-02     4.2476e-06
1.6380e-04     6.9290e-02     3.7139e-06
1.6380e-04     7.0000e-02     3.2441e-06
1.8520e-04     1.0000e-05     7.5254e-05
1.8520e-04     7.1700e-04     3.8336e-01
1.8520e-04     1.4240e-03     1.4714e+00
1.8520e-04     2.1310e-03     3.1449e+00
1.8520e-04     2.8380e-03     5.2118e+00
1.8520e-04     3.5450e-03     7.4268e+00
1.8520e-04     4.2520e-03     9.5254e+00
1.8520e-04     4.9590e-03     1.1268e+01
1.8520e-04     5.6660e-03     1.2484e+01
1.8520e-04     6.3730e-03     1.3091e+01
1.8520e-04     7.0800e-03     1.3104e+01
1.8520e-04     7.7870e-03     1.2609e+01
1.8520e-04     8.4940e-03     1.1733e+01
1.8520e-04     9.2010e-03     1.0617e+01
1.8520e-04     9.9080e-03     9.3874e+00
1.8520e-04     1.0610e-02     8.1537e+00
1.8520e-04     1.1320e-02     6.9642e+00
1.8520e-04     1.2030e-02     5.8771e+00
1.8520e-04     1.2740e-02     4.9137e+00
1.8520e-04     1.3440e-02     4.0901e+00
1.8520e-04     1.4150e-02     3.3777e+00
1.8520e-04     1.4860e-02     2.7784e+00
1.8520e-04     1.5560e-02     2.2852e+00
1.8520e-04     1.6270e-02     1.8706e+00
1.8520e-04     1.6980e-02     1.5289e+00
1.8520e-04     1.7680e-02     1.2519e+00
1.8520e-04     1.8390e-02     1.0214e+00
1.8520e-04     1.9100e-02     8.3294e-01
1.8520e-04     1.9810e-02     6.7904e-01
1.8520e-04     2.0510e-02     5.5508e-01
1.8520e-04     2.1220e-02     4.5241e-01
1.8520e-04     2.1930e-02     3.6875e-01
1.8520e-04     2.2630e-02     3.0146e-01
1.8520e-04     2.3340e-02     2.4579e-01
1.8520e-04     2.4050e-02     2.0046e-01
1.8520e-04     2.4750e-02     1.6402e-01
1.8520e-04     2.5460e-02     1.3387e-01
1.8520e-04     2.6170e-02     1.0932e-01
1.8520e-04     2.6870e-02     8.9583e-02
1.8520e-04     2.7580e-02     7.3245e-02
1.8520e-04     2.8290e-02     5.9928e-02
1.8520e-04     2.9000e-02     4.9070e-02
1.8520e-04     2.9700e-02     4.0325e-02
1.8520e-04     3.0410e-02     3.3074e-02
1.8520e-04     3.1120e-02     2.7152e-02
1.8520e-04     3.1820e-02     2.2373e-02
1.8520e-04     3.2530e-02     1.8403e-02
1.8520e-04     3.3240e-02     1.5152e-02
1.8520e-04     3.3940e-02     1.2524e-02
1.8520e-04     3.4650e-02     1.0334e-02
1.8520e-04     3.5360e-02     8.5367e-03
1.8520e-04     3.6070e-02     7.0602e-03
1.8520e-04     3.6770e-02     5.8613e-03
1.8520e-04     3.7480e-02     4.8588e-03
1.8520e-04     3.8190e-02     4.0327e-03
1.8520e-04     3.8890e-02     3.3597e-03
1.8520e-04     3.9600e-02     2.7952e-03
1.8520e-04     4.0310e-02     2.3284e-03
1.8520e-04     4.1010e-02     1.9469e-03
1.8520e-04     4.1720e-02     1.6258e-03
1.8520e-04     4.2430e-02     1.3593e-03
1.8520e-04     4.3140e-02     1.1379e-03
1.8520e-04     4.3840e-02     9.5615e-04
