 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     9.9570e-03     6.8417e-03
9.1700e-01     1.0080e-02     7.0208e-03
9.1700e-01     1.0200e-02     7.1980e-03
9.1700e-01     1.0320e-02     7.3778e-03
9.1700e-01     1.0440e-02     7.5601e-03
9.1700e-01     1.0560e-02     7.7449e-03
9.1700e-01     1.0680e-02     7.9324e-03
9.1700e-01     1.0800e-02     8.1223e-03
9.1700e-01     1.0920e-02     8.3149e-03
9.1700e-01     1.1040e-02     8.5101e-03
9.1700e-01     1.1160e-02     8.7079e-03
9.1700e-01     1.1280e-02     8.9083e-03
9.1700e-01     1.1400e-02     9.1114e-03
9.1700e-01     1.1520e-02     9.3172e-03
9.1700e-01     1.1640e-02     9.5256e-03
9.1700e-01     1.1760e-02     9.7367e-03
9.1700e-01     1.1880e-02     9.9505e-03
9.1700e-01     1.2000e-02     1.0167e-02
1.0370e+00     1.0000e-04     4.6420e-07
1.0370e+00     2.2020e-04     2.2509e-06
1.0370e+00     3.4040e-04     5.3791e-06
1.0370e+00     4.6060e-04     9.8493e-06
1.0370e+00     5.8080e-04     1.5662e-05
1.0370e+00     7.0100e-04     2.2817e-05
1.0370e+00     8.2120e-04     3.1317e-05
1.0370e+00     9.4140e-04     4.1161e-05
1.0370e+00     1.0620e-03     5.2390e-05
1.0370e+00     1.1820e-03     6.4909e-05
1.0370e+00     1.3020e-03     7.8771e-05
1.0370e+00     1.4220e-03     9.3979e-05
1.0370e+00     1.5420e-03     1.1053e-04
1.0370e+00     1.6630e-03     1.2859e-04
1.0370e+00     1.7830e-03     1.4786e-04
1.0370e+00     1.9030e-03     1.6847e-04
1.0370e+00     2.0230e-03     1.9044e-04
1.0370e+00     2.1430e-03     2.1377e-04
1.0370e+00     2.2640e-03     2.3867e-04
1.0370e+00     2.3840e-03     2.6473e-04
1.0370e+00     2.5040e-03     2.9216e-04
1.0370e+00     2.6240e-03     3.2095e-04
1.0370e+00     2.7440e-03     3.5111e-04
1.0370e+00     2.8650e-03     3.8292e-04
1.0370e+00     2.9850e-03     4.1584e-04
1.0370e+00     3.1050e-03     4.5015e-04
1.0370e+00     3.2250e-03     4.8584e-04
1.0370e+00     3.3450e-03     5.2291e-04
1.0370e+00     3.4660e-03     5.6170e-04
1.0370e+00     3.5860e-03     6.0158e-04
1.0370e+00     3.7060e-03     6.4285e-04
1.0370e+00     3.8260e-03     6.8553e-04
1.0370e+00     3.9460e-03     7.2961e-04
1.0370e+00     4.0670e-03     7.7549e-04
1.0370e+00     4.1870e-03     8.2242e-04
1.0370e+00     4.3070e-03     8.7077e-04
1.0370e+00     4.4270e-03     9.2054e-04
1.0370e+00     4.5470e-03     9.7175e-04
1.0370e+00     4.6680e-03     1.0248e-03
1.0370e+00     4.7880e-03     1.0789e-03
1.0370e+00     4.9080e-03     1.1345e-03
1.0370e+00     5.0280e-03     1.1915e-03
1.0370e+00     5.1480e-03     1.2499e-03
1.0370e+00     5.2690e-03     1.3104e-03
1.0370e+00     5.3890e-03     1.3718e-03
1.0370e+00     5.5090e-03     1.4346e-03
1.0370e+00     5.6290e-03     1.4990e-03
1.0370e+00     5.7490e-03     1.5649e-03
1.0370e+00     5.8700e-03     1.6328e-03
1.0370e+00     5.9900e-03     1.7016e-03
1.0370e+00     6.1100e-03     1.7720e-03
1.0370e+00     6.2300e-03     1.8439e-03
1.0370e+00     6.3510e-03     1.9179e-03
1.0370e+00     6.4710e-03     1.9929e-03
1.0370e+00     6.5910e-03     2.0694e-03
1.0370e+00     6.7110e-03     2.1474e-03
1.0370e+00     6.8310e-03     2.2270e-03
1.0370e+00     6.9520e-03     2.3089e-03
1.0370e+00     7.0720e-03     2.3916e-03
1.0370e+00     7.1920e-03     2.4759e-03
1.0370e+00     7.3120e-03     2.5618e-03
1.0370e+00     7.4320e-03     2.6493e-03
1.0370e+00     7.5530e-03     2.7391e-03
1.0370e+00     7.6730e-03     2.8299e-03
1.0370e+00     7.7930e-03     2.9222e-03
1.0370e+00     7.9130e-03     3.0161e-03
1.0370e+00     8.0330e-03     3.1117e-03
