 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     8.8750e-03     1.7926e-02
9.1700e-01     8.9950e-03     1.8460e-02
9.1700e-01     9.1150e-03     1.9003e-02
9.1700e-01     9.2350e-03     1.9557e-02
9.1700e-01     9.3560e-03     2.0125e-02
9.1700e-01     9.4760e-03     2.0698e-02
9.1700e-01     9.5960e-03     2.1282e-02
9.1700e-01     9.7160e-03     2.1876e-02
9.1700e-01     9.8360e-03     2.2480e-02
9.1700e-01     9.9570e-03     2.3100e-02
9.1700e-01     1.0080e-02     2.3742e-02
9.1700e-01     1.0200e-02     2.4378e-02
9.1700e-01     1.0320e-02     2.5026e-02
9.1700e-01     1.0440e-02     2.5685e-02
9.1700e-01     1.0560e-02     2.6355e-02
9.1700e-01     1.0680e-02     2.7037e-02
9.1700e-01     1.0800e-02     2.7730e-02
9.1700e-01     1.0920e-02     2.8435e-02
9.1700e-01     1.1040e-02     2.9151e-02
9.1700e-01     1.1160e-02     2.9880e-02
9.1700e-01     1.1280e-02     3.0621e-02
9.1700e-01     1.1400e-02     3.1374e-02
9.1700e-01     1.1520e-02     3.2139e-02
9.1700e-01     1.1640e-02     3.2917e-02
9.1700e-01     1.1760e-02     3.3708e-02
9.1700e-01     1.1880e-02     3.4511e-02
9.1700e-01     1.2000e-02     3.5328e-02
1.0370e+00     1.0000e-04     1.4686e-06
1.0370e+00     2.2020e-04     7.1212e-06
1.0370e+00     3.4040e-04     1.7019e-05
1.0370e+00     4.6060e-04     3.1163e-05
1.0370e+00     5.8080e-04     4.9557e-05
1.0370e+00     7.0100e-04     7.2203e-05
1.0370e+00     8.2120e-04     9.9105e-05
1.0370e+00     9.4140e-04     1.3027e-04
1.0370e+00     1.0620e-03     1.6582e-04
1.0370e+00     1.1820e-03     2.0547e-04
1.0370e+00     1.3020e-03     2.4939e-04
1.0370e+00     1.4220e-03     2.9757e-04
1.0370e+00     1.5420e-03     3.5004e-04
1.0370e+00     1.6630e-03     4.0730e-04
1.0370e+00     1.7830e-03     4.6840e-04
1.0370e+00     1.9030e-03     5.3381e-04
1.0370e+00     2.0230e-03     6.0354e-04
1.0370e+00     2.1430e-03     6.7761e-04
1.0370e+00     2.2640e-03     7.5671e-04
1.0370e+00     2.3840e-03     8.3953e-04
1.0370e+00     2.5040e-03     9.2673e-04
1.0370e+00     2.6240e-03     1.0183e-03
1.0370e+00     2.7440e-03     1.1143e-03
1.0370e+00     2.8650e-03     1.2156e-03
1.0370e+00     2.9850e-03     1.3205e-03
1.0370e+00     3.1050e-03     1.4299e-03
1.0370e+00     3.2250e-03     1.5437e-03
1.0370e+00     3.3450e-03     1.6621e-03
1.0370e+00     3.4660e-03     1.7860e-03
1.0370e+00     3.5860e-03     1.9135e-03
1.0370e+00     3.7060e-03     2.0455e-03
1.0370e+00     3.8260e-03     2.1822e-03
1.0370e+00     3.9460e-03     2.3234e-03
1.0370e+00     4.0670e-03     2.4705e-03
1.0370e+00     4.1870e-03     2.6211e-03
1.0370e+00     4.3070e-03     2.7764e-03
1.0370e+00     4.4270e-03     2.9364e-03
1.0370e+00     4.5470e-03     3.1012e-03
1.0370e+00     4.6680e-03     3.2721e-03
1.0370e+00     4.7880e-03     3.4465e-03
1.0370e+00     4.9080e-03     3.6257e-03
1.0370e+00     5.0280e-03     3.8099e-03
1.0370e+00     5.1480e-03     3.9989e-03
1.0370e+00     5.2690e-03     4.1944e-03
1.0370e+00     5.3890e-03     4.3934e-03
1.0370e+00     5.5090e-03     4.5974e-03
1.0370e+00     5.6290e-03     4.8064e-03
1.0370e+00     5.7490e-03     5.0205e-03
1.0370e+00     5.8700e-03     5.2416e-03
1.0370e+00     5.9900e-03     5.4660e-03
1.0370e+00     6.1100e-03     5.6957e-03
1.0370e+00     6.2300e-03     5.9305e-03
1.0370e+00     6.3510e-03     6.1727e-03
1.0370e+00     6.4710e-03     6.4183e-03
1.0370e+00     6.5910e-03     6.6692e-03
1.0370e+00     6.7110e-03     6.9255e-03
1.0370e+00     6.8310e-03     7.1873e-03
1.0370e+00     6.9520e-03     7.4569e-03
1.0370e+00     7.0720e-03     7.7298e-03
1.0370e+00     7.1920e-03     8.0083e-03
1.0370e+00     7.3120e-03     8.2925e-03
1.0370e+00     7.4320e-03     8.5824e-03
1.0370e+00     7.5530e-03     8.8805e-03
1.0370e+00     7.6730e-03     9.1820e-03
1.0370e+00     7.7930e-03     9.4894e-03
1.0370e+00     7.9130e-03     9.8028e-03
1.0370e+00     8.0330e-03     1.0122e-02
