 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     1.7030e-03     1.0601e-03
8.1070e-01     1.7450e-03     1.1134e-03
8.1070e-01     1.7880e-03     1.1693e-03
8.1070e-01     1.8300e-03     1.2253e-03
8.1070e-01     1.8720e-03     1.2826e-03
8.1070e-01     1.9150e-03     1.3427e-03
8.1070e-01     1.9570e-03     1.4027e-03
8.1070e-01     1.9990e-03     1.4641e-03
8.1070e-01     2.0420e-03     1.5283e-03
8.1070e-01     2.0840e-03     1.5924e-03
8.1070e-01     2.1260e-03     1.6579e-03
8.1070e-01     2.1680e-03     1.7247e-03
8.1070e-01     2.2110e-03     1.7945e-03
8.1070e-01     2.2530e-03     1.8641e-03
8.1070e-01     2.2950e-03     1.9351e-03
8.1070e-01     2.3380e-03     2.0091e-03
8.1070e-01     2.3800e-03     2.0828e-03
8.1070e-01     2.4220e-03     2.1579e-03
8.1070e-01     2.4650e-03     2.2363e-03
8.1070e-01     2.5070e-03     2.3142e-03
8.1070e-01     2.5490e-03     2.3934e-03
8.1070e-01     2.5920e-03     2.4760e-03
8.1070e-01     2.6340e-03     2.5581e-03
8.1070e-01     2.6760e-03     2.6416e-03
8.1070e-01     2.7190e-03     2.7286e-03
8.1070e-01     2.7610e-03     2.8149e-03
8.1070e-01     2.8030e-03     2.9027e-03
8.1070e-01     2.8460e-03     2.9940e-03
8.1070e-01     2.8880e-03     3.0846e-03
8.1070e-01     2.9300e-03     3.1766e-03
8.1070e-01     2.9730e-03     3.2723e-03
8.1070e-01     3.0150e-03     3.3673e-03
8.1070e-01     3.0570e-03     3.4636e-03
8.1070e-01     3.1000e-03     3.5638e-03
8.1070e-01     3.1420e-03     3.6630e-03
8.1070e-01     3.1840e-03     3.7638e-03
8.1070e-01     3.2270e-03     3.8684e-03
8.1070e-01     3.2690e-03     3.9721e-03
8.1070e-01     3.3110e-03     4.0772e-03
8.1070e-01     3.3540e-03     4.1864e-03
8.1070e-01     3.3960e-03     4.2945e-03
8.1070e-01     3.4380e-03     4.4040e-03
8.1070e-01     3.4810e-03     4.5178e-03
8.1070e-01     3.5230e-03     4.6304e-03
8.1070e-01     3.5650e-03     4.7444e-03
8.1070e-01     3.6070e-03     4.8600e-03
8.1070e-01     3.6500e-03     4.9799e-03
8.1070e-01     3.6920e-03     5.0985e-03
8.1070e-01     3.7340e-03     5.2186e-03
8.1070e-01     3.7770e-03     5.3432e-03
8.1070e-01     3.8190e-03     5.4664e-03
8.1070e-01     3.8610e-03     5.5911e-03
8.1070e-01     3.9040e-03     5.7204e-03
8.1070e-01     3.9460e-03     5.8483e-03
8.1070e-01     3.9880e-03     5.9777e-03
8.1070e-01     4.0310e-03     6.1118e-03
8.1070e-01     4.0730e-03     6.2443e-03
8.1070e-01     4.1150e-03     6.3784e-03
8.1070e-01     4.1580e-03     6.5173e-03
8.1070e-01     4.2000e-03     6.6546e-03
9.1700e-01     1.0000e-05     2.2967e-08
9.1700e-01     5.2320e-05     6.2869e-07
9.1700e-01     9.4650e-05     2.0575e-06
9.1700e-01     1.3700e-04     4.3108e-06
9.1700e-01     1.7930e-04     7.3839e-06
9.1700e-01     2.2160e-04     1.1279e-05
9.1700e-01     2.6390e-04     1.5997e-05
9.1700e-01     3.0630e-04     2.1552e-05
9.1700e-01     3.4860e-04     2.7917e-05
9.1700e-01     3.9090e-04     3.5105e-05
9.1700e-01     4.3320e-04     4.3117e-05
9.1700e-01     4.7560e-04     5.1975e-05
9.1700e-01     5.1790e-04     6.1637e-05
9.1700e-01     5.6020e-04     7.2123e-05
9.1700e-01     6.0250e-04     8.3435e-05
9.1700e-01     6.4480e-04     9.5573e-05
9.1700e-01     6.8720e-04     1.0857e-04
9.1700e-01     7.2950e-04     1.2236e-04
9.1700e-01     7.7180e-04     1.3698e-04
9.1700e-01     8.1410e-04     1.5243e-04
9.1700e-01     8.5650e-04     1.6875e-04
9.1700e-01     8.9880e-04     1.8586e-04
9.1700e-01     9.4110e-04     2.0380e-04
9.1700e-01     9.8340e-04     2.2257e-04
9.1700e-01     1.0260e-03     2.4231e-04
9.1700e-01     1.0680e-03     2.6261e-04
9.1700e-01     1.1100e-03     2.8372e-04
9.1700e-01     1.1530e-03     3.0620e-04
9.1700e-01     1.1950e-03     3.2898e-04
9.1700e-01     1.2370e-03     3.5259e-04
9.1700e-01     1.2800e-03     3.7761e-04
9.1700e-01     1.3220e-03     4.0290e-04
9.1700e-01     1.3640e-03     4.2901e-04
9.1700e-01     1.4070e-03     4.5660e-04
9.1700e-01     1.4490e-03     4.8439e-04
9.1700e-01     1.4910e-03     5.1301e-04
9.1700e-01     1.5340e-03     5.4318e-04
9.1700e-01     1.5760e-03     5.7350e-04
9.1700e-01     1.6180e-03     6.0464e-04
9.1700e-01     1.6610e-03     6.3740e-04
9.1700e-01     1.7030e-03     6.7025e-04
9.1700e-01     1.7450e-03     7.0393e-04
9.1700e-01     1.7880e-03     7.3930e-04
9.1700e-01     1.8300e-03     7.7469e-04
9.1700e-01     1.8720e-03     8.1093e-04
9.1700e-01     1.9150e-03     8.4890e-04
9.1700e-01     1.9570e-03     8.8686e-04
9.1700e-01     1.9990e-03     9.2566e-04
9.1700e-01     2.0420e-03     9.6628e-04
9.1700e-01     2.0840e-03     1.0068e-03
9.1700e-01     2.1260e-03     1.0482e-03
9.1700e-01     2.1680e-03     1.0904e-03
9.1700e-01     2.2110e-03     1.1346e-03
9.1700e-01     2.2530e-03     1.1786e-03
9.1700e-01     2.2950e-03     1.2234e-03
9.1700e-01     2.3380e-03     1.2702e-03
9.1700e-01     2.3800e-03     1.3168e-03
9.1700e-01     2.4220e-03     1.3643e-03
9.1700e-01     2.4650e-03     1.4138e-03
9.1700e-01     2.5070e-03     1.4631e-03
9.1700e-01     2.5490e-03     1.5132e-03
9.1700e-01     2.5920e-03     1.5654e-03
9.1700e-01     2.6340e-03     1.6173e-03
9.1700e-01     2.6760e-03     1.6701e-03
9.1700e-01     2.7190e-03     1.7251e-03
9.1700e-01     2.7610e-03     1.7796e-03
9.1700e-01     2.8030e-03     1.8351e-03
9.1700e-01     2.8460e-03     1.8928e-03
9.1700e-01     2.8880e-03     1.9501e-03
9.1700e-01     2.9300e-03     2.0083e-03
9.1700e-01     2.9730e-03     2.0688e-03
9.1700e-01     3.0150e-03     2.1288e-03
9.1700e-01     3.0570e-03     2.1897e-03
9.1700e-01     3.1000e-03     2.2530e-03
9.1700e-01     3.1420e-03     2.3158e-03
9.1700e-01     3.1840e-03     2.3794e-03
9.1700e-01     3.2270e-03     2.4456e-03
9.1700e-01     3.2690e-03     2.5111e-03
9.1700e-01     3.3110e-03     2.5776e-03
9.1700e-01     3.3540e-03     2.6466e-03
9.1700e-01     3.3960e-03     2.7149e-03
9.1700e-01     3.4380e-03     2.7841e-03
9.1700e-01     3.4810e-03     2.8560e-03
9.1700e-01     3.5230e-03     2.9272e-03
9.1700e-01     3.5650e-03     2.9993e-03
9.1700e-01     3.6070e-03     3.0724e-03
9.1700e-01     3.6500e-03     3.1481e-03
9.1700e-01     3.6920e-03     3.2231e-03
9.1700e-01     3.7340e-03     3.2990e-03
9.1700e-01     3.7770e-03     3.3778e-03
9.1700e-01     3.8190e-03     3.4556e-03
9.1700e-01     3.8610e-03     3.5345e-03
9.1700e-01     3.9040e-03     3.6162e-03
9.1700e-01     3.9460e-03     3.6970e-03
9.1700e-01     3.9880e-03     3.7788e-03
9.1700e-01     4.0310e-03     3.8635e-03
9.1700e-01     4.0730e-03     3.9473e-03
9.1700e-01     4.1150e-03     4.0320e-03
9.1700e-01     4.1580e-03     4.1198e-03
9.1700e-01     4.2000e-03     4.2066e-03
1.0370e+00     1.0000e-05     1.4322e-08
1.0370e+00     5.2320e-05     3.9205e-07
1.0370e+00     9.4650e-05     1.2831e-06
1.0370e+00     1.3700e-04     2.6882e-06
1.0370e+00     1.7930e-04     4.6046e-06
1.0370e+00     2.2160e-04     7.0338e-06
1.0370e+00     2.6390e-04     9.9758e-06
1.0370e+00     3.0630e-04     1.3440e-05
1.0370e+00     3.4860e-04     1.7409e-05
1.0370e+00     3.9090e-04     2.1891e-05
1.0370e+00     4.3320e-04     2.6888e-05
1.0370e+00     4.7560e-04     3.2411e-05
1.0370e+00     5.1790e-04     3.8436e-05
1.0370e+00     5.6020e-04     4.4976e-05
1.0370e+00     6.0250e-04     5.2030e-05
1.0370e+00     6.4480e-04     5.9599e-05
1.0370e+00     6.8720e-04     6.7702e-05
1.0370e+00     7.2950e-04     7.6303e-05
1.0370e+00     7.7180e-04     8.5420e-05
1.0370e+00     8.1410e-04     9.5053e-05
1.0370e+00     8.5650e-04     1.0523e-04
1.0370e+00     8.9880e-04     1.1590e-04
1.0370e+00     9.4110e-04     1.2708e-04
1.0370e+00     9.8340e-04     1.3879e-04
1.0370e+00     1.0260e-03     1.5110e-04
1.0370e+00     1.0680e-03     1.6375e-04
1.0370e+00     1.1100e-03     1.7692e-04
1.0370e+00     1.1530e-03     1.9093e-04
1.0370e+00     1.1950e-03     2.0514e-04
1.0370e+00     1.2370e-03     2.1986e-04
1.0370e+00     1.2800e-03     2.3547e-04
1.0370e+00     1.3220e-03     2.5123e-04
1.0370e+00     1.3640e-03     2.6751e-04
1.0370e+00     1.4070e-03     2.8471e-04
1.0370e+00     1.4490e-03     3.0204e-04
1.0370e+00     1.4910e-03     3.1989e-04
1.0370e+00     1.5340e-03     3.3870e-04
1.0370e+00     1.5760e-03     3.5760e-04
1.0370e+00     1.6180e-03     3.7702e-04
1.0370e+00     1.6610e-03     3.9744e-04
1.0370e+00     1.7030e-03     4.1792e-04
1.0370e+00     1.7450e-03     4.3892e-04
1.0370e+00     1.7880e-03     4.6097e-04
1.0370e+00     1.8300e-03     4.8304e-04
1.0370e+00     1.8720e-03     5.0563e-04
1.0370e+00     1.9150e-03     5.2931e-04
1.0370e+00     1.9570e-03     5.5297e-04
1.0370e+00     1.9990e-03     5.7716e-04
1.0370e+00     2.0420e-03     6.0248e-04
1.0370e+00     2.0840e-03     6.2774e-04
1.0370e+00     2.1260e-03     6.5354e-04
1.0370e+00     2.1680e-03     6.7988e-04
1.0370e+00     2.2110e-03     7.0740e-04
1.0370e+00     2.2530e-03     7.3482e-04
1.0370e+00     2.2950e-03     7.6278e-04
1.0370e+00     2.3380e-03     7.9196e-04
1.0370e+00     2.3800e-03     8.2101e-04
1.0370e+00     2.4220e-03     8.5061e-04
1.0370e+00     2.4650e-03     8.8147e-04
1.0370e+00     2.5070e-03     9.1216e-04
1.0370e+00     2.5490e-03     9.4340e-04
1.0370e+00     2.5920e-03     9.7595e-04
1.0370e+00     2.6340e-03     1.0083e-03
1.0370e+00     2.6760e-03     1.0412e-03
1.0370e+00     2.7190e-03     1.0755e-03
1.0370e+00     2.7610e-03     1.1095e-03
1.0370e+00     2.8030e-03     1.1440e-03
