 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     6.0250e-04     8.9721e-05
8.1070e-01     6.4480e-04     1.0277e-04
8.1070e-01     6.8720e-04     1.1675e-04
8.1070e-01     7.2950e-04     1.3158e-04
8.1070e-01     7.7180e-04     1.4730e-04
8.1070e-01     8.1410e-04     1.6391e-04
8.1070e-01     8.5650e-04     1.8146e-04
8.1070e-01     8.9880e-04     1.9986e-04
8.1070e-01     9.4110e-04     2.1915e-04
8.1070e-01     9.8340e-04     2.3933e-04
8.1070e-01     1.0260e-03     2.6057e-04
8.1070e-01     1.0680e-03     2.8239e-04
8.1070e-01     1.1100e-03     3.0510e-04
8.1070e-01     1.1530e-03     3.2926e-04
8.1070e-01     1.1950e-03     3.5376e-04
8.1070e-01     1.2370e-03     3.7914e-04
8.1070e-01     1.2800e-03     4.0606e-04
8.1070e-01     1.3220e-03     4.3324e-04
8.1070e-01     1.3640e-03     4.6132e-04
8.1070e-01     1.4070e-03     4.9099e-04
8.1070e-01     1.4490e-03     5.2087e-04
8.1070e-01     1.4910e-03     5.5165e-04
8.1070e-01     1.5340e-03     5.8409e-04
8.1070e-01     1.5760e-03     6.1668e-04
8.1070e-01     1.6180e-03     6.5018e-04
8.1070e-01     1.6610e-03     6.8540e-04
8.1070e-01     1.7030e-03     7.2072e-04
8.1070e-01     1.7450e-03     7.5694e-04
8.1070e-01     1.7880e-03     7.9496e-04
8.1070e-01     1.8300e-03     8.3302e-04
8.1070e-01     1.8720e-03     8.7198e-04
8.1070e-01     1.9150e-03     9.1282e-04
8.1070e-01     1.9570e-03     9.5363e-04
8.1070e-01     1.9990e-03     9.9535e-04
8.1070e-01     2.0420e-03     1.0390e-03
8.1070e-01     2.0840e-03     1.0826e-03
8.1070e-01     2.1260e-03     1.1271e-03
8.1070e-01     2.1680e-03     1.1725e-03
8.1070e-01     2.2110e-03     1.2200e-03
8.1070e-01     2.2530e-03     1.2673e-03
8.1070e-01     2.2950e-03     1.3155e-03
8.1070e-01     2.3380e-03     1.3658e-03
8.1070e-01     2.3800e-03     1.4159e-03
8.1070e-01     2.4220e-03     1.4670e-03
8.1070e-01     2.4650e-03     1.5202e-03
8.1070e-01     2.5070e-03     1.5732e-03
8.1070e-01     2.5490e-03     1.6270e-03
8.1070e-01     2.5920e-03     1.6832e-03
8.1070e-01     2.6340e-03     1.7390e-03
8.1070e-01     2.6760e-03     1.7957e-03
8.1070e-01     2.7190e-03     1.8548e-03
8.1070e-01     2.7610e-03     1.9135e-03
8.1070e-01     2.8030e-03     1.9731e-03
8.1070e-01     2.8460e-03     2.0352e-03
8.1070e-01     2.8880e-03     2.0968e-03
8.1070e-01     2.9300e-03     2.1593e-03
8.1070e-01     2.9730e-03     2.2244e-03
8.1070e-01     3.0150e-03     2.2889e-03
8.1070e-01     3.0570e-03     2.3544e-03
8.1070e-01     3.1000e-03     2.4224e-03
8.1070e-01     3.1420e-03     2.4899e-03
8.1070e-01     3.1840e-03     2.5583e-03
8.1070e-01     3.2270e-03     2.6294e-03
8.1070e-01     3.2690e-03     2.6999e-03
8.1070e-01     3.3110e-03     2.7713e-03
8.1070e-01     3.3540e-03     2.8455e-03
8.1070e-01     3.3960e-03     2.9189e-03
8.1070e-01     3.4380e-03     2.9934e-03
8.1070e-01     3.4810e-03     3.0707e-03
8.1070e-01     3.5230e-03     3.1472e-03
8.1070e-01     3.5650e-03     3.2247e-03
8.1070e-01     3.6070e-03     3.3032e-03
8.1070e-01     3.6500e-03     3.3846e-03
8.1070e-01     3.6920e-03     3.4652e-03
