 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
1.0370e+00     1.0700e-03     1.4282e-03
1.0370e+00     1.0970e-03     1.5012e-03
1.0370e+00     1.1240e-03     1.5761e-03
1.0370e+00     1.1510e-03     1.6528e-03
1.0370e+00     1.1780e-03     1.7313e-03
1.0370e+00     1.2060e-03     1.8146e-03
1.0370e+00     1.2330e-03     1.8968e-03
1.0370e+00     1.2600e-03     1.9809e-03
1.0370e+00     1.2870e-03     2.0668e-03
1.0370e+00     1.3140e-03     2.1545e-03
1.0370e+00     1.3410e-03     2.2440e-03
1.0370e+00     1.3690e-03     2.3388e-03
1.0370e+00     1.3960e-03     2.4320e-03
1.0370e+00     1.4230e-03     2.5271e-03
1.0370e+00     1.4500e-03     2.6240e-03
1.0370e+00     1.4770e-03     2.7228e-03
1.0370e+00     1.5040e-03     2.8233e-03
1.0370e+00     1.5320e-03     2.9296e-03
1.0370e+00     1.5590e-03     3.0339e-03
1.0370e+00     1.5860e-03     3.1400e-03
1.0370e+00     1.6130e-03     3.2480e-03
1.0370e+00     1.6400e-03     3.3578e-03
1.0370e+00     1.6670e-03     3.4694e-03
1.0370e+00     1.6950e-03     3.5871e-03
1.0370e+00     1.7220e-03     3.7025e-03
1.0370e+00     1.7490e-03     3.8197e-03
1.0370e+00     1.7760e-03     3.9387e-03
1.0370e+00     1.8030e-03     4.0596e-03
