 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     2.4640e-05     2.8510e-04
1.8520e-04     2.6560e-05     3.3126e-04
1.8520e-04     2.8630e-05     3.8490e-04
1.8520e-04     3.0860e-05     4.4720e-04
1.8520e-04     3.3270e-05     5.1977e-04
1.8520e-04     3.5870e-05     6.0417e-04
1.8520e-04     3.8670e-05     7.0217e-04
1.8520e-04     4.1690e-05     8.1612e-04
1.8520e-04     4.4940e-05     9.4830e-04
1.8520e-04     4.8440e-05     1.1017e-03
1.8520e-04     5.2220e-05     1.2804e-03
1.8520e-04     5.6300e-05     1.4882e-03
1.8520e-04     6.0690e-05     1.7293e-03
1.8520e-04     6.5430e-05     2.0099e-03
1.8520e-04     7.0530e-05     2.3354e-03
1.8520e-04     7.6040e-05     2.7144e-03
1.8520e-04     8.1970e-05     3.1541e-03
1.8520e-04     8.8370e-05     3.6656e-03
1.8520e-04     9.5260e-05     4.2592e-03
1.8520e-04     1.0270e-04     4.9501e-03
1.8520e-04     1.1070e-04     5.7508e-03
1.8520e-04     1.1930e-04     6.6783e-03
1.8520e-04     1.2870e-04     7.7711e-03
1.8520e-04     1.3870e-04     9.0243e-03
1.8520e-04     1.4950e-04     1.0483e-02
1.8520e-04     1.6120e-04     1.2185e-02
1.8520e-04     1.7380e-04     1.4161e-02
1.8520e-04     1.8730e-04     1.6442e-02
1.8520e-04     2.0190e-04     1.9099e-02
1.8520e-04     2.1770e-04     2.2197e-02
1.8520e-04     2.3470e-04     2.5788e-02
1.8520e-04     2.5300e-04     2.9951e-02
1.8520e-04     2.7270e-04     3.4776e-02
1.8520e-04     2.9400e-04     4.0394e-02
1.8520e-04     3.1700e-04     4.6924e-02
1.8520e-04     3.4170e-04     5.4471e-02
1.8520e-04     3.6840e-04     6.3249e-02
1.8520e-04     3.9710e-04     7.3397e-02
1.8520e-04     4.2810e-04     8.5181e-02
