 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     8.0880e-04     7.9097e-03
1.4480e-04     8.5960e-04     8.8313e-03
1.4480e-04     9.1370e-04     9.8475e-03
1.4480e-04     9.7120e-04     1.0962e-02
1.4480e-04     1.0320e-03     1.2173e-02
1.4480e-04     1.0970e-03     1.3497e-02
1.4480e-04     1.1660e-03     1.4927e-02
1.4480e-04     1.2400e-03     1.6477e-02
1.4480e-04     1.3180e-03     1.8117e-02
1.4480e-04     1.4010e-03     1.9853e-02
1.4480e-04     1.4890e-03     2.1665e-02
1.4480e-04     1.5820e-03     2.3529e-02
1.4480e-04     1.6820e-03     2.5451e-02
1.4480e-04     1.7880e-03     2.7370e-02
1.4480e-04     1.9000e-03     2.9238e-02
1.4480e-04     2.0200e-03     3.1029e-02
1.4480e-04     2.1470e-03     3.2659e-02
1.4480e-04     2.2820e-03     3.4068e-02
1.4480e-04     2.4250e-03     3.5177e-02
1.4480e-04     2.5780e-03     3.5916e-02
1.4480e-04     2.7400e-03     3.6198e-02
1.4480e-04     2.9120e-03     3.5958e-02
1.4480e-04     3.0960e-03     3.5132e-02
1.4480e-04     3.2900e-03     3.3700e-02
1.4480e-04     3.4970e-03     3.1649e-02
1.4480e-04     3.7180e-03     2.9010e-02
1.4480e-04     3.9510e-03     2.5901e-02
1.4480e-04     4.2000e-03     2.2413e-02
1.6380e-04     1.0000e-05     1.3209e-06
1.6380e-04     1.0630e-05     1.4926e-06
1.6380e-04     1.1300e-05     1.6867e-06
1.6380e-04     1.2010e-05     1.9053e-06
1.6380e-04     1.2760e-05     2.1506e-06
1.6380e-04     1.3570e-05     2.4324e-06
1.6380e-04     1.4420e-05     2.7466e-06
1.6380e-04     1.5330e-05     3.1042e-06
1.6380e-04     1.6290e-05     3.5051e-06
1.6380e-04     1.7320e-05     3.9624e-06
1.6380e-04     1.8410e-05     4.4768e-06
1.6380e-04     1.9560e-05     5.0535e-06
1.6380e-04     2.0800e-05     5.7145e-06
1.6380e-04     2.2100e-05     6.4511e-06
1.6380e-04     2.3490e-05     7.2880e-06
1.6380e-04     2.4970e-05     8.2353e-06
1.6380e-04     2.6540e-05     9.3033e-06
1.6380e-04     2.8210e-05     1.0511e-05
1.6380e-04     2.9990e-05     1.1879e-05
1.6380e-04     3.1880e-05     1.3423e-05
1.6380e-04     3.3880e-05     1.5160e-05
1.6380e-04     3.6010e-05     1.7126e-05
1.6380e-04     3.8280e-05     1.9352e-05
1.6380e-04     4.0690e-05     2.1865e-05
1.6380e-04     4.3250e-05     2.4702e-05
1.6380e-04     4.5970e-05     2.7906e-05
1.6380e-04     4.8860e-05     3.1524e-05
1.6380e-04     5.1930e-05     3.5608e-05
1.6380e-04     5.5200e-05     4.0232e-05
1.6380e-04     5.8670e-05     4.5447e-05
1.6380e-04     6.2360e-05     5.1340e-05
1.6380e-04     6.6290e-05     5.8011e-05
1.6380e-04     7.0460e-05     6.5534e-05
1.6380e-04     7.4890e-05     7.4027e-05
1.6380e-04     7.9600e-05     8.3622e-05
1.6380e-04     8.4610e-05     9.4469e-05
1.6380e-04     8.9930e-05     1.0671e-04
1.6380e-04     9.5590e-05     1.2055e-04
1.6380e-04     1.0160e-04     1.3616e-04
1.6380e-04     1.0800e-04     1.5382e-04
1.6380e-04     1.1480e-04     1.7377e-04
1.6380e-04     1.2200e-04     1.9620e-04
1.6380e-04     1.2970e-04     2.2169e-04
1.6380e-04     1.3780e-04     2.5017e-04
1.6380e-04     1.4650e-04     2.8266e-04
1.6380e-04     1.5570e-04     3.1915e-04
1.6380e-04     1.6550e-04     3.6043e-04
1.6380e-04     1.7590e-04     4.0696e-04
1.6380e-04     1.8700e-04     4.5968e-04
1.6380e-04     1.9880e-04     5.1920e-04
1.6380e-04     2.1130e-04     5.8613e-04
1.6380e-04     2.2460e-04     6.6170e-04
1.6380e-04     2.3870e-04     7.4672e-04
1.6380e-04     2.5370e-04     8.4265e-04
1.6380e-04     2.6970e-04     9.5119e-04
1.6380e-04     2.8670e-04     1.0735e-03
1.6380e-04     3.0470e-04     1.2107e-03
1.6380e-04     3.2390e-04     1.3658e-03
1.6380e-04     3.4420e-04     1.5395e-03
