 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     3.1000e-03     3.5108e-02
1.4480e-04     3.1420e-03     3.4841e-02
1.4480e-04     3.1840e-03     3.4548e-02
1.4480e-04     3.2270e-03     3.4223e-02
1.4480e-04     3.2690e-03     3.3880e-02
1.4480e-04     3.3110e-03     3.3515e-02
1.4480e-04     3.3540e-03     3.3118e-02
1.4480e-04     3.3960e-03     3.2710e-02
1.4480e-04     3.4380e-03     3.2282e-02
1.4480e-04     3.4810e-03     3.1824e-02
1.4480e-04     3.5230e-03     3.1360e-02
1.4480e-04     3.5650e-03     3.0879e-02
1.4480e-04     3.6070e-03     3.0384e-02
1.4480e-04     3.6500e-03     2.9862e-02
1.4480e-04     3.6920e-03     2.9339e-02
1.4480e-04     3.7340e-03     2.8805e-02
1.4480e-04     3.7770e-03     2.8247e-02
1.4480e-04     3.8190e-03     2.7693e-02
1.4480e-04     3.8610e-03     2.7130e-02
1.4480e-04     3.9040e-03     2.6546e-02
1.4480e-04     3.9460e-03     2.5970e-02
1.4480e-04     3.9880e-03     2.5389e-02
1.4480e-04     4.0310e-03     2.4790e-02
1.4480e-04     4.0730e-03     2.4201e-02
1.4480e-04     4.1150e-03     2.3611e-02
1.4480e-04     4.1580e-03     2.3005e-02
1.4480e-04     4.2000e-03     2.2413e-02
1.6380e-04     1.0000e-05     1.3209e-06
1.6380e-04     5.2320e-05     3.6145e-05
1.6380e-04     9.4650e-05     1.1819e-04
1.6380e-04     1.3700e-04     2.4728e-04
1.6380e-04     1.7930e-04     4.2277e-04
1.6380e-04     2.2160e-04     6.4426e-04
1.6380e-04     2.6390e-04     9.1111e-04
1.6380e-04     3.0630e-04     1.2233e-03
1.6380e-04     3.4860e-04     1.5784e-03
1.6380e-04     3.9090e-04     1.9762e-03
1.6380e-04     4.3320e-04     2.4153e-03
1.6380e-04     4.7560e-04     2.8958e-03
1.6380e-04     5.1790e-04     3.4140e-03
1.6380e-04     5.6020e-04     3.9693e-03
1.6380e-04     6.0250e-04     4.5604e-03
1.6380e-04     6.4480e-04     5.1853e-03
1.6380e-04     6.8720e-04     5.8440e-03
1.6380e-04     7.2950e-04     6.5314e-03
1.6380e-04     7.7180e-04     7.2472e-03
1.6380e-04     8.1410e-04     7.9893e-03
1.6380e-04     8.5650e-04     8.7574e-03
1.6380e-04     8.9880e-04     9.5459e-03
1.6380e-04     9.4110e-04     1.0354e-02
1.6380e-04     9.8340e-04     1.1181e-02
1.6380e-04     1.0260e-03     1.2028e-02
1.6380e-04     1.0680e-03     1.2877e-02
1.6380e-04     1.1100e-03     1.3737e-02
1.6380e-04     1.1530e-03     1.4626e-02
1.6380e-04     1.1950e-03     1.5500e-02
1.6380e-04     1.2370e-03     1.6379e-02
1.6380e-04     1.2800e-03     1.7281e-02
1.6380e-04     1.3220e-03     1.8161e-02
