 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     3.9460e-03     5.4188e-03
1.4480e-04     3.9880e-03     5.3181e-03
1.4480e-04     4.0310e-03     5.2132e-03
1.4480e-04     4.0730e-03     5.1091e-03
1.4480e-04     4.1150e-03     5.0035e-03
1.4480e-04     4.1580e-03     4.8943e-03
1.4480e-04     4.2000e-03     4.7865e-03
1.6380e-04     1.0000e-05     2.0605e-07
1.6380e-04     5.2320e-05     5.6387e-06
1.6380e-04     9.4650e-05     1.8441e-05
1.6380e-04     1.3700e-04     3.8594e-05
1.6380e-04     1.7930e-04     6.6010e-05
1.6380e-04     2.2160e-04     1.0064e-04
1.6380e-04     2.6390e-04     1.4241e-04
1.6380e-04     3.0630e-04     1.9134e-04
1.6380e-04     3.4860e-04     2.4709e-04
1.6380e-04     3.9090e-04     3.0963e-04
1.6380e-04     4.3320e-04     3.7882e-04
1.6380e-04     4.7560e-04     4.5469e-04
1.6380e-04     5.1790e-04     5.3669e-04
1.6380e-04     5.6020e-04     6.2482e-04
1.6380e-04     6.0250e-04     7.1886e-04
1.6380e-04     6.4480e-04     8.1860e-04
1.6380e-04     6.8720e-04     9.2407e-04
1.6380e-04     7.2950e-04     1.0345e-03
1.6380e-04     7.7180e-04     1.1500e-03
1.6380e-04     8.1410e-04     1.2701e-03
1.6380e-04     8.5650e-04     1.3950e-03
1.6380e-04     8.9880e-04     1.5237e-03
1.6380e-04     9.4110e-04     1.6563e-03
1.6380e-04     9.8340e-04     1.7925e-03
1.6380e-04     1.0260e-03     1.9329e-03
1.6380e-04     1.0680e-03     2.0743e-03
1.6380e-04     1.1100e-03     2.2183e-03
1.6380e-04     1.1530e-03     2.3681e-03
1.6380e-04     1.1950e-03     2.5163e-03
1.6380e-04     1.2370e-03     2.6662e-03
1.6380e-04     1.2800e-03     2.8211e-03
1.6380e-04     1.3220e-03     2.9733e-03
1.6380e-04     1.3640e-03     3.1262e-03
1.6380e-04     1.4070e-03     3.2830e-03
1.6380e-04     1.4490e-03     3.4363e-03
1.6380e-04     1.4910e-03     3.5892e-03
1.6380e-04     1.5340e-03     3.7451e-03
1.6380e-04     1.5760e-03     3.8963e-03
1.6380e-04     1.6180e-03     4.0464e-03
1.6380e-04     1.6610e-03     4.1984e-03
1.6380e-04     1.7030e-03     4.3449e-03
1.6380e-04     1.7450e-03     4.4893e-03
1.6380e-04     1.7880e-03     4.6346e-03
1.6380e-04     1.8300e-03     4.7737e-03
1.6380e-04     1.8720e-03     4.9098e-03
1.6380e-04     1.9150e-03     5.0458e-03
1.6380e-04     1.9570e-03     5.1750e-03
1.6380e-04     1.9990e-03     5.3005e-03
1.6380e-04     2.0420e-03     5.4248e-03
1.6380e-04     2.0840e-03     5.5420e-03
1.6380e-04     2.1260e-03     5.6548e-03
1.6380e-04     2.1680e-03     5.7629e-03
1.6380e-04     2.2110e-03     5.8686e-03
1.6380e-04     2.2530e-03     5.9668e-03
1.6380e-04     2.2950e-03     6.0598e-03
1.6380e-04     2.3380e-03     6.1496e-03
1.6380e-04     2.3800e-03     6.2319e-03
1.6380e-04     2.4220e-03     6.3085e-03
1.6380e-04     2.4650e-03     6.3812e-03
1.6380e-04     2.5070e-03     6.4463e-03
1.6380e-04     2.5490e-03     6.5056e-03
1.6380e-04     2.5920e-03     6.5603e-03
1.6380e-04     2.6340e-03     6.6076e-03
1.6380e-04     2.6760e-03     6.6490e-03
1.6380e-04     2.7190e-03     6.6852e-03
1.6380e-04     2.7610e-03     6.7144e-03
1.6380e-04     2.8030e-03     6.7377e-03
1.6380e-04     2.8460e-03     6.7553e-03
1.6380e-04     2.8880e-03     6.7665e-03
1.6380e-04     2.9300e-03     6.7717e-03
1.6380e-04     2.9730e-03     6.7711e-03
1.6380e-04     3.0150e-03     6.7646e-03
1.6380e-04     3.0570e-03     6.7524e-03
1.6380e-04     3.1000e-03     6.7341e-03
1.6380e-04     3.1420e-03     6.7107e-03
1.6380e-04     3.1840e-03     6.6819e-03
1.6380e-04     3.2270e-03     6.6469e-03
1.6380e-04     3.2690e-03     6.6076e-03
1.6380e-04     3.3110e-03     6.5633e-03
1.6380e-04     3.3540e-03     6.5129e-03
1.6380e-04     3.3960e-03     6.4589e-03
1.6380e-04     3.4380e-03     6.4004e-03
1.6380e-04     3.4810e-03     6.3361e-03
1.6380e-04     3.5230e-03     6.2690e-03
1.6380e-04     3.5650e-03     6.1979e-03
