 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     3.8890e-04     8.5247e-05
1.6380e-04     4.1340e-04     9.6077e-05
1.6380e-04     4.3940e-04     1.0823e-04
1.6380e-04     4.6700e-04     1.2185e-04
1.6380e-04     4.9640e-04     1.3716e-04
1.6380e-04     5.2760e-04     1.5429e-04
1.6380e-04     5.6080e-04     1.7349e-04
1.6380e-04     5.9610e-04     1.9497e-04
1.6380e-04     6.3360e-04     2.1893e-04
1.6380e-04     6.7350e-04     2.4568e-04
1.6380e-04     7.1590e-04     2.7544e-04
1.6380e-04     7.6090e-04     3.0844e-04
1.6380e-04     8.0880e-04     3.4506e-04
1.6380e-04     8.5960e-04     3.8544e-04
1.6380e-04     9.1370e-04     4.3001e-04
1.6380e-04     9.7120e-04     4.7895e-04
1.6380e-04     1.0320e-03     5.3218e-04
1.6380e-04     1.0970e-03     5.9047e-04
1.6380e-04     1.1660e-03     6.5351e-04
1.6380e-04     1.2400e-03     7.2196e-04
1.6380e-04     1.3180e-03     7.9449e-04
1.6380e-04     1.4010e-03     8.7143e-04
1.6380e-04     1.4890e-03     9.5193e-04
1.6380e-04     1.5820e-03     1.0349e-03
1.6380e-04     1.6820e-03     1.1207e-03
1.6380e-04     1.7880e-03     1.2066e-03
1.6380e-04     1.9000e-03     1.2905e-03
1.6380e-04     2.0200e-03     1.3712e-03
1.6380e-04     2.1470e-03     1.4450e-03
1.6380e-04     2.2820e-03     1.5092e-03
1.6380e-04     2.4250e-03     1.5602e-03
1.6380e-04     2.5780e-03     1.5948e-03
1.6380e-04     2.7400e-03     1.6092e-03
1.6380e-04     2.9120e-03     1.6004e-03
1.6380e-04     3.0960e-03     1.5656e-03
1.6380e-04     3.2900e-03     1.5038e-03
1.6380e-04     3.4970e-03     1.4146e-03
1.6380e-04     3.7180e-03     1.2993e-03
1.6380e-04     3.9510e-03     1.1633e-03
1.6380e-04     4.2000e-03     1.0105e-03
1.8520e-04     1.0000e-05     5.7408e-08
1.8520e-04     1.0630e-05     6.4869e-08
1.8520e-04     1.1300e-05     7.3304e-08
1.8520e-04     1.2010e-05     8.2805e-08
