 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
1.0370e+00     1.3410e-02     1.2375e-05
1.0370e+00     1.3690e-02     1.3148e-05
1.0370e+00     1.3960e-02     1.3932e-05
1.0370e+00     1.4230e-02     1.4758e-05
1.0370e+00     1.4500e-02     1.5627e-05
1.0370e+00     1.4770e-02     1.6542e-05
1.0370e+00     1.5040e-02     1.7505e-05
1.0370e+00     1.5320e-02     1.8557e-05
1.0370e+00     1.5590e-02     1.9627e-05
1.0370e+00     1.5860e-02     2.0753e-05
1.0370e+00     1.6130e-02     2.1939e-05
1.0370e+00     1.6400e-02     2.3187e-05
1.0370e+00     1.6670e-02     2.4503e-05
1.0370e+00     1.6950e-02     2.5942e-05
1.0370e+00     1.7220e-02     2.7405e-05
1.0370e+00     1.7490e-02     2.8946e-05
1.0370e+00     1.7760e-02     3.0571e-05
1.0370e+00     1.8030e-02     3.2284e-05
1.0370e+00     1.8310e-02     3.4159e-05
