 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     2.4010e-02     6.3565e-02
9.1700e-01     2.4280e-02     6.5837e-02
9.1700e-01     2.4550e-02     6.8179e-02
9.1700e-01     2.4830e-02     7.0684e-02
9.1700e-01     2.5100e-02     7.3177e-02
9.1700e-01     2.5370e-02     7.5746e-02
9.1700e-01     2.5640e-02     7.8394e-02
9.1700e-01     2.5910e-02     8.1123e-02
9.1700e-01     2.6180e-02     8.3937e-02
9.1700e-01     2.6460e-02     8.6945e-02
9.1700e-01     2.6730e-02     8.9937e-02
9.1700e-01     2.7000e-02     9.3019e-02
1.0370e+00     1.0000e-04     4.0719e-07
1.0370e+00     3.7170e-04     5.6242e-06
1.0370e+00     6.4340e-04     1.6856e-05
1.0370e+00     9.1520e-04     3.4122e-05
1.0370e+00     1.1870e-03     5.7437e-05
1.0370e+00     1.4590e-03     8.6846e-05
1.0370e+00     1.7300e-03     1.2222e-04
1.0370e+00     2.0020e-03     1.6387e-04
1.0370e+00     2.2740e-03     2.1170e-04
1.0370e+00     2.5450e-03     2.6555e-04
1.0370e+00     2.8170e-03     3.2589e-04
1.0370e+00     3.0890e-03     3.9257e-04
1.0370e+00     3.3610e-03     4.6567e-04
1.0370e+00     3.6320e-03     5.4496e-04
1.0370e+00     3.9040e-03     6.3110e-04
1.0370e+00     4.1760e-03     7.2389e-04
1.0370e+00     4.4470e-03     8.2306e-04
1.0370e+00     4.7190e-03     9.2943e-04
1.0370e+00     4.9910e-03     1.0427e-03
1.0370e+00     5.2630e-03     1.1631e-03
1.0370e+00     5.5340e-03     1.2902e-03
1.0370e+00     5.8060e-03     1.4251e-03
1.0370e+00     6.0780e-03     1.5674e-03
1.0370e+00     6.3490e-03     1.7168e-03
1.0370e+00     6.6210e-03     1.8744e-03
1.0370e+00     6.8930e-03     2.0399e-03
1.0370e+00     7.1650e-03     2.2135e-03
1.0370e+00     7.4360e-03     2.3946e-03
1.0370e+00     7.7080e-03     2.5848e-03
1.0370e+00     7.9800e-03     2.7836e-03
1.0370e+00     8.2520e-03     2.9912e-03
1.0370e+00     8.5230e-03     3.2070e-03
1.0370e+00     8.7950e-03     3.4328e-03
1.0370e+00     9.0670e-03     3.6680e-03
1.0370e+00     9.3380e-03     3.9120e-03
1.0370e+00     9.6100e-03     4.1667e-03
1.0370e+00     9.8820e-03     4.4317e-03
1.0370e+00     1.0150e-02     4.7029e-03
1.0370e+00     1.0430e-02     4.9974e-03
1.0370e+00     1.0700e-02     5.2923e-03
1.0370e+00     1.0970e-02     5.5983e-03
1.0370e+00     1.1240e-02     5.9158e-03
1.0370e+00     1.1510e-02     6.2449e-03
1.0370e+00     1.1780e-02     6.5861e-03
1.0370e+00     1.2060e-02     6.9529e-03
1.0370e+00     1.2330e-02     7.3195e-03
1.0370e+00     1.2600e-02     7.6992e-03
1.0370e+00     1.2870e-02     8.0923e-03
1.0370e+00     1.3140e-02     8.4992e-03
1.0370e+00     1.3410e-02     8.9202e-03
1.0370e+00     1.3690e-02     9.3722e-03
1.0370e+00     1.3960e-02     9.8234e-03
1.0370e+00     1.4230e-02     1.0290e-02
1.0370e+00     1.4500e-02     1.0772e-02
1.0370e+00     1.4770e-02     1.1271e-02
1.0370e+00     1.5040e-02     1.1787e-02
1.0370e+00     1.5320e-02     1.2339e-02
1.0370e+00     1.5590e-02     1.2891e-02
1.0370e+00     1.5860e-02     1.3460e-02
1.0370e+00     1.6130e-02     1.4048e-02
1.0370e+00     1.6400e-02     1.4656e-02
1.0370e+00     1.6670e-02     1.5284e-02
1.0370e+00     1.6950e-02     1.5957e-02
1.0370e+00     1.7220e-02     1.6627e-02
1.0370e+00     1.7490e-02     1.7319e-02
1.0370e+00     1.7760e-02     1.8033e-02
1.0370e+00     1.8030e-02     1.8770e-02
1.0370e+00     1.8310e-02     1.9560e-02
