 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
1.0370e+00     1.3960e-02     8.7747e-04
1.0370e+00     1.4230e-02     9.2229e-04
1.0370e+00     1.4500e-02     9.6889e-04
1.0370e+00     1.4770e-02     1.0173e-03
1.0370e+00     1.5040e-02     1.0677e-03
1.0370e+00     1.5320e-02     1.1221e-03
1.0370e+00     1.5590e-02     1.1766e-03
1.0370e+00     1.5860e-02     1.2332e-03
1.0370e+00     1.6130e-02     1.2921e-03
1.0370e+00     1.6400e-02     1.3533e-03
1.0370e+00     1.6670e-02     1.4169e-03
1.0370e+00     1.6950e-02     1.4855e-03
1.0370e+00     1.7220e-02     1.5543e-03
1.0370e+00     1.7490e-02     1.6257e-03
1.0370e+00     1.7760e-02     1.7000e-03
1.0370e+00     1.8030e-02     1.7771e-03
1.0370e+00     1.8310e-02     1.8603e-03
