 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     3
 No. of channels =   264
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     6.4000e-03     8.5752e-03
1.6380e-04     6.7170e-03     5.8303e-03
1.6380e-04     7.0500e-03     3.7973e-03
1.6380e-04     7.3990e-03     2.3639e-03
1.6380e-04     7.7650e-03     1.4014e-03
1.6380e-04     8.1500e-03     7.8701e-04
1.6380e-04     8.5540e-03     4.1769e-04
1.6380e-04     8.9780e-03     2.0870e-04
1.6380e-04     9.4230e-03     9.7801e-05
1.6380e-04     9.8890e-03     4.2915e-05
1.6380e-04     1.0380e-02     1.7488e-05
1.6380e-04     1.0890e-02     6.6951e-06
1.6380e-04     1.1430e-02     2.3660e-06
1.6380e-04     1.2000e-02     7.7773e-07
1.8520e-04     1.0000e-04     3.8370e-04
1.8520e-04     1.0500e-04     4.2297e-04
1.8520e-04     1.1020e-04     4.6583e-04
1.8520e-04     1.1560e-04     5.1251e-04
1.8520e-04     1.2130e-04     5.6419e-04
1.8520e-04     1.2740e-04     6.2222e-04
1.8520e-04     1.3370e-04     6.8512e-04
1.8520e-04     1.4030e-04     7.5423e-04
1.8520e-04     1.4720e-04     8.3001e-04
1.8520e-04     1.5450e-04     9.1408e-04
1.8520e-04     1.6220e-04     1.0071e-03
1.8520e-04     1.7020e-04     1.1085e-03
1.8520e-04     1.7870e-04     1.2214e-03
1.8520e-04     1.8750e-04     1.3441e-03
1.8520e-04     1.9680e-04     1.4800e-03
1.8520e-04     2.0660e-04     1.6301e-03
1.8520e-04     2.1680e-04     1.7939e-03
1.8520e-04     2.2750e-04     1.9740e-03
1.8520e-04     2.3880e-04     2.1733e-03
1.8520e-04     2.5060e-04     2.3914e-03
1.8520e-04     2.6300e-04     2.6315e-03
1.8520e-04     2.7610e-04     2.8973e-03
1.8520e-04     2.8980e-04     3.1884e-03
1.8520e-04     3.0410e-04     3.5065e-03
1.8520e-04     3.1920e-04     3.8582e-03
1.8520e-04     3.3500e-04     4.2433e-03
1.8520e-04     3.5160e-04     4.6666e-03
1.8520e-04     3.6900e-04     5.1306e-03
1.8520e-04     3.8730e-04     5.6409e-03
1.8520e-04     4.0650e-04     6.2005e-03
1.8520e-04     4.2660e-04     6.8124e-03
1.8520e-04     4.4780e-04     7.4863e-03
1.8520e-04     4.7000e-04     8.2229e-03
1.8520e-04     4.9320e-04     9.0258e-03
1.8520e-04     5.1770e-04     9.9094e-03
1.8520e-04     5.4330e-04     1.0871e-02
1.8520e-04     5.7030e-04     1.1927e-02
1.8520e-04     5.9850e-04     1.3074e-02
1.8520e-04     6.2820e-04     1.4328e-02
1.8520e-04     6.5930e-04     1.5692e-02
1.8520e-04     6.9190e-04     1.7173e-02
1.8520e-04     7.2620e-04     1.8787e-02
1.8520e-04     7.6220e-04     2.0537e-02
1.8520e-04     8.0000e-04     2.2434e-02
1.8520e-04     8.3960e-04     2.4481e-02
1.8520e-04     8.8120e-04     2.6693e-02
1.8520e-04     9.2490e-04     2.9076e-02
1.8520e-04     9.7070e-04     3.1632e-02
1.8520e-04     1.0190e-03     3.4383e-02
1.8520e-04     1.0690e-03     3.7280e-02
1.8520e-04     1.1220e-03     4.0394e-02
1.8520e-04     1.1780e-03     4.3717e-02
1.8520e-04     1.2360e-03     4.7178e-02
1.8520e-04     1.2970e-03     5.0821e-02
1.8520e-04     1.3620e-03     5.4684e-02
1.8520e-04     1.4290e-03     5.8621e-02
1.8520e-04     1.5000e-03     6.2716e-02
1.8520e-04     1.5740e-03     6.6872e-02
1.8520e-04     1.6520e-03     7.1094e-02
1.8520e-04     1.7340e-03     7.5324e-02
1.8520e-04     1.8200e-03     7.9493e-02
1.8520e-04     1.9100e-03     8.3525e-02
1.8520e-04     2.0050e-03     8.7379e-02
