 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     2
 No. of channels =    92
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     9.2350e-03     7.8567e-05
1.2800e-04     9.3560e-03     6.3985e-05
1.2800e-04     9.4760e-03     5.2083e-05
1.2800e-04     9.5960e-03     4.2303e-05
1.2800e-04     9.7160e-03     3.4286e-05
1.2800e-04     9.8360e-03     2.7729e-05
1.2800e-04     9.9570e-03     2.2341e-05
1.2800e-04     1.0080e-02     1.7897e-05
1.2800e-04     1.0200e-02     1.4386e-05
1.2800e-04     1.0320e-02     1.1541e-05
1.2800e-04     1.0440e-02     9.2411e-06
1.2800e-04     1.0560e-02     7.3859e-06
1.2800e-04     1.0680e-02     5.8924e-06
1.2800e-04     1.0800e-02     4.6926e-06
1.2800e-04     1.0920e-02     3.7308e-06
1.2800e-04     1.1040e-02     2.9612e-06
1.2800e-04     1.1160e-02     2.3467e-06
1.2800e-04     1.1280e-02     1.8569e-06
1.2800e-04     1.1400e-02     1.4672e-06
1.2800e-04     1.1520e-02     1.1578e-06
1.2800e-04     1.1640e-02     9.1241e-07
1.2800e-04     1.1760e-02     7.1821e-07
1.2800e-04     1.1880e-02     5.6474e-07
1.2800e-04     1.2000e-02     4.4364e-07
1.4480e-04     1.0000e-04     2.3941e-04
1.4480e-04     2.2020e-04     1.1541e-03
1.4480e-04     3.4040e-04     2.7302e-03
1.4480e-04     4.6060e-04     4.9268e-03
1.4480e-04     5.8080e-04     7.6877e-03
1.4480e-04     7.0100e-04     1.0943e-02
1.4480e-04     8.2120e-04     1.4611e-02
1.4480e-04     9.4140e-04     1.8601e-02
1.4480e-04     1.0620e-03     2.2832e-02
1.4480e-04     1.1820e-03     2.7169e-02
1.4480e-04     1.3020e-03     3.1535e-02
1.4480e-04     1.4220e-03     3.5833e-02
1.4480e-04     1.5420e-03     3.9974e-02
1.4480e-04     1.6630e-03     4.3905e-02
1.4480e-04     1.7830e-03     4.7490e-02
1.4480e-04     1.9030e-03     5.0698e-02
1.4480e-04     2.0230e-03     5.3481e-02
1.4480e-04     2.1430e-03     5.5802e-02
1.4480e-04     2.2640e-03     5.7649e-02
1.4480e-04     2.3840e-03     5.8978e-02
1.4480e-04     2.5040e-03     5.9808e-02
1.4480e-04     2.6240e-03     6.0148e-02
1.4480e-04     2.7440e-03     6.0018e-02
1.4480e-04     2.8650e-03     5.9441e-02
1.4480e-04     2.9850e-03     5.8459e-02
1.4480e-04     3.1050e-03     5.7110e-02
1.4480e-04     3.2250e-03     5.5438e-02
1.4480e-04     3.3450e-03     5.3487e-02
1.4480e-04     3.4660e-03     5.1286e-02
1.4480e-04     3.5860e-03     4.8917e-02
1.4480e-04     3.7060e-03     4.6407e-02
1.4480e-04     3.8260e-03     4.3798e-02
1.4480e-04     3.9460e-03     4.1130e-02
1.4480e-04     4.0670e-03     3.8417e-02
1.4480e-04     4.1870e-03     3.5736e-02
1.4480e-04     4.3070e-03     3.3093e-02
1.4480e-04     4.4270e-03     3.0512e-02
1.4480e-04     4.5470e-03     2.8014e-02
1.4480e-04     4.6680e-03     2.5595e-02
1.4480e-04     4.7880e-03     2.3309e-02
1.4480e-04     4.9080e-03     2.1145e-02
1.4480e-04     5.0280e-03     1.9109e-02
1.4480e-04     5.1480e-03     1.7205e-02
1.4480e-04     5.2690e-03     1.5421e-02
1.4480e-04     5.3890e-03     1.3785e-02
1.4480e-04     5.5090e-03     1.2280e-02
1.4480e-04     5.6290e-03     1.0902e-02
1.4480e-04     5.7490e-03     9.6469e-03
1.4480e-04     5.8700e-03     8.4991e-03
1.4480e-04     5.9900e-03     7.4716e-03
1.4480e-04     6.1100e-03     6.5476e-03
1.4480e-04     6.2300e-03     5.7200e-03
1.4480e-04     6.3510e-03     4.9758e-03
1.4480e-04     6.4710e-03     4.3204e-03
1.4480e-04     6.5910e-03     3.7401e-03
1.4480e-04     6.7110e-03     3.2283e-03
1.4480e-04     6.8310e-03     2.7784e-03
1.4480e-04     6.9520e-03     2.3813e-03
1.4480e-04     7.0720e-03     2.0378e-03
1.4480e-04     7.1920e-03     1.7390e-03
1.4480e-04     7.3120e-03     1.4799e-03
1.4480e-04     7.4320e-03     1.2560e-03
1.4480e-04     7.5530e-03     1.0616e-03
1.4480e-04     7.6730e-03     8.9613e-04
1.4480e-04     7.7930e-03     7.5447e-04
1.4480e-04     7.9130e-03     6.3356e-04
1.4480e-04     8.0330e-03     5.3067e-04
1.4480e-04     8.1540e-03     4.4269e-04
1.4480e-04     8.2740e-03     3.6891e-04
1.4480e-04     8.3940e-03     3.0668e-04
1.4480e-04     8.5140e-03     2.5431e-04
1.4480e-04     8.6340e-03     2.1038e-04
1.4480e-04     8.7550e-03     1.7335e-04
1.4480e-04     8.8750e-03     1.4272e-04
1.4480e-04     8.9950e-03     1.1723e-04
1.4480e-04     9.1150e-03     9.6073e-05
1.4480e-04     9.2350e-03     7.8555e-05
1.4480e-04     9.3560e-03     6.3979e-05
1.4480e-04     9.4760e-03     5.2080e-05
1.4480e-04     9.5960e-03     4.2303e-05
1.4480e-04     9.7160e-03     3.4287e-05
1.4480e-04     9.8360e-03     2.7732e-05
1.4480e-04     9.9570e-03     2.2344e-05
1.4480e-04     1.0080e-02     1.7900e-05
1.4480e-04     1.0200e-02     1.4389e-05
1.4480e-04     1.0320e-02     1.1544e-05
1.4480e-04     1.0440e-02     9.2442e-06
1.4480e-04     1.0560e-02     7.3887e-06
1.4480e-04     1.0680e-02     5.8949e-06
1.4480e-04     1.0800e-02     4.6949e-06
1.4480e-04     1.0920e-02     3.7328e-06
1.4480e-04     1.1040e-02     2.9629e-06
1.4480e-04     1.1160e-02     2.3482e-06
1.4480e-04     1.1280e-02     1.8581e-06
1.4480e-04     1.1400e-02     1.4683e-06
1.4480e-04     1.1520e-02     1.1586e-06
