 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 13
 No. of channels = 766
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     5.0250e-03     9.6513e+00
1.4480e-04     5.2740e-03     7.5486e+00
1.4480e-04     5.5350e-03     5.7202e+00
1.4480e-04     5.8100e-03     4.1851e+00
1.4480e-04     6.0980e-03     2.9559e+00
1.4480e-04     6.4000e-03     2.0108e+00
1.4480e-04     6.7170e-03     1.3142e+00
1.4480e-04     7.0500e-03     8.2306e-01
1.4480e-04     7.3990e-03     4.9335e-01
1.4480e-04     7.7650e-03     2.8223e-01
1.4480e-04     8.1500e-03     1.5339e-01
1.4480e-04     8.5540e-03     7.9060e-02
1.4480e-04     8.9780e-03     3.8517e-02
1.4480e-04     9.4230e-03     1.7676e-02
1.4480e-04     9.8890e-03     7.6295e-03
1.4480e-04     1.0380e-02     3.0706e-03
1.4480e-04     1.0890e-02     1.1646e-03
1.4480e-04     1.1430e-02     4.0787e-04
1.4480e-04     1.2000e-02     1.3212e-04
1.6380e-04     1.0000e-04     1.5471e-01
1.6380e-04     1.0500e-04     1.6251e-01
1.6380e-04     1.1020e-04     1.7103e-01
1.6380e-04     1.1560e-04     1.8031e-01
1.6380e-04     1.2130e-04     1.9058e-01
1.6380e-04     1.2740e-04     2.0212e-01
1.6380e-04     1.3370e-04     2.1464e-01
1.6380e-04     1.4030e-04     2.2839e-01
1.6380e-04     1.4720e-04     2.4348e-01
1.6380e-04     1.5450e-04     2.6022e-01
1.6380e-04     1.6220e-04     2.7876e-01
1.6380e-04     1.7020e-04     2.9897e-01
1.6380e-04     1.7870e-04     3.2150e-01
1.6380e-04     1.8750e-04     3.4597e-01
1.6380e-04     1.9680e-04     3.7311e-01
1.6380e-04     2.0660e-04     4.0312e-01
1.6380e-04     2.1680e-04     4.3589e-01
1.6380e-04     2.2750e-04     4.7194e-01
1.6380e-04     2.3880e-04     5.1188e-01
1.6380e-04     2.5060e-04     5.5564e-01
1.6380e-04     2.6300e-04     6.0387e-01
1.6380e-04     2.7610e-04     6.5731e-01
1.6380e-04     2.8980e-04     7.1594e-01
1.6380e-04     3.0410e-04     7.8012e-01
1.6380e-04     3.1920e-04     8.5118e-01
1.6380e-04     3.3500e-04     9.2914e-01
