 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     1.1020e-04     1.2554e-01
1.6380e-04     1.1560e-04     1.3025e-01
1.6380e-04     1.2130e-04     1.3547e-01
1.6380e-04     1.2740e-04     1.4133e-01
1.6380e-04     1.3370e-04     1.4768e-01
1.6380e-04     1.4030e-04     1.5466e-01
1.6380e-04     1.4720e-04     1.6232e-01
1.6380e-04     1.5450e-04     1.7081e-01
1.6380e-04     1.6220e-04     1.8022e-01
1.6380e-04     1.7020e-04     1.9047e-01
1.6380e-04     1.7870e-04     2.0189e-01
1.6380e-04     1.8750e-04     2.1430e-01
1.6380e-04     1.9680e-04     2.2805e-01
1.6380e-04     2.0660e-04     2.4325e-01
1.6380e-04     2.1680e-04     2.5984e-01
1.6380e-04     2.2750e-04     2.7809e-01
1.6380e-04     2.3880e-04     2.9830e-01
1.6380e-04     2.5060e-04     3.2043e-01
1.6380e-04     2.6300e-04     3.4481e-01
1.6380e-04     2.7610e-04     3.7181e-01
1.6380e-04     2.8980e-04     4.0141e-01
1.6380e-04     3.0410e-04     4.3379e-01
1.6380e-04     3.1920e-04     4.6961e-01
1.6380e-04     3.3500e-04     5.0888e-01
1.6380e-04     3.5160e-04     5.5210e-01
1.6380e-04     3.6900e-04     5.9953e-01
1.6380e-04     3.8730e-04     6.5177e-01
1.6380e-04     4.0650e-04     7.0914e-01
1.6380e-04     4.2660e-04     7.7199e-01
1.6380e-04     4.4780e-04     8.4134e-01
1.6380e-04     4.7000e-04     9.1728e-01
1.6380e-04     4.9320e-04     1.0002e+00
1.6380e-04     5.1770e-04     1.0918e+00
1.6380e-04     5.4330e-04     1.1917e+00
1.6380e-04     5.7030e-04     1.3017e+00
1.6380e-04     5.9850e-04     1.4215e+00
1.6380e-04     6.2820e-04     1.5531e+00
1.6380e-04     6.5930e-04     1.6966e+00
1.6380e-04     6.9190e-04     1.8532e+00
1.6380e-04     7.2620e-04     2.0245e+00
1.6380e-04     7.6220e-04     2.2113e+00
1.6380e-04     8.0000e-04     2.4148e+00
1.6380e-04     8.3960e-04     2.6357e+00
1.6380e-04     8.8120e-04     2.8758e+00
1.6380e-04     9.2490e-04     3.1363e+00
1.6380e-04     9.7070e-04     3.4177e+00
1.6380e-04     1.0190e-03     3.7230e+00
1.6380e-04     1.0690e-03     4.0473e+00
1.6380e-04     1.1220e-03     4.3989e+00
1.6380e-04     1.1780e-03     4.7778e+00
1.6380e-04     1.2360e-03     5.1765e+00
1.6380e-04     1.2970e-03     5.6007e+00
1.6380e-04     1.3620e-03     6.0556e+00
1.6380e-04     1.4290e-03     6.5250e+00
1.6380e-04     1.5000e-03     7.0193e+00
1.6380e-04     1.5740e-03     7.5273e+00
1.6380e-04     1.6520e-03     8.0504e+00
