 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     3.2180e-03     1.8904e-03
8.1070e-01     3.2680e-03     1.9498e-03
8.1070e-01     3.3170e-03     2.0089e-03
8.1070e-01     3.3670e-03     2.0701e-03
8.1070e-01     3.4160e-03     2.1309e-03
8.1070e-01     3.4660e-03     2.1940e-03
8.1070e-01     3.5150e-03     2.2566e-03
8.1070e-01     3.5650e-03     2.3215e-03
8.1070e-01     3.6140e-03     2.3860e-03
8.1070e-01     3.6640e-03     2.4527e-03
8.1070e-01     3.7130e-03     2.5190e-03
8.1070e-01     3.7630e-03     2.5875e-03
8.1070e-01     3.8120e-03     2.6556e-03
8.1070e-01     3.8620e-03     2.7260e-03
8.1070e-01     3.9110e-03     2.7959e-03
8.1070e-01     3.9610e-03     2.8681e-03
8.1070e-01     4.0100e-03     2.9398e-03
8.1070e-01     4.0600e-03     3.0139e-03
8.1070e-01     4.1090e-03     3.0874e-03
8.1070e-01     4.1590e-03     3.1633e-03
8.1070e-01     4.2080e-03     3.2387e-03
8.1070e-01     4.2580e-03     3.3165e-03
8.1070e-01     4.3070e-03     3.3936e-03
8.1070e-01     4.3570e-03     3.4732e-03
8.1070e-01     4.4060e-03     3.5522e-03
8.1070e-01     4.4560e-03     3.6337e-03
8.1070e-01     4.5050e-03     3.7145e-03
8.1070e-01     4.5550e-03     3.7978e-03
8.1070e-01     4.6040e-03     3.8804e-03
8.1070e-01     4.6540e-03     3.9656e-03
8.1070e-01     4.7030e-03     4.0500e-03
8.1070e-01     4.7530e-03     4.1371e-03
8.1070e-01     4.8020e-03     4.2234e-03
8.1070e-01     4.8520e-03     4.3123e-03
8.1070e-01     4.9010e-03     4.4004e-03
8.1070e-01     4.9510e-03     4.4912e-03
8.1070e-01     5.0000e-03     4.5811e-03
9.1700e-01     1.0000e-04     1.5075e-06
9.1700e-01     1.4950e-04     3.3693e-06
9.1700e-01     1.9900e-04     5.9698e-06
9.1700e-01     2.4850e-04     9.3092e-06
9.1700e-01     2.9800e-04     1.3387e-05
9.1700e-01     3.4750e-04     1.8204e-05
9.1700e-01     3.9700e-04     2.3760e-05
9.1700e-01     4.4650e-04     3.0055e-05
9.1700e-01     4.9600e-04     3.7089e-05
9.1700e-01     5.4550e-04     4.4862e-05
9.1700e-01     5.9490e-04     5.3356e-05
9.1700e-01     6.4440e-04     6.2606e-05
9.1700e-01     6.9390e-04     7.2595e-05
9.1700e-01     7.4340e-04     8.3323e-05
9.1700e-01     7.9290e-04     9.4791e-05
9.1700e-01     8.4240e-04     1.0700e-04
9.1700e-01     8.9190e-04     1.1995e-04
9.1700e-01     9.4140e-04     1.3363e-04
9.1700e-01     9.9090e-04     1.4806e-04
9.1700e-01     1.0400e-03     1.6310e-04
9.1700e-01     1.0900e-03     1.7917e-04
9.1700e-01     1.1390e-03     1.9564e-04
9.1700e-01     1.1890e-03     2.1321e-04
9.1700e-01     1.2380e-03     2.3115e-04
9.1700e-01     1.2880e-03     2.5021e-04
9.1700e-01     1.3370e-03     2.6962e-04
9.1700e-01     1.3870e-03     2.9017e-04
9.1700e-01     1.4360e-03     3.1105e-04
9.1700e-01     1.4860e-03     3.3310e-04
9.1700e-01     1.5350e-03     3.5545e-04
9.1700e-01     1.5850e-03     3.7900e-04
9.1700e-01     1.6340e-03     4.0281e-04
9.1700e-01     1.6840e-03     4.2786e-04
9.1700e-01     1.7330e-03     4.5315e-04
9.1700e-01     1.7830e-03     4.7970e-04
9.1700e-01     1.8320e-03     5.0645e-04
9.1700e-01     1.8820e-03     5.3451e-04
9.1700e-01     1.9310e-03     5.6273e-04
9.1700e-01     1.9810e-03     5.9229e-04
9.1700e-01     2.0300e-03     6.2199e-04
9.1700e-01     2.0800e-03     6.5304e-04
9.1700e-01     2.1290e-03     6.8422e-04
9.1700e-01     2.1790e-03     7.1678e-04
9.1700e-01     2.2280e-03     7.4943e-04
9.1700e-01     2.2780e-03     7.8349e-04
9.1700e-01     2.3270e-03     8.1762e-04
9.1700e-01     2.3770e-03     8.5319e-04
9.1700e-01     2.4260e-03     8.8879e-04
9.1700e-01     2.4760e-03     9.2587e-04
9.1700e-01     2.5250e-03     9.6295e-04
9.1700e-01     2.5750e-03     1.0015e-03
9.1700e-01     2.6240e-03     1.0401e-03
9.1700e-01     2.6740e-03     1.0802e-03
9.1700e-01     2.7230e-03     1.1202e-03
9.1700e-01     2.7730e-03     1.1619e-03
9.1700e-01     2.8220e-03     1.2034e-03
9.1700e-01     2.8720e-03     1.2465e-03
9.1700e-01     2.9210e-03     1.2895e-03
9.1700e-01     2.9710e-03     1.3342e-03
9.1700e-01     3.0200e-03     1.3787e-03
9.1700e-01     3.0700e-03     1.4248e-03
9.1700e-01     3.1190e-03     1.4708e-03
9.1700e-01     3.1690e-03     1.5185e-03
9.1700e-01     3.2180e-03     1.5659e-03
9.1700e-01     3.2680e-03     1.6151e-03
9.1700e-01     3.3170e-03     1.6641e-03
9.1700e-01     3.3670e-03     1.7148e-03
9.1700e-01     3.4160e-03     1.7653e-03
9.1700e-01     3.4660e-03     1.8175e-03
9.1700e-01     3.5150e-03     1.8694e-03
9.1700e-01     3.5650e-03     1.9232e-03
9.1700e-01     3.6140e-03     1.9766e-03
9.1700e-01     3.6640e-03     2.0319e-03
9.1700e-01     3.7130e-03     2.0869e-03
9.1700e-01     3.7630e-03     2.1437e-03
9.1700e-01     3.8120e-03     2.2001e-03
9.1700e-01     3.8620e-03     2.2585e-03
9.1700e-01     3.9110e-03     2.3164e-03
9.1700e-01     3.9610e-03     2.3763e-03
9.1700e-01     4.0100e-03     2.4357e-03
9.1700e-01     4.0600e-03     2.4972e-03
9.1700e-01     4.1090e-03     2.5581e-03
9.1700e-01     4.1590e-03     2.6211e-03
9.1700e-01     4.2080e-03     2.6835e-03
9.1700e-01     4.2580e-03     2.7480e-03
9.1700e-01     4.3070e-03     2.8120e-03
9.1700e-01     4.3570e-03     2.8780e-03
9.1700e-01     4.4060e-03     2.9435e-03
9.1700e-01     4.4560e-03     3.0111e-03
9.1700e-01     4.5050e-03     3.0781e-03
9.1700e-01     4.5550e-03     3.1472e-03
9.1700e-01     4.6040e-03     3.2157e-03
9.1700e-01     4.6540e-03     3.2864e-03
9.1700e-01     4.7030e-03     3.3564e-03
9.1700e-01     4.7530e-03     3.4286e-03
9.1700e-01     4.8020e-03     3.5002e-03
9.1700e-01     4.8520e-03     3.5739e-03
9.1700e-01     4.9010e-03     3.6470e-03
9.1700e-01     4.9510e-03     3.7223e-03
9.1700e-01     5.0000e-03     3.7969e-03
1.0370e+00     1.0000e-04     1.2277e-06
1.0370e+00     1.4950e-04     2.7439e-06
1.0370e+00     1.9900e-04     4.8618e-06
1.0370e+00     2.4850e-04     7.5814e-06
1.0370e+00     2.9800e-04     1.0903e-05
1.0370e+00     3.4750e-04     1.4826e-05
1.0370e+00     3.9700e-04     1.9350e-05
1.0370e+00     4.4650e-04     2.4477e-05
1.0370e+00     4.9600e-04     3.0205e-05
1.0370e+00     5.4550e-04     3.6536e-05
1.0370e+00     5.9490e-04     4.3454e-05
1.0370e+00     6.4440e-04     5.0987e-05
1.0370e+00     6.9390e-04     5.9122e-05
1.0370e+00     7.4340e-04     6.7860e-05
1.0370e+00     7.9290e-04     7.7200e-05
1.0370e+00     8.4240e-04     8.7142e-05
1.0370e+00     8.9190e-04     9.7687e-05
1.0370e+00     9.4140e-04     1.0883e-04
1.0370e+00     9.9090e-04     1.2058e-04
1.0370e+00     1.0400e-03     1.3283e-04
1.0370e+00     1.0900e-03     1.4592e-04
1.0370e+00     1.1390e-03     1.5934e-04
1.0370e+00     1.1890e-03     1.7364e-04
1.0370e+00     1.2380e-03     1.8826e-04
1.0370e+00     1.2880e-03     2.0378e-04
1.0370e+00     1.3370e-03     2.1959e-04
1.0370e+00     1.3870e-03     2.3633e-04
1.0370e+00     1.4360e-03     2.5334e-04
1.0370e+00     1.4860e-03     2.7130e-04
1.0370e+00     1.5350e-03     2.8950e-04
1.0370e+00     1.5850e-03     3.0868e-04
1.0370e+00     1.6340e-03     3.2808e-04
1.0370e+00     1.6840e-03     3.4849e-04
1.0370e+00     1.7330e-03     3.6908e-04
1.0370e+00     1.7830e-03     3.9071e-04
1.0370e+00     1.8320e-03     4.1250e-04
1.0370e+00     1.8820e-03     4.3535e-04
1.0370e+00     1.9310e-03     4.5835e-04
1.0370e+00     1.9810e-03     4.8242e-04
1.0370e+00     2.0300e-03     5.0662e-04
1.0370e+00     2.0800e-03     5.3192e-04
1.0370e+00     2.1290e-03     5.5731e-04
1.0370e+00     2.1790e-03     5.8384e-04
1.0370e+00     2.2280e-03     6.1044e-04
1.0370e+00     2.2780e-03     6.3819e-04
1.0370e+00     2.3270e-03     6.6599e-04
1.0370e+00     2.3770e-03     6.9498e-04
1.0370e+00     2.4260e-03     7.2398e-04
1.0370e+00     2.4760e-03     7.5419e-04
1.0370e+00     2.5250e-03     7.8441e-04
1.0370e+00     2.5750e-03     8.1585e-04
1.0370e+00     2.6240e-03     8.4727e-04
1.0370e+00     2.6740e-03     8.7994e-04
1.0370e+00     2.7230e-03     9.1257e-04
1.0370e+00     2.7730e-03     9.4647e-04
1.0370e+00     2.8220e-03     9.8031e-04
1.0370e+00     2.8720e-03     1.0155e-03
1.0370e+00     2.9210e-03     1.0505e-03
1.0370e+00     2.9710e-03     1.0869e-03
1.0370e+00     3.0200e-03     1.1231e-03
1.0370e+00     3.0700e-03     1.1607e-03
1.0370e+00     3.1190e-03     1.1982e-03
1.0370e+00     3.1690e-03     1.2371e-03
1.0370e+00     3.2180e-03     1.2758e-03
1.0370e+00     3.2680e-03     1.3159e-03
1.0370e+00     3.3170e-03     1.3558e-03
1.0370e+00     3.3670e-03     1.3971e-03
