 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
1.0370e+00     2.2280e-03     2.4947e-04
1.0370e+00     2.2780e-03     2.6095e-04
1.0370e+00     2.3270e-03     2.7245e-04
1.0370e+00     2.3770e-03     2.8446e-04
1.0370e+00     2.4260e-03     2.9649e-04
1.0370e+00     2.4760e-03     3.0903e-04
1.0370e+00     2.5250e-03     3.2159e-04
1.0370e+00     2.5750e-03     3.3467e-04
1.0370e+00     2.6240e-03     3.4776e-04
1.0370e+00     2.6740e-03     3.6139e-04
1.0370e+00     2.7230e-03     3.7501e-04
1.0370e+00     2.7730e-03     3.8919e-04
1.0370e+00     2.8220e-03     4.0335e-04
1.0370e+00     2.8720e-03     4.1807e-04
1.0370e+00     2.9210e-03     4.3278e-04
1.0370e+00     2.9710e-03     4.4806e-04
1.0370e+00     3.0200e-03     4.6331e-04
1.0370e+00     3.0700e-03     4.7916e-04
1.0370e+00     3.1190e-03     4.9496e-04
1.0370e+00     3.1690e-03     5.1137e-04
1.0370e+00     3.2180e-03     5.2773e-04
1.0370e+00     3.2680e-03     5.4471e-04
1.0370e+00     3.3170e-03     5.6164e-04
1.0370e+00     3.3670e-03     5.7919e-04
