 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     2.0800e-03     3.5332e-03
9.1700e-01     2.1290e-03     3.7024e-03
9.1700e-01     2.1790e-03     3.8791e-03
9.1700e-01     2.2280e-03     4.0563e-03
9.1700e-01     2.2780e-03     4.2413e-03
9.1700e-01     2.3270e-03     4.4267e-03
9.1700e-01     2.3770e-03     4.6200e-03
9.1700e-01     2.4260e-03     4.8135e-03
9.1700e-01     2.4760e-03     5.0151e-03
9.1700e-01     2.5250e-03     5.2167e-03
9.1700e-01     2.5750e-03     5.4267e-03
9.1700e-01     2.6240e-03     5.6365e-03
9.1700e-01     2.6740e-03     5.8548e-03
9.1700e-01     2.7230e-03     6.0728e-03
9.1700e-01     2.7730e-03     6.2995e-03
9.1700e-01     2.8220e-03     6.5258e-03
9.1700e-01     2.8720e-03     6.7609e-03
9.1700e-01     2.9210e-03     6.9954e-03
9.1700e-01     2.9710e-03     7.2389e-03
9.1700e-01     3.0200e-03     7.4817e-03
9.1700e-01     3.0700e-03     7.7337e-03
9.1700e-01     3.1190e-03     7.9848e-03
9.1700e-01     3.1690e-03     8.2453e-03
9.1700e-01     3.2180e-03     8.5047e-03
9.1700e-01     3.2680e-03     8.7737e-03
9.1700e-01     3.3170e-03     9.0415e-03
9.1700e-01     3.3670e-03     9.3191e-03
9.1700e-01     3.4160e-03     9.5953e-03
9.1700e-01     3.4660e-03     9.8814e-03
9.1700e-01     3.5150e-03     1.0166e-02
9.1700e-01     3.5650e-03     1.0461e-02
9.1700e-01     3.6140e-03     1.0754e-02
9.1700e-01     3.6640e-03     1.1057e-02
9.1700e-01     3.7130e-03     1.1359e-02
9.1700e-01     3.7630e-03     1.1671e-02
9.1700e-01     3.8120e-03     1.1981e-02
9.1700e-01     3.8620e-03     1.2302e-02
9.1700e-01     3.9110e-03     1.2620e-02
9.1700e-01     3.9610e-03     1.2950e-02
9.1700e-01     4.0100e-03     1.3277e-02
